Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
035 Gargazon,53,,8,10,18
035 Gargazon,54,,10,10,20
035 Gargazon,55,,5,14,19
035 Gargazon,56,,12,5,17
035 Gargazon,57,,12,7,19
035 Gargazon,58,,8,11,19
035 Gargazon,59,,5,4,9
035 Gargazon,60,,15,2,17
035 Gargazon,61,,9,7,16
035 Gargazon,62,,5,11,16
035 Gargazon,63,,7,2,9
035 Gargazon,64,,5,7,12
035 Gargazon,65,,6,6,12
035 Gargazon,66,,3,10,13
035 Gargazon,67,,4,5,9
035 Gargazon,68,,5,5,10
035 Gargazon,69,,6,4,10
035 Gargazon,70,,5,6,11
035 Gargazon,71,,4,4,8
035 Gargazon,72,,5,6,11
035 Gargazon,73,,3,8,11
035 Gargazon,74,,7,6,13
035 Gargazon,75,,4,5,9
035 Gargazon,76,,2,3,5
035 Gargazon,77,,1,2,3
035 Gargazon,78,,-,3,3
035 Gargazon,79,,-,1,1
035 Gargazon,80,,2,2,4
035 Gargazon,81,,2,1,3
035 Gargazon,82,,2,7,9
035 Gargazon,83,,2,4,6
035 Gargazon,84,,-,1,1
035 Gargazon,85,,1,-,1
035 Gargazon,86,,-,3,3
035 Gargazon,87,,-,1,1
035 Gargazon,88,,1,1,2
035 Gargazon,89,,1,1,2
035 Gargazon,91,,-,2,2
036 Glurns,0,,8,5,13
036 Glurns,1,,1,5,6
036 Glurns,2,,8,6,14
036 Glurns,3,,4,8,12
036 Glurns,4,,6,3,9
036 Glurns,5,,11,5,16
036 Glurns,6,,4,4,8
036 Glurns,7,,6,9,15
036 Glurns,8,,7,6,13
036 Glurns,9,,6,8,14
036 Glurns,10,,3,3,6
036 Glurns,11,,7,7,14
036 Glurns,12,,9,6,15
036 Glurns,13,,10,9,19
036 Glurns,14,,6,7,13
036 Glurns,15,,13,7,20
036 Glurns,16,,6,8,14
036 Glurns,17,,5,8,13
036 Glurns,18,,5,5,10
036 Glurns,19,,10,4,14
036 Glurns,20,,6,7,13
036 Glurns,21,,7,7,14
036 Glurns,22,,3,2,5
036 Glurns,23,,3,9,12
036 Glurns,24,,3,7,10
036 Glurns,25,,2,2,4
036 Glurns,26,,4,7,11
036 Glurns,27,,6,5,11
036 Glurns,28,,5,9,14
036 Glurns,29,,3,5,8
036 Glurns,30,,2,6,8
036 Glurns,31,,10,4,14
036 Glurns,32,,6,12,18
036 Glurns,33,,4,6,10
036 Glurns,34,,5,7,12
036 Glurns,35,,8,8,16
036 Glurns,36,,12,7,19
036 Glurns,37,,4,10,14
036 Glurns,38,,6,12,18
036 Glurns,39,,8,5,13
036 Glurns,40,,9,7,16
036 Glurns,41,,12,4,16
036 Glurns,42,,9,9,18
036 Glurns,43,,5,10,15
036 Glurns,44,,8,9,17
036 Glurns,45,,6,5,11
036 Glurns,46,,6,3,9
036 Glurns,47,,7,4,11
036 Glurns,48,,10,6,16
036 Glurns,49,,9,2,11
036 Glurns,50,,7,1,8
036 Glurns,51,,5,4,9
036 Glurns,52,,1,4,5
036 Glurns,53,,5,5,10
036 Glurns,54,,5,1,6
036 Glurns,55,,4,1,5
036 Glurns,56,,1,3,4
036 Glurns,57,,3,4,7
036 Glurns,58,,5,5,10
036 Glurns,59,,-,1,1
036 Glurns,60,,2,4,6
036 Glurns,61,,1,6,7
036 Glurns,62,,1,1,2
036 Glurns,63,,7,3,10
036 Glurns,64,,4,2,6
036 Glurns,65,,7,2,9
036 Glurns,66,,5,7,12
036 Glurns,67,,1,3,4
036 Glurns,68,,1,3,4
036 Glurns,69,,1,2,3
036 Glurns,70,,1,6,7
036 Glurns,71,,4,2,6
036 Glurns,72,,-,1,1
036 Glurns,73,,2,-,2
036 Glurns,74,,2,3,5
036 Glurns,75,,2,3,5
036 Glurns,76,,2,3,5
036 Glurns,77,,-,3,3
036 Glurns,78,,1,2,3
036 Glurns,80,,-,6,6
036 Glurns,81,,-,7,7
036 Glurns,82,,2,6,8
036 Glurns,83,,1,4,5
036 Glurns,84,,1,3,4
036 Glurns,85,,-,2,2
036 Glurns,86,,-,2,2
036 Glurns,87,,-,1,1
036 Glurns,88,,-,1,1
036 Glurns,91,,-,1,1
037 Latsch,0,,41,33,74
037 Latsch,1,,35,24,59
037 Latsch,2,,34,28,62
037 Latsch,3,,34,35,69
037 Latsch,4,,28,35,63
037 Latsch,5,,35,50,85
037 Latsch,6,,35,30,65
037 Latsch,7,,42,33,75
037 Latsch,8,,30,34,64
037 Latsch,9,,35,25,60
037 Latsch,10,,29,34,63
037 Latsch,11,,35,34,69
037 Latsch,12,,26,30,56
037 Latsch,13,,29,46,75
037 Latsch,14,,27,35,62
037 Latsch,15,,26,34,60
037 Latsch,16,,32,26,58
037 Latsch,17,,26,22,48
037 Latsch,18,,25,33,58
037 Latsch,19,,21,22,43
037 Latsch,20,,33,32,65
037 Latsch,21,,26,27,53
037 Latsch,22,,29,32,61
037 Latsch,23,,28,38,66
037 Latsch,24,,37,36,73
037 Latsch,25,,37,37,74
037 Latsch,26,,31,38,69
037 Latsch,27,,39,53,92
037 Latsch,28,,41,47,88
037 Latsch,29,,27,47,74
037 Latsch,30,,54,47,101
037 Latsch,31,,57,35,92
037 Latsch,32,,52,46,98
037 Latsch,33,,41,45,86
037 Latsch,34,,45,39,84
037 Latsch,35,,42,51,93
037 Latsch,36,,44,44,88
037 Latsch,37,,37,28,65
037 Latsch,38,,27,29,56
037 Latsch,39,,32,32,64
037 Latsch,40,,35,26,61
037 Latsch,41,,32,21,53
037 Latsch,42,,29,18,47
037 Latsch,43,,38,18,56
037 Latsch,44,,18,36,54
037 Latsch,45,,30,14,44
037 Latsch,46,,15,22,37
037 Latsch,47,,18,22,40
037 Latsch,48,,19,16,35
037 Latsch,49,,20,20,40
037 Latsch,50,,19,18,37
037 Latsch,51,,24,11,35
037 Latsch,52,,27,22,49
037 Latsch,53,,33,24,57
037 Latsch,54,,18,26,44
037 Latsch,55,,20,24,44
037 Latsch,56,,17,20,37
037 Latsch,57,,21,28,49
037 Latsch,58,,15,29,44
037 Latsch,59,,23,14,37
037 Latsch,60,,29,15,44
037 Latsch,61,,21,27,48
037 Latsch,62,,21,22,43
037 Latsch,63,,25,23,48
037 Latsch,64,,19,18,37
037 Latsch,65,,22,20,42
037 Latsch,66,,19,16,35
037 Latsch,67,,19,20,39
037 Latsch,68,,18,32,50
037 Latsch,69,,23,16,39
037 Latsch,70,,21,22,43
037 Latsch,71,,13,17,30
037 Latsch,72,,16,25,41
037 Latsch,73,,12,25,37
037 Latsch,74,,17,21,38
037 Latsch,75,,14,13,27
037 Latsch,76,,7,16,23
037 Latsch,77,,3,5,8
037 Latsch,78,,4,9,13
037 Latsch,79,,4,6,10
037 Latsch,80,,7,7,14
037 Latsch,81,,5,13,18
037 Latsch,82,,6,15,21
037 Latsch,83,,7,4,11
037 Latsch,84,,3,7,10
037 Latsch,85,,4,5,9
037 Latsch,86,,3,10,13
037 Latsch,87,,4,9,13
037 Latsch,88,,4,2,6
037 Latsch,89,,1,10,11
037 Latsch,90,,3,4,7
037 Latsch,91,,1,3,4
037 Latsch,92,,-,3,3
037 Latsch,93,,1,-,1
037 Latsch,95,,-,2,2
037 Latsch,96,,1,-,1
038 Algund,0,,25,21,46
038 Algund,1,,30,14,44
038 Algund,2,,22,20,42
038 Algund,3,,27,18,45
038 Algund,4,,23,20,43
038 Algund,5,,31,15,46
038 Algund,6,,20,32,52
038 Algund,7,,19,23,42
038 Algund,8,,27,19,46
038 Algund,9,,19,31,50
038 Algund,10,,27,18,45
038 Algund,11,,22,18,40
038 Algund,12,,24,27,51
038 Algund,13,,27,21,48
038 Algund,14,,24,20,44
038 Algund,15,,26,27,53
038 Algund,16,,18,21,39
038 Algund,17,,14,27,41
038 Algund,18,,17,25,42
038 Algund,19,,21,21,42
038 Algund,20,,23,19,42
038 Algund,21,,19,25,44
038 Algund,22,,30,22,52
038 Algund,23,,34,36,70
038 Algund,24,,22,29,51
038 Algund,25,,46,32,78
038 Algund,26,,42,27,69
038 Algund,27,,39,27,66
038 Algund,28,,28,38,66
038 Algund,29,,33,43,76
038 Algund,30,,35,41,76
038 Algund,31,,43,29,72
038 Algund,32,,41,37,78
038 Algund,33,,30,38,68
038 Algund,34,,29,44,73
038 Algund,35,,32,41,73
038 Algund,36,,38,29,67
038 Algund,37,,38,33,71
038 Algund,38,,27,29,56
038 Algund,39,,31,29,60
038 Algund,40,,24,26,50
038 Algund,41,,32,21,53
038 Algund,42,,17,31,48
038 Algund,43,,25,24,49
038 Algund,44,,22,27,49
038 Algund,45,,22,26,48
038 Algund,46,,28,27,55
038 Algund,47,,29,21,50
038 Algund,48,,20,18,38
038 Algund,49,,34,28,62
038 Algund,50,,26,23,49
038 Algund,51,,24,31,55
038 Algund,52,,27,23,50
038 Algund,53,,22,36,58
038 Algund,54,,24,25,49
038 Algund,55,,18,24,42
038 Algund,56,,30,31,61
038 Algund,57,,26,24,50
038 Algund,58,,16,12,28
038 Algund,59,,19,31,50
038 Algund,60,,17,21,38
038 Algund,61,,23,27,50
038 Algund,62,,24,23,47
038 Algund,63,,20,23,43
038 Algund,64,,16,24,40
038 Algund,65,,16,28,44
038 Algund,66,,15,24,39
038 Algund,67,,15,22,37
038 Algund,68,,13,23,36
038 Algund,69,,18,21,39
038 Algund,70,,13,16,29
038 Algund,71,,10,19,29
038 Algund,72,,10,12,22
038 Algund,73,,15,24,39
038 Algund,74,,16,18,34
038 Algund,75,,18,16,34
038 Algund,76,,11,18,29
038 Algund,77,,8,9,17
038 Algund,78,,5,7,12
038 Algund,79,,4,8,12
038 Algund,80,,9,8,17
038 Algund,81,,9,10,19
038 Algund,82,,2,12,14
038 Algund,83,,6,15,21
038 Algund,84,,4,13,17
038 Algund,85,,9,14,23
038 Algund,86,,4,4,8
038 Algund,87,,5,6,11
038 Algund,88,,3,5,8
038 Algund,89,,2,6,8
038 Algund,90,,3,5,8
038 Algund,91,,-,3,3
038 Algund,92,,1,-,1
038 Algund,93,,2,5,7
038 Algund,94,,-,2,2
039 Lajen,0,,9,12,21
039 Lajen,1,,9,11,20
039 Lajen,2,,13,11,24
039 Lajen,3,,14,12,26
039 Lajen,4,,19,15,34
039 Lajen,5,,8,9,17
039 Lajen,6,,17,14,31
039 Lajen,7,,12,9,21
039 Lajen,8,,13,6,19
039 Lajen,9,,18,13,31
039 Lajen,10,,19,11,30
039 Lajen,11,,10,13,23
039 Lajen,12,,9,18,27
039 Lajen,13,,20,15,35
039 Lajen,14,,11,22,33
039 Lajen,15,,20,17,37
039 Lajen,16,,18,12,30
039 Lajen,17,,23,17,40
039 Lajen,18,,17,9,26
039 Lajen,19,,17,12,29
039 Lajen,20,,17,24,41
039 Lajen,21,,26,17,43
039 Lajen,22,,15,14,29
039 Lajen,23,,18,20,38
039 Lajen,24,,18,20,38
039 Lajen,25,,20,21,41
039 Lajen,26,,27,21,48
039 Lajen,27,,20,19,39
039 Lajen,28,,25,17,42
039 Lajen,29,,18,17,35
039 Lajen,30,,28,15,43
039 Lajen,31,,21,15,36
039 Lajen,32,,16,9,25
039 Lajen,33,,26,14,40
039 Lajen,34,,14,24,38
039 Lajen,35,,12,10,22
039 Lajen,36,,15,21,36
039 Lajen,37,,20,11,31
039 Lajen,38,,13,11,24
039 Lajen,39,,10,13,23
039 Lajen,40,,13,10,23
039 Lajen,41,,6,13,19
039 Lajen,42,,8,9,17
039 Lajen,43,,8,8,16
039 Lajen,44,,8,13,21
039 Lajen,45,,13,14,27
039 Lajen,46,,4,13,17
039 Lajen,47,,11,14,25
039 Lajen,48,,14,6,20
039 Lajen,49,,13,11,24
039 Lajen,50,,13,10,23
039 Lajen,51,,10,8,18
039 Lajen,52,,12,13,25
039 Lajen,53,,21,12,33
039 Lajen,54,,17,16,33
039 Lajen,55,,15,11,26
039 Lajen,56,,17,10,27
039 Lajen,57,,7,14,21
039 Lajen,58,,7,8,15
039 Lajen,59,,8,7,15
039 Lajen,60,,9,9,18
039 Lajen,61,,8,8,16
039 Lajen,62,,5,12,17
039 Lajen,63,,9,4,13
039 Lajen,64,,5,8,13
039 Lajen,65,,9,5,14
039 Lajen,66,,8,6,14
039 Lajen,67,,8,10,18
039 Lajen,68,,8,12,20
039 Lajen,69,,11,7,18
039 Lajen,70,,7,10,17
039 Lajen,71,,7,7,14
039 Lajen,72,,8,9,17
039 Lajen,73,,5,6,11
039 Lajen,74,,5,10,15
039 Lajen,75,,3,5,8
039 Lajen,76,,3,5,8
039 Lajen,77,,2,4,6
039 Lajen,78,,1,2,3
039 Lajen,79,,-,3,3
039 Lajen,80,,4,3,7
039 Lajen,81,,2,4,6
039 Lajen,82,,3,4,7
039 Lajen,83,,2,5,7
039 Lajen,84,,3,-,3
039 Lajen,85,,2,4,6
039 Lajen,86,,2,6,8
039 Lajen,87,,4,5,9
039 Lajen,88,,-,5,5
039 Lajen,89,,1,3,4
039 Lajen,90,,-,1,1
039 Lajen,91,,1,-,1
039 Lajen,92,,-,3,3
039 Lajen,93,,-,2,2
039 Lajen,97,,1,-,1
039 Lajen,99,,1,-,1
040 Leifers,0,,97,99,196
040 Leifers,1,,89,92,181
040 Leifers,2,,78,69,147
040 Leifers,3,,88,71,159
040 Leifers,4,,89,86,175
040 Leifers,5,,95,74,169
040 Leifers,6,,66,81,147
040 Leifers,7,,66,82,148
040 Leifers,8,,60,72,132
040 Leifers,9,,76,84,160
040 Leifers,10,,75,63,138
040 Leifers,11,,73,76,149
040 Leifers,12,,73,94,167
040 Leifers,13,,59,62,121
040 Leifers,14,,67,60,127
040 Leifers,15,,70,67,137
040 Leifers,16,,66,80,146
040 Leifers,17,,68,69,137
040 Leifers,18,,77,92,169
040 Leifers,19,,77,76,153
040 Leifers,20,,90,106,196
040 Leifers,21,,109,111,220
040 Leifers,22,,113,104,217
040 Leifers,23,,124,107,231
040 Leifers,24,,132,115,247
040 Leifers,25,,118,126,244
040 Leifers,26,,135,115,250
040 Leifers,27,,141,154,295
040 Leifers,28,,140,140,280
040 Leifers,29,,159,140,299
040 Leifers,30,,163,142,305
040 Leifers,31,,173,153,326
040 Leifers,32,,137,154,291
040 Leifers,33,,139,121,260
040 Leifers,34,,142,152,294
040 Leifers,35,,137,124,261
040 Leifers,36,,121,103,224
040 Leifers,37,,100,112,212
040 Leifers,38,,102,116,218
040 Leifers,39,,140,139,279
040 Leifers,40,,110,126,236
040 Leifers,41,,97,107,204
040 Leifers,42,,120,116,236
040 Leifers,43,,106,99,205
040 Leifers,44,,111,94,205
040 Leifers,45,,94,89,183
040 Leifers,46,,100,100,200
040 Leifers,47,,115,106,221
040 Leifers,48,,107,99,206
040 Leifers,49,,132,151,283
040 Leifers,50,,80,88,168
040 Leifers,51,,105,95,200
040 Leifers,52,,99,98,197
040 Leifers,53,,95,98,193
040 Leifers,54,,93,87,180
040 Leifers,55,,104,93,197
040 Leifers,56,,102,99,201
040 Leifers,57,,98,81,179
040 Leifers,58,,71,86,157
040 Leifers,59,,70,67,137
040 Leifers,60,,58,74,132
040 Leifers,61,,73,65,138
040 Leifers,62,,71,67,138
040 Leifers,63,,74,82,156
040 Leifers,64,,59,73,132
040 Leifers,65,,65,68,133
040 Leifers,66,,56,64,120
040 Leifers,67,,57,47,104
040 Leifers,68,,45,70,115
040 Leifers,69,,39,61,100
040 Leifers,70,,35,57,92
040 Leifers,71,,36,62,98
040 Leifers,72,,37,42,79
040 Leifers,73,,35,48,83
040 Leifers,74,,30,34,64
040 Leifers,75,,27,30,57
040 Leifers,76,,15,39,54
040 Leifers,77,,12,24,36
040 Leifers,78,,5,15,20
040 Leifers,79,,10,21,31
040 Leifers,80,,8,24,32
040 Leifers,81,,11,30,41
040 Leifers,82,,20,32,52
040 Leifers,83,,13,35,48
040 Leifers,84,,10,30,40
040 Leifers,85,,4,23,27
040 Leifers,86,,9,16,25
040 Leifers,87,,4,13,17
040 Leifers,88,,5,14,19
040 Leifers,89,,1,10,11
040 Leifers,90,,4,5,9
040 Leifers,91,,1,8,9
040 Leifers,92,,1,6,7
040 Leifers,93,,-,2,2
040 Leifers,94,,1,3,4
040 Leifers,95,,-,4,4
040 Leifers,97,,-,1,1
040 Leifers,99,,-,1,1
040 Leifers,100,,-,1,1
041 Lana,0,,51,53,104
041 Lana,1,,57,60,117
041 Lana,2,,52,52,104
041 Lana,3,,51,56,107
041 Lana,4,,51,59,110
041 Lana,5,,42,61,103
041 Lana,6,,40,72,112
041 Lana,7,,55,48,103
041 Lana,8,,66,45,111
041 Lana,9,,55,48,103
041 Lana,10,,56,55,111
041 Lana,11,,59,48,107
041 Lana,12,,64,58,122
041 Lana,13,,64,50,114
041 Lana,14,,46,60,106
041 Lana,15,,49,49,98
041 Lana,16,,53,64,117
041 Lana,17,,59,50,109
041 Lana,18,,66,50,116
041 Lana,19,,55,47,102
041 Lana,20,,55,57,112
041 Lana,21,,63,54,117
041 Lana,22,,66,72,138
041 Lana,23,,84,66,150
041 Lana,24,,71,73,144
041 Lana,25,,65,85,150
041 Lana,26,,108,64,172
041 Lana,27,,64,76,140
041 Lana,28,,86,87,173
041 Lana,29,,75,99,174
041 Lana,30,,89,83,172
041 Lana,31,,84,90,174
041 Lana,32,,97,82,179
041 Lana,33,,80,78,158
041 Lana,34,,76,79,155
041 Lana,35,,78,72,150
041 Lana,36,,84,73,157
041 Lana,37,,73,82,155
041 Lana,38,,77,69,146
041 Lana,39,,58,63,121
041 Lana,40,,57,65,122
041 Lana,41,,60,58,118
041 Lana,42,,62,61,123
041 Lana,43,,47,56,103
041 Lana,44,,58,60,118
041 Lana,45,,50,54,104
041 Lana,46,,52,55,107
041 Lana,47,,59,63,122
041 Lana,48,,55,44,99
041 Lana,49,,66,64,130
041 Lana,50,,43,47,90
041 Lana,51,,50,55,105
041 Lana,52,,60,58,118
041 Lana,53,,62,63,125
041 Lana,54,,51,51,102
041 Lana,55,,41,46,87
041 Lana,56,,55,51,106
041 Lana,57,,47,60,107
041 Lana,58,,37,41,78
041 Lana,59,,45,51,96
041 Lana,60,,42,41,83
041 Lana,61,,42,45,87
041 Lana,62,,35,45,80
041 Lana,63,,35,35,70
041 Lana,64,,30,45,75
041 Lana,65,,30,40,70
041 Lana,66,,27,40,67
041 Lana,67,,41,35,76
041 Lana,68,,35,39,74
041 Lana,69,,31,42,73
041 Lana,70,,35,47,82
041 Lana,71,,17,26,43
041 Lana,72,,22,36,58
041 Lana,73,,30,40,70
041 Lana,74,,22,40,62
041 Lana,75,,26,44,70
041 Lana,76,,14,31,45
041 Lana,77,,5,12,17
041 Lana,78,,8,22,30
041 Lana,79,,5,8,13
041 Lana,80,,17,27,44
041 Lana,81,,17,16,33
041 Lana,82,,12,30,42
041 Lana,83,,9,19,28
041 Lana,84,,11,30,41
041 Lana,85,,9,18,27
041 Lana,86,,8,13,21
041 Lana,87,,6,15,21
041 Lana,88,,3,11,14
041 Lana,89,,4,13,17
041 Lana,90,,2,6,8
041 Lana,91,,2,8,10
041 Lana,92,,1,3,4
041 Lana,93,,-,4,4
041 Lana,94,,1,6,7
041 Lana,95,,1,3,4
041 Lana,96,,1,-,1
042 Laas,0,,30,22,52
042 Laas,1,,26,27,53
042 Laas,2,,22,20,42
042 Laas,3,,15,25,40
042 Laas,4,,24,20,44
042 Laas,5,,23,24,47
042 Laas,6,,20,22,42
042 Laas,7,,22,18,40
042 Laas,8,,28,22,50
042 Laas,9,,31,22,53
042 Laas,10,,27,27,54
042 Laas,11,,28,25,53
042 Laas,12,,22,37,59
042 Laas,13,,35,24,59
042 Laas,14,,26,28,54
042 Laas,15,,17,23,40
042 Laas,16,,31,32,63
042 Laas,17,,31,18,49
042 Laas,18,,24,20,44
042 Laas,19,,25,27,52
042 Laas,20,,29,26,55
042 Laas,21,,34,21,55
042 Laas,22,,30,36,66
042 Laas,23,,28,26,54
042 Laas,24,,31,27,58
042 Laas,25,,42,24,66
042 Laas,26,,38,46,84
042 Laas,27,,41,19,60
042 Laas,28,,30,28,58
042 Laas,29,,37,27,64
042 Laas,30,,41,30,71
042 Laas,31,,31,34,65
042 Laas,32,,31,26,57
042 Laas,33,,36,28,64
042 Laas,34,,29,28,57
042 Laas,35,,34,21,55
042 Laas,36,,35,30,65
042 Laas,37,,27,25,52
042 Laas,38,,19,25,44
042 Laas,39,,24,17,41
042 Laas,40,,16,14,30
042 Laas,41,,16,24,40
042 Laas,42,,25,12,37
042 Laas,43,,28,25,53
042 Laas,44,,16,17,33
042 Laas,45,,25,26,51
042 Laas,46,,20,20,40
042 Laas,47,,16,20,36
042 Laas,48,,27,13,40
042 Laas,49,,14,15,29
042 Laas,50,,16,12,28
042 Laas,51,,13,14,27
042 Laas,52,,13,16,29
042 Laas,53,,16,20,36
042 Laas,54,,16,21,37
042 Laas,55,,24,24,48
042 Laas,56,,15,25,40
042 Laas,57,,21,14,35
042 Laas,58,,16,14,30
042 Laas,59,,24,14,38
042 Laas,60,,20,21,41
042 Laas,61,,13,21,34
042 Laas,62,,22,12,34
042 Laas,63,,17,18,35
042 Laas,64,,21,23,44
042 Laas,65,,20,22,42
042 Laas,66,,20,15,35
042 Laas,67,,15,13,28
042 Laas,68,,15,19,34
042 Laas,69,,18,13,31
042 Laas,70,,11,16,27
042 Laas,71,,13,20,33
042 Laas,72,,18,11,29
042 Laas,73,,13,21,34
042 Laas,74,,7,12,19
042 Laas,75,,12,13,25
042 Laas,76,,5,12,17
042 Laas,77,,8,6,14
042 Laas,78,,3,5,8
042 Laas,79,,4,5,9
042 Laas,80,,1,5,6
042 Laas,81,,2,9,11
042 Laas,82,,4,11,15
042 Laas,83,,5,9,14
042 Laas,84,,2,3,5
042 Laas,85,,6,7,13
042 Laas,86,,5,6,11
042 Laas,87,,1,5,6
042 Laas,88,,1,5,6
042 Laas,89,,-,3,3
042 Laas,90,,-,4,4
042 Laas,91,,1,2,3
042 Laas,93,,-,3,3
042 Laas,94,,-,1,1
042 Laas,95,,-,1,1
043 Laurein,0,,3,3,6
043 Laurein,1,,2,4,6
043 Laurein,2,,1,5,6
043 Laurein,3,,1,1,2
043 Laurein,4,,1,1,2
043 Laurein,5,,4,-,4
043 Laurein,6,,3,2,5
043 Laurein,7,,1,-,1
043 Laurein,8,,2,2,4
043 Laurein,9,,4,2,6
043 Laurein,10,,2,3,5
043 Laurein,11,,1,2,3
043 Laurein,12,,1,-,1
043 Laurein,13,,2,2,4
043 Laurein,14,,3,1,4
043 Laurein,15,,2,-,2
043 Laurein,16,,2,-,2
043 Laurein,17,,2,5,7
043 Laurein,18,,1,2,3
043 Laurein,19,,4,-,4
043 Laurein,20,,-,5,5
043 Laurein,21,,-,5,5
043 Laurein,22,,5,1,6
043 Laurein,23,,1,2,3
043 Laurein,24,,6,5,11
043 Laurein,25,,5,5,10
043 Laurein,26,,5,5,10
043 Laurein,27,,-,2,2
043 Laurein,28,,6,7,13
043 Laurein,29,,6,2,8
043 Laurein,30,,5,2,7
043 Laurein,31,,3,3,6
043 Laurein,32,,1,2,3
043 Laurein,33,,2,2,4
043 Laurein,34,,5,6,11
043 Laurein,35,,2,1,3
043 Laurein,36,,4,4,8
043 Laurein,37,,3,2,5
043 Laurein,38,,7,-,7
043 Laurein,40,,3,-,3
043 Laurein,41,,3,1,4
043 Laurein,42,,2,1,3
043 Laurein,43,,2,1,3
043 Laurein,45,,2,1,3
043 Laurein,46,,3,2,5
043 Laurein,47,,2,-,2
043 Laurein,48,,2,3,5
043 Laurein,49,,-,1,1
043 Laurein,50,,-,1,1
043 Laurein,51,,-,1,1
043 Laurein,52,,1,-,1
043 Laurein,53,,2,-,2
043 Laurein,55,,4,2,6
043 Laurein,56,,3,3,6
043 Laurein,57,,1,1,2
043 Laurein,58,,2,1,3
043 Laurein,59,,1,2,3
043 Laurein,60,,1,3,4
043 Laurein,61,,2,5,7
043 Laurein,62,,1,3,4
043 Laurein,63,,4,2,6
043 Laurein,64,,1,3,4
043 Laurein,65,,3,5,8
043 Laurein,66,,3,-,3
043 Laurein,67,,5,1,6
043 Laurein,68,,8,1,9
043 Laurein,69,,2,2,4
043 Laurein,70,,4,2,6
043 Laurein,71,,-,2,2
043 Laurein,72,,1,-,1
043 Laurein,73,,-,3,3
043 Laurein,74,,1,-,1
043 Laurein,75,,3,3,6
043 Laurein,76,,-,1,1
043 Laurein,79,,1,1,2
043 Laurein,80,,1,-,1
043 Laurein,81,,-,3,3
043 Laurein,82,,1,2,3
043 Laurein,83,,1,-,1
043 Laurein,84,,-,1,1
043 Laurein,85,,1,2,3
043 Laurein,87,,1,-,1
043 Laurein,88,,1,1,2
043 Laurein,89,,-,1,1
044 Lüsen,0,,9,12,21
044 Lüsen,1,,14,14,28
044 Lüsen,2,,10,8,18
044 Lüsen,3,,10,11,21
044 Lüsen,4,,8,10,18
044 Lüsen,5,,6,11,17
044 Lüsen,6,,17,7,24
044 Lüsen,7,,10,9,19
044 Lüsen,8,,7,7,14
044 Lüsen,9,,12,12,24
044 Lüsen,10,,3,3,6
044 Lüsen,11,,9,18,27
044 Lüsen,12,,6,11,17
044 Lüsen,13,,15,10,25
044 Lüsen,14,,11,13,24
044 Lüsen,15,,15,13,28
044 Lüsen,16,,8,10,18
044 Lüsen,17,,16,18,34
044 Lüsen,18,,6,10,16
044 Lüsen,19,,15,9,24
044 Lüsen,20,,12,10,22
044 Lüsen,21,,19,12,31
044 Lüsen,22,,10,7,17
044 Lüsen,23,,12,12,24
044 Lüsen,24,,16,13,29
044 Lüsen,25,,18,16,34
044 Lüsen,26,,8,15,23
044 Lüsen,27,,14,18,32
044 Lüsen,28,,12,23,35
044 Lüsen,29,,11,15,26
044 Lüsen,30,,18,13,31
044 Lüsen,31,,15,9,24
044 Lüsen,32,,14,8,22
044 Lüsen,33,,9,13,22
044 Lüsen,34,,12,9,21
044 Lüsen,35,,9,13,22
044 Lüsen,36,,7,4,11
044 Lüsen,37,,11,13,24
044 Lüsen,38,,10,11,21
044 Lüsen,39,,10,9,19
044 Lüsen,40,,7,6,13
044 Lüsen,41,,14,5,19
044 Lüsen,42,,8,10,18
044 Lüsen,43,,10,4,14
044 Lüsen,44,,5,7,12
044 Lüsen,45,,5,7,12
044 Lüsen,46,,8,12,20
044 Lüsen,47,,8,2,10
044 Lüsen,48,,7,4,11
044 Lüsen,49,,10,5,15
044 Lüsen,50,,4,8,12
044 Lüsen,51,,5,7,12
044 Lüsen,52,,7,6,13
044 Lüsen,53,,2,6,8
044 Lüsen,54,,7,4,11
044 Lüsen,55,,6,9,15
044 Lüsen,56,,9,7,16
044 Lüsen,57,,8,4,12
044 Lüsen,58,,9,6,15
044 Lüsen,59,,6,9,15
044 Lüsen,60,,8,5,13
044 Lüsen,61,,4,6,10
044 Lüsen,62,,8,5,13
044 Lüsen,63,,5,12,17
044 Lüsen,64,,8,5,13
044 Lüsen,65,,4,6,10
044 Lüsen,66,,6,8,14
044 Lüsen,67,,8,9,17
044 Lüsen,68,,8,4,12
044 Lüsen,69,,5,9,14
044 Lüsen,70,,4,7,11
044 Lüsen,71,,5,3,8
044 Lüsen,72,,6,5,11
044 Lüsen,73,,2,4,6
044 Lüsen,74,,2,7,9
044 Lüsen,75,,3,6,9
044 Lüsen,76,,3,2,5
044 Lüsen,77,,-,4,4
044 Lüsen,78,,1,3,4
044 Lüsen,79,,-,3,3
044 Lüsen,80,,-,4,4
044 Lüsen,81,,3,4,7
044 Lüsen,82,,6,4,10
044 Lüsen,83,,3,3,6
044 Lüsen,84,,1,2,3
044 Lüsen,85,,-,1,1
044 Lüsen,86,,1,2,3
044 Lüsen,87,,2,1,3
044 Lüsen,89,,1,-,1
044 Lüsen,91,,1,-,1
044 Lüsen,92,,1,-,1
044 Lüsen,95,,-,1,1
