Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
099 Tisens,79,,9,9,18
099 Tisens,80,,5,9,14
099 Tisens,81,,4,7,11
099 Tisens,82,,1,3,4
099 Tisens,83,,4,9,13
099 Tisens,84,,4,4,8
099 Tisens,85,,4,6,10
099 Tisens,86,,2,4,6
099 Tisens,87,,2,6,8
099 Tisens,88,,-,2,2
099 Tisens,90,,1,2,3
099 Tisens,91,,1,3,4
099 Tisens,92,,1,1,2
099 Tisens,94,,-,2,2
099 Tisens,95,,1,2,3
099 Tisens,98,,-,2,2
100 Tiers,0,,2,10,12
100 Tiers,1,,2,8,10
100 Tiers,2,,4,3,7
100 Tiers,3,,4,8,12
100 Tiers,4,,6,4,10
100 Tiers,5,,3,8,11
100 Tiers,6,,2,8,10
100 Tiers,7,,4,9,13
100 Tiers,8,,5,10,15
100 Tiers,9,,8,6,14
100 Tiers,10,,7,4,11
100 Tiers,11,,7,10,17
100 Tiers,12,,5,7,12
100 Tiers,13,,4,3,7
100 Tiers,14,,6,3,9
100 Tiers,15,,6,3,9
100 Tiers,16,,6,5,11
100 Tiers,17,,4,7,11
100 Tiers,18,,6,8,14
100 Tiers,19,,6,5,11
100 Tiers,20,,8,6,14
100 Tiers,21,,5,6,11
100 Tiers,22,,4,9,13
100 Tiers,23,,6,6,12
100 Tiers,24,,5,6,11
100 Tiers,25,,5,6,11
100 Tiers,26,,4,6,10
100 Tiers,27,,1,7,8
100 Tiers,28,,10,11,21
100 Tiers,29,,6,3,9
100 Tiers,30,,-,5,5
100 Tiers,31,,8,4,12
100 Tiers,32,,5,9,14
100 Tiers,33,,8,8,16
100 Tiers,34,,11,7,18
100 Tiers,35,,5,7,12
100 Tiers,36,,7,8,15
100 Tiers,37,,14,10,24
100 Tiers,38,,4,5,9
100 Tiers,39,,10,11,21
100 Tiers,40,,10,6,16
100 Tiers,41,,7,7,14
100 Tiers,42,,9,4,13
100 Tiers,43,,7,10,17
100 Tiers,44,,6,7,13
100 Tiers,45,,6,4,10
100 Tiers,46,,4,8,12
100 Tiers,47,,11,5,16
100 Tiers,48,,7,4,11
100 Tiers,49,,6,9,15
100 Tiers,50,,10,9,19
100 Tiers,51,,5,3,8
100 Tiers,52,,8,5,13
100 Tiers,53,,6,4,10
100 Tiers,54,,3,2,5
100 Tiers,55,,1,4,5
100 Tiers,56,,8,4,12
100 Tiers,57,,3,6,9
100 Tiers,58,,4,5,9
100 Tiers,59,,3,3,6
100 Tiers,60,,6,4,10
100 Tiers,61,,8,3,11
100 Tiers,62,,2,5,7
100 Tiers,63,,8,10,18
100 Tiers,64,,2,5,7
100 Tiers,65,,4,6,10
100 Tiers,66,,2,3,5
100 Tiers,67,,5,6,11
100 Tiers,68,,6,5,11
100 Tiers,69,,6,5,11
100 Tiers,70,,4,6,10
100 Tiers,71,,7,2,9
100 Tiers,72,,2,5,7
100 Tiers,73,,6,3,9
100 Tiers,74,,2,5,7
100 Tiers,75,,6,2,8
100 Tiers,76,,3,-,3
100 Tiers,77,,2,3,5
100 Tiers,78,,3,3,6
100 Tiers,79,,4,4,8
100 Tiers,80,,3,2,5
100 Tiers,81,,6,3,9
100 Tiers,82,,2,3,5
100 Tiers,83,,1,2,3
100 Tiers,84,,3,1,4
100 Tiers,85,,1,6,7
100 Tiers,86,,2,2,4
100 Tiers,87,,1,-,1
100 Tiers,88,,-,1,1
100 Tiers,89,,1,1,2
100 Tiers,91,,1,1,2
100 Tiers,93,,-,1,1
100 Tiers,94,,-,3,3
101 Tirol,0,,8,9,17
101 Tirol,1,,11,6,17
101 Tirol,2,,13,16,29
101 Tirol,3,,13,11,24
101 Tirol,4,,14,10,24
101 Tirol,5,,16,9,25
101 Tirol,6,,20,11,31
101 Tirol,7,,13,16,29
101 Tirol,8,,16,12,28
101 Tirol,9,,19,22,41
101 Tirol,10,,19,16,35
101 Tirol,11,,8,16,24
101 Tirol,12,,13,15,28
101 Tirol,13,,20,9,29
101 Tirol,14,,15,13,28
101 Tirol,15,,8,8,16
101 Tirol,16,,17,12,29
101 Tirol,17,,11,18,29
101 Tirol,18,,12,14,26
101 Tirol,19,,16,9,25
101 Tirol,20,,11,12,23
101 Tirol,21,,10,15,25
101 Tirol,22,,20,11,31
101 Tirol,23,,18,16,34
101 Tirol,24,,13,11,24
101 Tirol,25,,16,22,38
101 Tirol,26,,21,14,35
101 Tirol,27,,17,5,22
101 Tirol,28,,6,13,19
101 Tirol,29,,15,16,31
101 Tirol,30,,15,14,29
101 Tirol,31,,16,15,31
101 Tirol,32,,14,21,35
101 Tirol,33,,22,14,36
101 Tirol,34,,25,16,41
101 Tirol,35,,20,15,35
101 Tirol,36,,18,15,33
101 Tirol,37,,20,19,39
101 Tirol,38,,24,23,47
101 Tirol,39,,22,19,41
101 Tirol,40,,21,18,39
101 Tirol,41,,20,19,39
101 Tirol,42,,28,23,51
101 Tirol,43,,19,13,32
101 Tirol,44,,16,15,31
101 Tirol,45,,17,22,39
101 Tirol,46,,23,13,36
101 Tirol,47,,17,12,29
101 Tirol,48,,11,18,29
101 Tirol,49,,15,17,32
101 Tirol,50,,8,16,24
101 Tirol,51,,13,16,29
101 Tirol,52,,13,17,30
101 Tirol,53,,19,17,36
101 Tirol,54,,12,12,24
101 Tirol,55,,15,18,33
101 Tirol,56,,14,11,25
101 Tirol,57,,17,16,33
101 Tirol,58,,21,15,36
101 Tirol,59,,9,14,23
101 Tirol,60,,13,7,20
101 Tirol,61,,12,14,26
101 Tirol,62,,16,17,33
101 Tirol,63,,12,13,25
101 Tirol,64,,14,17,31
101 Tirol,65,,12,17,29
101 Tirol,66,,9,14,23
101 Tirol,67,,12,11,23
101 Tirol,68,,8,10,18
101 Tirol,69,,9,14,23
101 Tirol,70,,6,11,17
101 Tirol,71,,9,10,19
101 Tirol,72,,13,7,20
101 Tirol,73,,7,10,17
101 Tirol,74,,8,7,15
101 Tirol,75,,7,7,14
101 Tirol,76,,4,7,11
101 Tirol,77,,6,14,20
101 Tirol,78,,6,9,15
101 Tirol,79,,8,6,14
101 Tirol,80,,4,7,11
101 Tirol,81,,6,9,15
101 Tirol,82,,6,10,16
101 Tirol,83,,3,4,7
101 Tirol,84,,4,5,9
101 Tirol,85,,6,4,10
101 Tirol,86,,2,5,7
101 Tirol,87,,2,3,5
101 Tirol,88,,1,2,3
101 Tirol,90,,1,-,1
101 Tirol,91,,-,1,1
101 Tirol,92,,1,3,4
101 Tirol,94,,1,1,2
101 Tirol,95,,-,1,1
102 Truden im Naturpark,0,,4,3,7
102 Truden im Naturpark,1,,2,6,8
102 Truden im Naturpark,2,,3,8,11
102 Truden im Naturpark,3,,6,4,10
102 Truden im Naturpark,4,,-,3,3
102 Truden im Naturpark,5,,5,3,8
102 Truden im Naturpark,6,,5,7,12
102 Truden im Naturpark,7,,-,4,4
102 Truden im Naturpark,8,,3,7,10
102 Truden im Naturpark,9,,6,5,11
102 Truden im Naturpark,10,,6,6,12
102 Truden im Naturpark,11,,5,6,11
102 Truden im Naturpark,12,,5,5,10
102 Truden im Naturpark,13,,11,4,15
102 Truden im Naturpark,14,,7,4,11
102 Truden im Naturpark,15,,6,7,13
102 Truden im Naturpark,16,,4,5,9
102 Truden im Naturpark,17,,9,9,18
102 Truden im Naturpark,18,,9,11,20
102 Truden im Naturpark,19,,5,5,10
102 Truden im Naturpark,20,,1,7,8
102 Truden im Naturpark,21,,8,6,14
102 Truden im Naturpark,22,,11,4,15
102 Truden im Naturpark,23,,6,5,11
102 Truden im Naturpark,24,,13,3,16
102 Truden im Naturpark,25,,3,10,13
102 Truden im Naturpark,26,,5,3,8
102 Truden im Naturpark,27,,9,8,17
102 Truden im Naturpark,28,,7,7,14
102 Truden im Naturpark,29,,3,4,7
102 Truden im Naturpark,30,,9,5,14
102 Truden im Naturpark,31,,7,2,9
102 Truden im Naturpark,32,,4,9,13
102 Truden im Naturpark,33,,8,8,16
102 Truden im Naturpark,34,,8,9,17
102 Truden im Naturpark,35,,4,3,7
102 Truden im Naturpark,36,,2,7,9
102 Truden im Naturpark,37,,7,8,15
102 Truden im Naturpark,38,,5,8,13
102 Truden im Naturpark,39,,11,7,18
102 Truden im Naturpark,40,,8,7,15
102 Truden im Naturpark,41,,8,7,15
102 Truden im Naturpark,42,,7,7,14
102 Truden im Naturpark,43,,12,6,18
102 Truden im Naturpark,44,,6,5,11
102 Truden im Naturpark,45,,9,6,15
102 Truden im Naturpark,46,,8,12,20
102 Truden im Naturpark,47,,7,9,16
102 Truden im Naturpark,48,,5,10,15
102 Truden im Naturpark,49,,6,10,16
102 Truden im Naturpark,50,,7,5,12
102 Truden im Naturpark,51,,8,10,18
102 Truden im Naturpark,52,,5,6,11
102 Truden im Naturpark,53,,9,4,13
102 Truden im Naturpark,54,,6,6,12
102 Truden im Naturpark,55,,8,6,14
102 Truden im Naturpark,56,,3,2,5
102 Truden im Naturpark,57,,5,3,8
102 Truden im Naturpark,58,,1,6,7
102 Truden im Naturpark,59,,6,1,7
102 Truden im Naturpark,60,,7,6,13
102 Truden im Naturpark,61,,5,2,7
102 Truden im Naturpark,62,,3,5,8
102 Truden im Naturpark,63,,4,5,9
102 Truden im Naturpark,64,,4,4,8
102 Truden im Naturpark,65,,4,5,9
102 Truden im Naturpark,66,,2,4,6
102 Truden im Naturpark,67,,8,3,11
102 Truden im Naturpark,68,,6,7,13
102 Truden im Naturpark,69,,3,4,7
102 Truden im Naturpark,70,,5,3,8
102 Truden im Naturpark,71,,3,3,6
102 Truden im Naturpark,72,,5,-,5
102 Truden im Naturpark,73,,6,7,13
102 Truden im Naturpark,74,,3,4,7
102 Truden im Naturpark,75,,5,4,9
102 Truden im Naturpark,76,,3,8,11
102 Truden im Naturpark,77,,-,6,6
102 Truden im Naturpark,78,,-,6,6
102 Truden im Naturpark,79,,4,6,10
102 Truden im Naturpark,80,,2,7,9
102 Truden im Naturpark,81,,-,5,5
102 Truden im Naturpark,82,,-,7,7
102 Truden im Naturpark,83,,2,6,8
102 Truden im Naturpark,84,,2,4,6
102 Truden im Naturpark,85,,1,3,4
102 Truden im Naturpark,86,,-,3,3
102 Truden im Naturpark,87,,1,4,5
102 Truden im Naturpark,88,,-,1,1
102 Truden im Naturpark,95,,-,1,1
103 Taufers im Münstertal,0,,4,7,11
103 Taufers im Münstertal,1,,1,5,6
103 Taufers im Münstertal,2,,7,5,12
103 Taufers im Münstertal,3,,4,3,7
103 Taufers im Münstertal,4,,5,5,10
103 Taufers im Münstertal,5,,5,6,11
103 Taufers im Münstertal,6,,5,5,10
103 Taufers im Münstertal,7,,4,3,7
103 Taufers im Münstertal,8,,8,9,17
103 Taufers im Münstertal,9,,5,4,9
103 Taufers im Münstertal,10,,6,4,10
103 Taufers im Münstertal,11,,9,9,18
103 Taufers im Münstertal,12,,6,8,14
103 Taufers im Münstertal,13,,3,5,8
103 Taufers im Münstertal,14,,9,8,17
103 Taufers im Münstertal,15,,7,10,17
103 Taufers im Münstertal,16,,9,8,17
103 Taufers im Münstertal,17,,9,3,12
103 Taufers im Münstertal,18,,6,8,14
103 Taufers im Münstertal,19,,4,6,10
103 Taufers im Münstertal,20,,6,5,11
103 Taufers im Münstertal,21,,5,5,10
103 Taufers im Münstertal,22,,6,7,13
103 Taufers im Münstertal,23,,5,6,11
103 Taufers im Münstertal,24,,6,10,16
103 Taufers im Münstertal,25,,9,4,13
103 Taufers im Münstertal,26,,11,6,17
103 Taufers im Münstertal,27,,7,4,11
103 Taufers im Münstertal,28,,9,3,12
103 Taufers im Münstertal,29,,5,3,8
103 Taufers im Münstertal,30,,5,4,9
103 Taufers im Münstertal,31,,9,6,15
103 Taufers im Münstertal,32,,5,7,12
103 Taufers im Münstertal,33,,2,5,7
103 Taufers im Münstertal,34,,4,8,12
103 Taufers im Münstertal,35,,7,15,22
103 Taufers im Münstertal,36,,6,7,13
103 Taufers im Münstertal,37,,12,7,19
103 Taufers im Münstertal,38,,11,10,21
103 Taufers im Münstertal,39,,4,5,9
103 Taufers im Münstertal,40,,7,9,16
103 Taufers im Münstertal,41,,11,7,18
103 Taufers im Münstertal,42,,7,12,19
103 Taufers im Münstertal,43,,9,9,18
103 Taufers im Münstertal,44,,11,9,20
103 Taufers im Münstertal,45,,10,8,18
103 Taufers im Münstertal,46,,14,6,20
103 Taufers im Münstertal,47,,6,10,16
103 Taufers im Münstertal,48,,5,6,11
103 Taufers im Münstertal,49,,9,7,16
103 Taufers im Münstertal,50,,10,10,20
103 Taufers im Münstertal,51,,4,3,7
103 Taufers im Münstertal,52,,4,6,10
103 Taufers im Münstertal,53,,7,4,11
103 Taufers im Münstertal,54,,6,3,9
103 Taufers im Münstertal,55,,5,4,9
103 Taufers im Münstertal,56,,7,1,8
103 Taufers im Münstertal,57,,6,1,7
103 Taufers im Münstertal,58,,5,1,6
103 Taufers im Münstertal,59,,3,7,10
103 Taufers im Münstertal,60,,3,3,6
103 Taufers im Münstertal,61,,3,4,7
103 Taufers im Münstertal,62,,1,-,1
103 Taufers im Münstertal,63,,6,5,11
103 Taufers im Münstertal,64,,4,5,9
103 Taufers im Münstertal,65,,3,7,10
103 Taufers im Münstertal,66,,3,3,6
103 Taufers im Münstertal,67,,5,4,9
103 Taufers im Münstertal,68,,7,9,16
103 Taufers im Münstertal,69,,3,4,7
103 Taufers im Münstertal,70,,2,9,11
103 Taufers im Münstertal,71,,5,2,7
103 Taufers im Münstertal,72,,3,8,11
103 Taufers im Münstertal,73,,5,5,10
103 Taufers im Münstertal,74,,5,1,6
103 Taufers im Münstertal,75,,8,3,11
103 Taufers im Münstertal,76,,2,3,5
103 Taufers im Münstertal,77,,4,6,10
103 Taufers im Münstertal,78,,3,3,6
103 Taufers im Münstertal,79,,3,4,7
103 Taufers im Münstertal,80,,2,4,6
103 Taufers im Münstertal,81,,1,5,6
103 Taufers im Münstertal,82,,-,6,6
103 Taufers im Münstertal,83,,3,4,7
103 Taufers im Münstertal,84,,2,2,4
103 Taufers im Münstertal,85,,2,-,2
103 Taufers im Münstertal,86,,3,1,4
103 Taufers im Münstertal,87,,1,-,1
103 Taufers im Münstertal,88,,-,2,2
103 Taufers im Münstertal,89,,1,3,4
103 Taufers im Münstertal,91,,-,1,1
103 Taufers im Münstertal,92,,1,-,1
103 Taufers im Münstertal,93,,-,1,1
103 Taufers im Münstertal,94,,-,2,2
103 Taufers im Münstertal,97,,-,1,1
104 Ulten,0,,15,9,24
104 Ulten,1,,17,23,40
104 Ulten,2,,20,12,32
104 Ulten,3,,21,19,40
104 Ulten,4,,15,19,34
104 Ulten,5,,18,16,34
104 Ulten,6,,18,16,34
104 Ulten,7,,14,15,29
104 Ulten,8,,17,16,33
104 Ulten,9,,14,20,34
104 Ulten,10,,12,14,26
104 Ulten,11,,12,16,28
104 Ulten,12,,20,15,35
104 Ulten,13,,23,14,37
104 Ulten,14,,17,17,34
104 Ulten,15,,23,31,54
104 Ulten,16,,16,18,34
104 Ulten,17,,17,28,45
104 Ulten,18,,16,21,37
104 Ulten,19,,19,18,37
104 Ulten,20,,21,11,32
104 Ulten,21,,14,16,30
104 Ulten,22,,20,21,41
104 Ulten,23,,22,17,39
104 Ulten,24,,16,21,37
104 Ulten,25,,18,16,34
104 Ulten,26,,18,20,38
104 Ulten,27,,17,17,34
104 Ulten,28,,20,16,36
104 Ulten,29,,21,14,35
104 Ulten,30,,16,18,34
104 Ulten,31,,22,21,43
104 Ulten,32,,21,25,46
104 Ulten,33,,27,14,41
104 Ulten,34,,23,20,43
104 Ulten,35,,26,19,45
104 Ulten,36,,22,23,45
104 Ulten,37,,29,22,51
104 Ulten,38,,27,25,52
104 Ulten,39,,15,22,37
104 Ulten,40,,21,19,40
104 Ulten,41,,27,26,53
104 Ulten,42,,23,20,43
104 Ulten,43,,28,26,54
104 Ulten,44,,30,22,52
104 Ulten,45,,28,17,45
104 Ulten,46,,25,20,45
104 Ulten,47,,23,23,46
104 Ulten,48,,25,16,41
104 Ulten,49,,34,22,56
104 Ulten,50,,17,16,33
104 Ulten,51,,13,12,25
104 Ulten,52,,19,16,35
104 Ulten,53,,24,13,37
104 Ulten,54,,18,13,31
104 Ulten,55,,19,17,36
104 Ulten,56,,21,14,35
104 Ulten,57,,17,10,27
104 Ulten,58,,13,12,25
104 Ulten,59,,16,9,25
104 Ulten,60,,15,15,30
104 Ulten,61,,8,13,21
104 Ulten,62,,14,20,34
104 Ulten,63,,17,16,33
104 Ulten,64,,9,17,26
104 Ulten,65,,13,10,23
104 Ulten,66,,16,9,25
104 Ulten,67,,19,16,35
104 Ulten,68,,6,10,16
104 Ulten,69,,10,10,20
104 Ulten,70,,9,9,18
104 Ulten,71,,10,13,23
104 Ulten,72,,11,13,24
104 Ulten,73,,5,14,19
104 Ulten,74,,12,8,20
104 Ulten,75,,10,8,18
104 Ulten,76,,15,17,32
104 Ulten,77,,5,13,18
104 Ulten,78,,9,15,24
104 Ulten,79,,6,17,23
104 Ulten,80,,5,13,18
104 Ulten,81,,14,12,26
104 Ulten,82,,8,11,19
104 Ulten,83,,8,22,30
104 Ulten,84,,6,8,14
104 Ulten,85,,8,10,18
104 Ulten,86,,8,10,18
104 Ulten,87,,1,11,12
104 Ulten,88,,3,1,4
104 Ulten,89,,1,1,2
104 Ulten,90,,-,1,1
104 Ulten,91,,2,1,3
104 Ulten,92,,-,5,5
104 Ulten,93,,1,1,2
104 Ulten,94,,-,1,1
104 Ulten,95,,1,4,5
104 Ulten,96,,-,1,1
104 Ulten,108,,-,1,1
105 Pfatten,0,,8,5,13
105 Pfatten,1,,5,10,15
105 Pfatten,2,,3,6,9
105 Pfatten,3,,13,5,18
105 Pfatten,4,,4,6,10
105 Pfatten,5,,4,2,6
105 Pfatten,6,,7,7,14
105 Pfatten,7,,4,6,10
105 Pfatten,8,,12,5,17
105 Pfatten,9,,5,2,7
105 Pfatten,10,,4,10,14
105 Pfatten,11,,5,7,12
105 Pfatten,12,,9,11,20
105 Pfatten,13,,5,5,10
105 Pfatten,14,,7,7,14
105 Pfatten,15,,8,5,13
105 Pfatten,16,,10,7,17
105 Pfatten,17,,6,5,11
105 Pfatten,18,,1,7,8
105 Pfatten,19,,7,3,10
105 Pfatten,20,,5,10,15
105 Pfatten,21,,4,7,11
105 Pfatten,22,,2,7,9
105 Pfatten,23,,3,4,7
105 Pfatten,24,,6,3,9
105 Pfatten,25,,11,4,15
105 Pfatten,26,,3,7,10
105 Pfatten,27,,7,9,16
105 Pfatten,28,,6,8,14
105 Pfatten,29,,10,3,13
105 Pfatten,30,,5,7,12
105 Pfatten,31,,2,12,14
105 Pfatten,32,,11,11,22
105 Pfatten,33,,12,5,17
105 Pfatten,34,,9,12,21
105 Pfatten,35,,12,8,20
105 Pfatten,36,,12,6,18
105 Pfatten,37,,9,6,15
105 Pfatten,38,,8,7,15
105 Pfatten,39,,14,6,20
105 Pfatten,40,,11,8,19
105 Pfatten,41,,11,11,22
105 Pfatten,42,,10,4,14
105 Pfatten,43,,8,11,19
105 Pfatten,44,,9,14,23
105 Pfatten,45,,11,16,27
105 Pfatten,46,,7,8,15
105 Pfatten,47,,5,13,18
105 Pfatten,48,,7,8,15
105 Pfatten,49,,16,5,21
105 Pfatten,50,,10,7,17
105 Pfatten,51,,5,4,9
105 Pfatten,52,,11,2,13
105 Pfatten,53,,7,6,13
105 Pfatten,54,,1,6,7
105 Pfatten,55,,3,4,7
105 Pfatten,56,,7,6,13
105 Pfatten,57,,8,2,10
105 Pfatten,58,,3,2,5
105 Pfatten,59,,7,7,14
105 Pfatten,60,,5,4,9
105 Pfatten,61,,6,3,9
105 Pfatten,62,,5,2,7
105 Pfatten,63,,2,3,5
105 Pfatten,64,,4,2,6
105 Pfatten,65,,5,6,11
105 Pfatten,66,,3,4,7
105 Pfatten,67,,4,2,6
105 Pfatten,68,,2,2,4
105 Pfatten,69,,4,1,5
105 Pfatten,70,,3,4,7
105 Pfatten,71,,6,3,9
105 Pfatten,72,,3,6,9
105 Pfatten,73,,1,3,4
105 Pfatten,74,,-,4,4
105 Pfatten,75,,2,4,6
105 Pfatten,76,,2,2,4
105 Pfatten,77,,-,6,6
105 Pfatten,78,,-,1,1
105 Pfatten,79,,1,-,1
105 Pfatten,80,,3,2,5
105 Pfatten,81,,1,3,4
105 Pfatten,82,,1,3,4
105 Pfatten,83,,3,1,4
105 Pfatten,84,,2,1,3
105 Pfatten,85,,-,1,1
105 Pfatten,86,,1,1,2
105 Pfatten,87,,1,-,1
105 Pfatten,88,,-,1,1
105 Pfatten,89,,1,1,2
105 Pfatten,90,,-,1,1
105 Pfatten,94,,-,1,1
106 Olang,0,,8,19,27
106 Olang,1,,24,13,37
106 Olang,2,,16,13,29
106 Olang,3,,19,11,30
106 Olang,4,,15,14,29
106 Olang,5,,18,21,39
106 Olang,6,,18,19,37
106 Olang,7,,16,18,34
106 Olang,8,,18,23,41
106 Olang,9,,24,18,42
106 Olang,10,,26,21,47
106 Olang,11,,20,10,30
106 Olang,12,,21,11,32
106 Olang,13,,21,22,43
106 Olang,14,,15,17,32
106 Olang,15,,25,19,44
106 Olang,16,,22,23,45
106 Olang,17,,22,20,42
106 Olang,18,,15,18,33
106 Olang,19,,26,20,46
106 Olang,20,,17,17,34
106 Olang,21,,12,23,35
106 Olang,22,,22,15,37
106 Olang,23,,15,20,35
106 Olang,24,,21,25,46
106 Olang,25,,14,23,37
106 Olang,26,,22,26,48
106 Olang,27,,19,21,40
106 Olang,28,,21,15,36
106 Olang,29,,31,30,61
106 Olang,30,,20,22,42
106 Olang,31,,25,29,54
106 Olang,32,,17,27,44
106 Olang,33,,27,25,52
106 Olang,34,,25,18,43
106 Olang,35,,29,22,51
106 Olang,36,,21,20,41
106 Olang,37,,21,30,51
106 Olang,38,,26,24,50
106 Olang,39,,35,22,57
106 Olang,40,,31,24,55
106 Olang,41,,18,25,43
106 Olang,42,,20,28,48
106 Olang,43,,22,24,46
106 Olang,44,,25,12,37
106 Olang,45,,15,27,42
106 Olang,46,,21,25,46
106 Olang,47,,26,16,42
106 Olang,48,,22,13,35
106 Olang,49,,25,13,38
106 Olang,50,,15,28,43
106 Olang,51,,17,19,36
106 Olang,52,,16,19,35
106 Olang,53,,16,21,37
106 Olang,54,,17,13,30
106 Olang,55,,9,12,21
106 Olang,56,,33,16,49
106 Olang,57,,23,11,34
106 Olang,58,,19,21,40
106 Olang,59,,14,23,37
106 Olang,60,,16,12,28
106 Olang,61,,18,10,28
106 Olang,62,,14,6,20
106 Olang,63,,10,16,26
106 Olang,64,,14,16,30
106 Olang,65,,13,13,26
106 Olang,66,,16,9,25
106 Olang,67,,12,8,20
106 Olang,68,,7,14,21
106 Olang,69,,7,9,16
106 Olang,70,,7,8,15
106 Olang,71,,8,15,23
106 Olang,72,,11,8,19
106 Olang,73,,10,15,25
106 Olang,74,,10,10,20
106 Olang,75,,4,6,10
106 Olang,76,,13,7,20
106 Olang,77,,9,13,22
106 Olang,78,,4,9,13
106 Olang,79,,5,8,13
106 Olang,80,,5,12,17
106 Olang,81,,3,4,7
106 Olang,82,,3,7,10
106 Olang,83,,4,4,8
106 Olang,84,,2,5,7
106 Olang,85,,3,2,5
106 Olang,86,,1,5,6
106 Olang,87,,1,2,3
106 Olang,88,,-,1,1
106 Olang,89,,1,2,3
106 Olang,90,,-,1,1
106 Olang,91,,1,3,4
106 Olang,92,,1,2,3
106 Olang,95,,-,2,2
106 Olang,100,,1,-,1
107 Pfitsch,0,,23,12,35
107 Pfitsch,1,,19,17,36
107 Pfitsch,2,,18,12,30
107 Pfitsch,3,,17,10,27
107 Pfitsch,4,,22,20,42
107 Pfitsch,5,,11,10,21
107 Pfitsch,6,,24,25,49
107 Pfitsch,7,,17,16,33
107 Pfitsch,8,,11,16,27
107 Pfitsch,9,,16,14,30
107 Pfitsch,10,,12,13,25
107 Pfitsch,11,,18,10,28
107 Pfitsch,12,,15,20,35
107 Pfitsch,13,,15,17,32
107 Pfitsch,14,,15,15,30
107 Pfitsch,15,,21,15,36
107 Pfitsch,16,,20,15,35
107 Pfitsch,17,,9,19,28
107 Pfitsch,18,,16,13,29
107 Pfitsch,19,,12,17,29
107 Pfitsch,20,,15,8,23
107 Pfitsch,21,,16,9,25
107 Pfitsch,22,,22,13,35
107 Pfitsch,23,,21,24,45
107 Pfitsch,24,,28,16,44
107 Pfitsch,25,,20,18,38
107 Pfitsch,26,,19,22,41
107 Pfitsch,27,,26,15,41
107 Pfitsch,28,,25,19,44
107 Pfitsch,29,,15,16,31
107 Pfitsch,30,,19,20,39
107 Pfitsch,31,,17,25,42
107 Pfitsch,32,,17,20,37
107 Pfitsch,33,,19,19,38
107 Pfitsch,34,,24,20,44
107 Pfitsch,35,,30,16,46
107 Pfitsch,36,,24,19,43
107 Pfitsch,37,,26,24,50
107 Pfitsch,38,,26,21,47
107 Pfitsch,39,,19,19,38
107 Pfitsch,40,,29,16,45
107 Pfitsch,41,,20,23,43
107 Pfitsch,42,,14,27,41
107 Pfitsch,43,,21,19,40
107 Pfitsch,44,,24,20,44
107 Pfitsch,45,,21,22,43
107 Pfitsch,46,,15,25,40
107 Pfitsch,47,,15,18,33
107 Pfitsch,48,,24,16,40
107 Pfitsch,49,,24,24,48
107 Pfitsch,50,,19,12,31
107 Pfitsch,51,,14,14,28
107 Pfitsch,52,,22,20,42
107 Pfitsch,53,,20,14,34
107 Pfitsch,54,,19,23,42
107 Pfitsch,55,,23,14,37
107 Pfitsch,56,,21,19,40
107 Pfitsch,57,,14,19,33
107 Pfitsch,58,,8,10,18
107 Pfitsch,59,,11,12,23
107 Pfitsch,60,,14,13,27
107 Pfitsch,61,,11,12,23
107 Pfitsch,62,,11,14,25
107 Pfitsch,63,,21,11,32
107 Pfitsch,64,,23,13,36
107 Pfitsch,65,,16,16,32
107 Pfitsch,66,,14,15,29
107 Pfitsch,67,,15,8,23
107 Pfitsch,68,,5,14,19
107 Pfitsch,69,,8,11,19
107 Pfitsch,70,,8,12,20
107 Pfitsch,71,,6,7,13
107 Pfitsch,72,,10,5,15
107 Pfitsch,73,,13,12,25
107 Pfitsch,74,,4,12,16
107 Pfitsch,75,,8,10,18
107 Pfitsch,76,,5,11,16
107 Pfitsch,77,,16,11,27
107 Pfitsch,78,,5,12,17
107 Pfitsch,79,,8,11,19
107 Pfitsch,80,,3,11,14
107 Pfitsch,81,,10,9,19
107 Pfitsch,82,,-,17,17
107 Pfitsch,83,,5,11,16
107 Pfitsch,84,,4,4,8
107 Pfitsch,85,,4,6,10
107 Pfitsch,86,,-,4,4
107 Pfitsch,87,,2,4,6
107 Pfitsch,88,,-,2,2
107 Pfitsch,89,,2,2,4
107 Pfitsch,90,,1,1,2
107 Pfitsch,91,,2,1,3
107 Pfitsch,92,,-,1,1
107 Pfitsch,93,,-,2,2
107 Pfitsch,94,,-,1,1
107 Pfitsch,95,,-,1,1
107 Pfitsch,96,,1,1,2
107 Pfitsch,98,,-,1,1
108 Ahrntal,0,,43,36,79
108 Ahrntal,1,,31,36,67
108 Ahrntal,2,,31,38,69
108 Ahrntal,3,,34,39,73
108 Ahrntal,4,,31,36,67
108 Ahrntal,5,,30,30,60
108 Ahrntal,6,,50,39,89
108 Ahrntal,7,,33,37,70
108 Ahrntal,8,,36,36,72
108 Ahrntal,9,,41,44,85
108 Ahrntal,10,,38,50,88
108 Ahrntal,11,,36,31,67
108 Ahrntal,12,,27,26,53
108 Ahrntal,13,,39,41,80
108 Ahrntal,14,,41,34,75
108 Ahrntal,15,,26,35,61
108 Ahrntal,16,,41,31,72
108 Ahrntal,17,,38,33,71
108 Ahrntal,18,,28,33,61
108 Ahrntal,19,,35,38,73
108 Ahrntal,20,,39,48,87
108 Ahrntal,21,,34,45,79
108 Ahrntal,22,,40,33,73
