Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
027 Graun im Vinschgau,74,,6,9,15
027 Graun im Vinschgau,75,,9,14,23
027 Graun im Vinschgau,76,,6,5,11
027 Graun im Vinschgau,77,,7,9,16
027 Graun im Vinschgau,78,,4,13,17
027 Graun im Vinschgau,79,,8,8,16
027 Graun im Vinschgau,80,,6,12,18
027 Graun im Vinschgau,81,,4,3,7
027 Graun im Vinschgau,82,,1,6,7
027 Graun im Vinschgau,83,,3,2,5
027 Graun im Vinschgau,84,,-,2,2
027 Graun im Vinschgau,85,,1,2,3
027 Graun im Vinschgau,86,,1,3,4
027 Graun im Vinschgau,87,,2,5,7
027 Graun im Vinschgau,88,,-,4,4
027 Graun im Vinschgau,89,,1,2,3
027 Graun im Vinschgau,90,,1,3,4
027 Graun im Vinschgau,91,,1,-,1
027 Graun im Vinschgau,92,,-,1,1
027 Graun im Vinschgau,93,,-,4,4
027 Graun im Vinschgau,94,,-,1,1
027 Graun im Vinschgau,98,,-,1,1
028 Toblach,0,,23,17,40
028 Toblach,1,,19,19,38
028 Toblach,2,,17,19,36
028 Toblach,3,,18,11,29
028 Toblach,4,,25,17,42
028 Toblach,5,,27,22,49
028 Toblach,6,,18,9,27
028 Toblach,7,,21,18,39
028 Toblach,8,,20,19,39
028 Toblach,9,,16,18,34
028 Toblach,10,,17,28,45
028 Toblach,11,,17,23,40
028 Toblach,12,,9,16,25
028 Toblach,13,,14,24,38
028 Toblach,14,,31,16,47
028 Toblach,15,,15,21,36
028 Toblach,16,,25,23,48
028 Toblach,17,,20,27,47
028 Toblach,18,,21,20,41
028 Toblach,19,,23,28,51
028 Toblach,20,,24,22,46
028 Toblach,21,,24,19,43
028 Toblach,22,,23,25,48
028 Toblach,23,,24,25,49
028 Toblach,24,,15,24,39
028 Toblach,25,,28,32,60
028 Toblach,26,,23,22,45
028 Toblach,27,,30,19,49
028 Toblach,28,,32,26,58
028 Toblach,29,,35,31,66
028 Toblach,30,,32,23,55
028 Toblach,31,,23,22,45
028 Toblach,32,,35,27,62
028 Toblach,33,,37,25,62
028 Toblach,34,,27,25,52
028 Toblach,35,,28,28,56
028 Toblach,36,,33,28,61
028 Toblach,37,,35,32,67
028 Toblach,38,,33,24,57
028 Toblach,39,,36,29,65
028 Toblach,40,,23,30,53
028 Toblach,41,,21,17,38
028 Toblach,42,,37,26,63
028 Toblach,43,,23,15,38
028 Toblach,44,,28,21,49
028 Toblach,45,,16,25,41
028 Toblach,46,,18,25,43
028 Toblach,47,,19,19,38
028 Toblach,48,,20,25,45
028 Toblach,49,,18,17,35
028 Toblach,50,,28,12,40
028 Toblach,51,,15,17,32
028 Toblach,52,,21,13,34
028 Toblach,53,,16,24,40
028 Toblach,54,,19,13,32
028 Toblach,55,,13,15,28
028 Toblach,56,,13,16,29
028 Toblach,57,,19,11,30
028 Toblach,58,,14,18,32
028 Toblach,59,,14,20,34
028 Toblach,60,,17,12,29
028 Toblach,61,,13,13,26
028 Toblach,62,,15,13,28
028 Toblach,63,,16,8,24
028 Toblach,64,,5,10,15
028 Toblach,65,,10,17,27
028 Toblach,66,,8,19,27
028 Toblach,67,,16,17,33
028 Toblach,68,,10,10,20
028 Toblach,69,,13,17,30
028 Toblach,70,,18,14,32
028 Toblach,71,,10,11,21
028 Toblach,72,,10,16,26
028 Toblach,73,,14,13,27
028 Toblach,74,,10,14,24
028 Toblach,75,,10,14,24
028 Toblach,76,,13,9,22
028 Toblach,77,,9,10,19
028 Toblach,78,,10,8,18
028 Toblach,79,,5,16,21
028 Toblach,80,,6,11,17
028 Toblach,81,,4,9,13
028 Toblach,82,,4,13,17
028 Toblach,83,,4,5,9
028 Toblach,84,,4,4,8
028 Toblach,85,,2,5,7
028 Toblach,86,,1,9,10
028 Toblach,87,,1,6,7
028 Toblach,88,,1,6,7
028 Toblach,89,,1,2,3
028 Toblach,90,,1,3,4
028 Toblach,91,,-,5,5
028 Toblach,92,,1,2,3
028 Toblach,93,,1,2,3
028 Toblach,94,,1,-,1
028 Toblach,95,,-,1,1
028 Toblach,96,,-,1,1
028 Toblach,97,,-,1,1
028 Toblach,100,,-,1,1
028 Toblach,111,,1,-,1
029 Neumarkt,0,,23,32,55
029 Neumarkt,1,,25,17,42
029 Neumarkt,2,,15,25,40
029 Neumarkt,3,,21,32,53
029 Neumarkt,4,,16,15,31
029 Neumarkt,5,,17,21,38
029 Neumarkt,6,,22,24,46
029 Neumarkt,7,,22,24,46
029 Neumarkt,8,,22,35,57
029 Neumarkt,9,,20,26,46
029 Neumarkt,10,,24,19,43
029 Neumarkt,11,,27,24,51
029 Neumarkt,12,,23,31,54
029 Neumarkt,13,,22,24,46
029 Neumarkt,14,,27,29,56
029 Neumarkt,15,,21,17,38
029 Neumarkt,16,,25,17,42
029 Neumarkt,17,,16,24,40
029 Neumarkt,18,,16,23,39
029 Neumarkt,19,,24,23,47
029 Neumarkt,20,,23,22,45
029 Neumarkt,21,,19,19,38
029 Neumarkt,22,,22,20,42
029 Neumarkt,23,,34,23,57
029 Neumarkt,24,,15,13,28
029 Neumarkt,25,,26,33,59
029 Neumarkt,26,,29,31,60
029 Neumarkt,27,,28,35,63
029 Neumarkt,28,,24,22,46
029 Neumarkt,29,,33,38,71
029 Neumarkt,30,,30,44,74
029 Neumarkt,31,,29,26,55
029 Neumarkt,32,,30,34,64
029 Neumarkt,33,,33,46,79
029 Neumarkt,34,,44,40,84
029 Neumarkt,35,,53,40,93
029 Neumarkt,36,,46,38,84
029 Neumarkt,37,,50,38,88
029 Neumarkt,38,,42,43,85
029 Neumarkt,39,,50,30,80
029 Neumarkt,40,,32,35,67
029 Neumarkt,41,,48,48,96
029 Neumarkt,42,,46,34,80
029 Neumarkt,43,,29,36,65
029 Neumarkt,44,,35,30,65
029 Neumarkt,45,,32,24,56
029 Neumarkt,46,,39,40,79
029 Neumarkt,47,,38,26,64
029 Neumarkt,48,,21,20,41
029 Neumarkt,49,,26,22,48
029 Neumarkt,50,,21,22,43
029 Neumarkt,51,,24,23,47
029 Neumarkt,52,,20,24,44
029 Neumarkt,53,,20,22,42
029 Neumarkt,54,,28,31,59
029 Neumarkt,55,,34,31,65
029 Neumarkt,56,,26,24,50
029 Neumarkt,57,,22,15,37
029 Neumarkt,58,,25,22,47
029 Neumarkt,59,,23,26,49
029 Neumarkt,60,,37,26,63
029 Neumarkt,61,,33,34,67
029 Neumarkt,62,,18,29,47
029 Neumarkt,63,,19,18,37
029 Neumarkt,64,,25,19,44
029 Neumarkt,65,,20,19,39
029 Neumarkt,66,,21,23,44
029 Neumarkt,67,,15,23,38
029 Neumarkt,68,,19,19,38
029 Neumarkt,69,,20,22,42
029 Neumarkt,70,,24,30,54
029 Neumarkt,71,,16,24,40
029 Neumarkt,72,,14,17,31
029 Neumarkt,73,,7,21,28
029 Neumarkt,74,,20,20,40
029 Neumarkt,75,,18,19,37
029 Neumarkt,76,,15,21,36
029 Neumarkt,77,,10,15,25
029 Neumarkt,78,,15,27,42
029 Neumarkt,79,,10,16,26
029 Neumarkt,80,,7,25,32
029 Neumarkt,81,,7,19,26
029 Neumarkt,82,,5,8,13
029 Neumarkt,83,,5,3,8
029 Neumarkt,84,,2,8,10
029 Neumarkt,85,,2,6,8
029 Neumarkt,86,,1,6,7
029 Neumarkt,87,,6,8,14
029 Neumarkt,88,,5,7,12
029 Neumarkt,89,,2,6,8
029 Neumarkt,90,,1,6,7
029 Neumarkt,91,,1,3,4
029 Neumarkt,92,,3,2,5
029 Neumarkt,93,,1,1,2
029 Neumarkt,94,,-,1,1
029 Neumarkt,95,,1,2,3
029 Neumarkt,97,,-,1,1
030 Pfalzen,0,,13,10,23
030 Pfalzen,1,,11,17,28
030 Pfalzen,2,,17,17,34
030 Pfalzen,3,,16,14,30
030 Pfalzen,4,,12,13,25
030 Pfalzen,5,,15,14,29
030 Pfalzen,6,,23,16,39
030 Pfalzen,7,,12,15,27
030 Pfalzen,8,,11,16,27
030 Pfalzen,9,,13,22,35
030 Pfalzen,10,,15,19,34
030 Pfalzen,11,,19,12,31
030 Pfalzen,12,,16,19,35
030 Pfalzen,13,,13,8,21
030 Pfalzen,14,,13,23,36
030 Pfalzen,15,,19,18,37
030 Pfalzen,16,,22,13,35
030 Pfalzen,17,,15,11,26
030 Pfalzen,18,,12,10,22
030 Pfalzen,19,,19,19,38
030 Pfalzen,20,,19,19,38
030 Pfalzen,21,,20,16,36
030 Pfalzen,22,,15,21,36
030 Pfalzen,23,,17,19,36
030 Pfalzen,24,,21,18,39
030 Pfalzen,25,,17,10,27
030 Pfalzen,26,,10,18,28
030 Pfalzen,27,,22,20,42
030 Pfalzen,28,,15,22,37
030 Pfalzen,29,,17,19,36
030 Pfalzen,30,,22,20,42
030 Pfalzen,31,,18,20,38
030 Pfalzen,32,,30,14,44
030 Pfalzen,33,,22,30,52
030 Pfalzen,34,,18,23,41
030 Pfalzen,35,,23,23,46
030 Pfalzen,36,,23,23,46
030 Pfalzen,37,,20,15,35
030 Pfalzen,38,,28,18,46
030 Pfalzen,39,,18,27,45
030 Pfalzen,40,,24,17,41
030 Pfalzen,41,,20,13,33
030 Pfalzen,42,,13,15,28
030 Pfalzen,43,,16,20,36
030 Pfalzen,44,,23,18,41
030 Pfalzen,45,,15,14,29
030 Pfalzen,46,,15,11,26
030 Pfalzen,47,,13,12,25
030 Pfalzen,48,,13,11,24
030 Pfalzen,49,,10,10,20
030 Pfalzen,50,,16,16,32
030 Pfalzen,51,,11,11,22
030 Pfalzen,52,,15,6,21
030 Pfalzen,53,,9,10,19
030 Pfalzen,54,,11,4,15
030 Pfalzen,55,,8,9,17
030 Pfalzen,56,,7,8,15
030 Pfalzen,57,,10,6,16
030 Pfalzen,58,,8,12,20
030 Pfalzen,59,,6,13,19
030 Pfalzen,60,,11,8,19
030 Pfalzen,61,,13,9,22
030 Pfalzen,62,,10,6,16
030 Pfalzen,63,,11,10,21
030 Pfalzen,64,,6,5,11
030 Pfalzen,65,,2,8,10
030 Pfalzen,66,,8,5,13
030 Pfalzen,67,,8,13,21
030 Pfalzen,68,,7,8,15
030 Pfalzen,69,,9,5,14
030 Pfalzen,70,,12,7,19
030 Pfalzen,71,,9,11,20
030 Pfalzen,72,,10,6,16
030 Pfalzen,73,,3,5,8
030 Pfalzen,74,,6,5,11
030 Pfalzen,75,,4,4,8
030 Pfalzen,76,,7,4,11
030 Pfalzen,77,,3,11,14
030 Pfalzen,78,,6,8,14
030 Pfalzen,79,,4,4,8
030 Pfalzen,80,,-,7,7
030 Pfalzen,81,,3,7,10
030 Pfalzen,82,,4,4,8
030 Pfalzen,83,,1,1,2
030 Pfalzen,84,,1,1,2
030 Pfalzen,85,,-,2,2
030 Pfalzen,86,,1,-,1
030 Pfalzen,87,,2,3,5
030 Pfalzen,88,,1,3,4
030 Pfalzen,89,,1,1,2
030 Pfalzen,90,,-,1,1
030 Pfalzen,91,,-,3,3
030 Pfalzen,92,,2,1,3
030 Pfalzen,93,,2,-,2
031 Völs am Schlern,0,,21,27,48
031 Völs am Schlern,1,,22,28,50
031 Völs am Schlern,2,,21,16,37
031 Völs am Schlern,3,,27,26,53
031 Völs am Schlern,4,,18,23,41
031 Völs am Schlern,5,,15,21,36
031 Völs am Schlern,6,,21,22,43
031 Völs am Schlern,7,,20,8,28
031 Völs am Schlern,8,,18,17,35
031 Völs am Schlern,9,,20,17,37
031 Völs am Schlern,10,,15,20,35
031 Völs am Schlern,11,,19,18,37
031 Völs am Schlern,12,,19,14,33
031 Völs am Schlern,13,,15,14,29
031 Völs am Schlern,14,,17,14,31
031 Völs am Schlern,15,,20,12,32
031 Völs am Schlern,16,,18,14,32
031 Völs am Schlern,17,,16,7,23
031 Völs am Schlern,18,,13,22,35
031 Völs am Schlern,19,,20,20,40
031 Völs am Schlern,20,,25,18,43
031 Völs am Schlern,21,,29,13,42
031 Völs am Schlern,22,,19,23,42
031 Völs am Schlern,23,,25,18,43
031 Völs am Schlern,24,,20,24,44
031 Völs am Schlern,25,,23,21,44
031 Völs am Schlern,26,,21,19,40
031 Völs am Schlern,27,,26,25,51
031 Völs am Schlern,28,,27,39,66
031 Völs am Schlern,29,,35,29,64
031 Völs am Schlern,30,,36,37,73
031 Völs am Schlern,31,,29,32,61
031 Völs am Schlern,32,,33,31,64
031 Völs am Schlern,33,,28,34,62
031 Völs am Schlern,34,,30,22,52
031 Völs am Schlern,35,,39,25,64
031 Völs am Schlern,36,,26,26,52
031 Völs am Schlern,37,,28,23,51
031 Völs am Schlern,38,,32,29,61
031 Völs am Schlern,39,,29,19,48
031 Völs am Schlern,40,,23,21,44
031 Völs am Schlern,41,,25,24,49
031 Völs am Schlern,42,,18,12,30
031 Völs am Schlern,43,,21,15,36
031 Völs am Schlern,44,,21,17,38
031 Völs am Schlern,45,,20,18,38
031 Völs am Schlern,46,,17,15,32
031 Völs am Schlern,47,,17,25,42
031 Völs am Schlern,48,,16,25,41
031 Völs am Schlern,49,,18,18,36
031 Völs am Schlern,50,,18,20,38
031 Völs am Schlern,51,,22,15,37
031 Völs am Schlern,52,,17,9,26
031 Völs am Schlern,53,,16,13,29
031 Völs am Schlern,54,,16,19,35
031 Völs am Schlern,55,,15,11,26
031 Völs am Schlern,56,,11,12,23
031 Völs am Schlern,57,,16,11,27
031 Völs am Schlern,58,,14,22,36
031 Völs am Schlern,59,,16,16,32
031 Völs am Schlern,60,,20,18,38
031 Völs am Schlern,61,,10,19,29
031 Völs am Schlern,62,,14,11,25
031 Völs am Schlern,63,,14,14,28
031 Völs am Schlern,64,,11,9,20
031 Völs am Schlern,65,,10,21,31
031 Völs am Schlern,66,,17,13,30
031 Völs am Schlern,67,,15,8,23
031 Völs am Schlern,68,,7,14,21
031 Völs am Schlern,69,,13,8,21
031 Völs am Schlern,70,,13,14,27
031 Völs am Schlern,71,,7,12,19
031 Völs am Schlern,72,,7,12,19
031 Völs am Schlern,73,,7,13,20
031 Völs am Schlern,74,,10,11,21
031 Völs am Schlern,75,,12,6,18
031 Völs am Schlern,76,,9,11,20
031 Völs am Schlern,77,,12,13,25
031 Völs am Schlern,78,,5,6,11
031 Völs am Schlern,79,,5,8,13
031 Völs am Schlern,80,,4,13,17
031 Völs am Schlern,81,,4,6,10
031 Völs am Schlern,82,,1,5,6
031 Völs am Schlern,83,,1,5,6
031 Völs am Schlern,84,,1,5,6
031 Völs am Schlern,85,,2,2,4
031 Völs am Schlern,86,,1,5,6
031 Völs am Schlern,87,,4,4,8
031 Völs am Schlern,88,,6,2,8
031 Völs am Schlern,89,,1,2,3
031 Völs am Schlern,90,,1,3,4
031 Völs am Schlern,91,,1,3,4
031 Völs am Schlern,92,,2,-,2
031 Völs am Schlern,93,,-,3,3
031 Völs am Schlern,94,,-,3,3
032 Franzensfeste,0,,5,5,10
032 Franzensfeste,1,,2,5,7
032 Franzensfeste,2,,6,6,12
032 Franzensfeste,3,,4,5,9
032 Franzensfeste,4,,5,3,8
032 Franzensfeste,5,,6,4,10
032 Franzensfeste,6,,5,2,7
032 Franzensfeste,7,,6,6,12
032 Franzensfeste,8,,5,5,10
032 Franzensfeste,9,,5,8,13
032 Franzensfeste,10,,4,4,8
032 Franzensfeste,11,,2,4,6
032 Franzensfeste,12,,5,4,9
032 Franzensfeste,13,,4,2,6
032 Franzensfeste,14,,4,2,6
032 Franzensfeste,15,,5,4,9
032 Franzensfeste,16,,4,9,13
032 Franzensfeste,17,,5,6,11
032 Franzensfeste,18,,9,4,13
032 Franzensfeste,19,,3,7,10
032 Franzensfeste,20,,7,4,11
032 Franzensfeste,21,,5,9,14
032 Franzensfeste,22,,11,5,16
032 Franzensfeste,23,,5,4,9
032 Franzensfeste,24,,2,2,4
032 Franzensfeste,25,,3,3,6
032 Franzensfeste,26,,7,9,16
032 Franzensfeste,27,,5,8,13
032 Franzensfeste,28,,2,6,8
032 Franzensfeste,29,,7,11,18
032 Franzensfeste,30,,9,3,12
032 Franzensfeste,31,,15,7,22
032 Franzensfeste,32,,6,6,12
032 Franzensfeste,33,,10,14,24
032 Franzensfeste,34,,9,6,15
032 Franzensfeste,35,,9,6,15
032 Franzensfeste,36,,9,5,14
032 Franzensfeste,37,,15,10,25
032 Franzensfeste,38,,6,9,15
032 Franzensfeste,39,,10,2,12
032 Franzensfeste,40,,6,10,16
032 Franzensfeste,41,,6,7,13
032 Franzensfeste,42,,8,9,17
032 Franzensfeste,43,,11,3,14
032 Franzensfeste,44,,3,6,9
032 Franzensfeste,45,,6,7,13
032 Franzensfeste,46,,9,7,16
032 Franzensfeste,47,,4,10,14
032 Franzensfeste,48,,6,6,12
032 Franzensfeste,49,,5,4,9
032 Franzensfeste,50,,7,1,8
032 Franzensfeste,51,,11,3,14
032 Franzensfeste,52,,3,4,7
032 Franzensfeste,53,,5,4,9
032 Franzensfeste,54,,4,4,8
032 Franzensfeste,55,,9,5,14
032 Franzensfeste,56,,4,7,11
032 Franzensfeste,57,,4,9,13
032 Franzensfeste,58,,3,2,5
032 Franzensfeste,59,,5,1,6
032 Franzensfeste,60,,5,2,7
032 Franzensfeste,61,,4,4,8
032 Franzensfeste,62,,7,4,11
032 Franzensfeste,63,,1,3,4
032 Franzensfeste,64,,8,6,14
032 Franzensfeste,65,,4,2,6
032 Franzensfeste,66,,3,3,6
032 Franzensfeste,67,,3,3,6
032 Franzensfeste,68,,2,6,8
032 Franzensfeste,69,,3,7,10
032 Franzensfeste,70,,2,8,10
032 Franzensfeste,71,,6,4,10
032 Franzensfeste,72,,4,8,12
032 Franzensfeste,73,,2,2,4
032 Franzensfeste,74,,3,7,10
032 Franzensfeste,75,,4,9,13
032 Franzensfeste,76,,4,1,5
032 Franzensfeste,77,,7,5,12
032 Franzensfeste,78,,4,6,10
032 Franzensfeste,79,,4,5,9
032 Franzensfeste,80,,2,4,6
032 Franzensfeste,81,,1,5,6
032 Franzensfeste,82,,2,1,3
032 Franzensfeste,83,,-,2,2
032 Franzensfeste,84,,1,-,1
032 Franzensfeste,86,,1,2,3
032 Franzensfeste,87,,-,1,1
032 Franzensfeste,88,,1,1,2
032 Franzensfeste,89,,-,1,1
032 Franzensfeste,90,,-,1,1
032 Franzensfeste,91,,1,-,1
032 Franzensfeste,92,,-,1,1
032 Franzensfeste,93,,-,1,1
032 Franzensfeste,97,,-,1,1
033 Villnöss,0,,13,18,31
033 Villnöss,1,,18,16,34
033 Villnöss,2,,15,31,46
033 Villnöss,3,,24,19,43
033 Villnöss,4,,16,23,39
033 Villnöss,5,,23,17,40
033 Villnöss,6,,16,13,29
033 Villnöss,7,,14,12,26
033 Villnöss,8,,17,11,28
033 Villnöss,9,,12,14,26
033 Villnöss,10,,21,16,37
033 Villnöss,11,,13,11,24
033 Villnöss,12,,11,7,18
033 Villnöss,13,,16,23,39
033 Villnöss,14,,16,20,36
033 Villnöss,15,,11,17,28
033 Villnöss,16,,16,17,33
033 Villnöss,17,,15,14,29
033 Villnöss,18,,17,14,31
033 Villnöss,19,,11,16,27
033 Villnöss,20,,12,18,30
033 Villnöss,21,,20,9,29
033 Villnöss,22,,11,11,22
033 Villnöss,23,,16,13,29
033 Villnöss,24,,17,15,32
033 Villnöss,25,,16,14,30
033 Villnöss,26,,24,15,39
033 Villnöss,27,,21,20,41
033 Villnöss,28,,12,17,29
033 Villnöss,29,,19,26,45
033 Villnöss,30,,27,24,51
033 Villnöss,31,,19,25,44
033 Villnöss,32,,30,20,50
033 Villnöss,33,,29,17,46
033 Villnöss,34,,22,17,39
033 Villnöss,35,,24,20,44
033 Villnöss,36,,30,24,54
033 Villnöss,37,,32,26,58
033 Villnöss,38,,30,19,49
033 Villnöss,39,,26,19,45
033 Villnöss,40,,23,15,38
033 Villnöss,41,,20,13,33
033 Villnöss,42,,11,12,23
033 Villnöss,43,,8,15,23
033 Villnöss,44,,13,12,25
033 Villnöss,45,,15,15,30
033 Villnöss,46,,13,2,15
033 Villnöss,47,,16,13,29
033 Villnöss,48,,13,13,26
033 Villnöss,49,,13,11,24
033 Villnöss,50,,9,9,18
033 Villnöss,51,,7,10,17
033 Villnöss,52,,9,13,22
033 Villnöss,53,,9,9,18
033 Villnöss,54,,11,11,22
033 Villnöss,55,,9,5,14
033 Villnöss,56,,8,4,12
033 Villnöss,57,,9,14,23
033 Villnöss,58,,13,10,23
033 Villnöss,59,,11,17,28
033 Villnöss,60,,13,10,23
033 Villnöss,61,,8,18,26
033 Villnöss,62,,12,13,25
033 Villnöss,63,,12,9,21
033 Villnöss,64,,10,13,23
033 Villnöss,65,,5,16,21
033 Villnöss,66,,5,10,15
033 Villnöss,67,,11,9,20
033 Villnöss,68,,10,11,21
033 Villnöss,69,,15,13,28
033 Villnöss,70,,10,11,21
033 Villnöss,71,,10,10,20
033 Villnöss,72,,10,12,22
033 Villnöss,73,,16,6,22
033 Villnöss,74,,7,11,18
033 Villnöss,75,,4,8,12
033 Villnöss,76,,9,6,15
033 Villnöss,77,,5,12,17
033 Villnöss,78,,7,11,18
033 Villnöss,79,,4,12,16
033 Villnöss,80,,1,7,8
033 Villnöss,81,,1,5,6
033 Villnöss,82,,3,5,8
033 Villnöss,83,,-,2,2
033 Villnöss,84,,2,5,7
033 Villnöss,85,,-,1,1
033 Villnöss,86,,1,3,4
033 Villnöss,87,,5,3,8
033 Villnöss,88,,1,2,3
033 Villnöss,89,,-,1,1
033 Villnöss,90,,1,1,2
033 Villnöss,91,,1,2,3
033 Villnöss,92,,1,2,3
033 Villnöss,93,,-,4,4
033 Villnöss,95,,1,1,2
033 Villnöss,96,,-,1,1
034 Gais,0,,21,16,37
034 Gais,1,,21,20,41
034 Gais,2,,21,29,50
034 Gais,3,,23,22,45
034 Gais,4,,27,11,38
034 Gais,5,,10,21,31
034 Gais,6,,26,17,43
034 Gais,7,,22,24,46
034 Gais,8,,13,18,31
034 Gais,9,,20,28,48
034 Gais,10,,26,29,55
034 Gais,11,,14,20,34
034 Gais,12,,17,13,30
034 Gais,13,,19,16,35
034 Gais,14,,16,22,38
034 Gais,15,,17,18,35
034 Gais,16,,22,16,38
034 Gais,17,,22,16,38
034 Gais,18,,21,19,40
034 Gais,19,,18,18,36
034 Gais,20,,22,18,40
034 Gais,21,,24,23,47
034 Gais,22,,23,14,37
034 Gais,23,,19,18,37
034 Gais,24,,17,23,40
034 Gais,25,,22,18,40
034 Gais,26,,20,19,39
034 Gais,27,,27,26,53
034 Gais,28,,25,26,51
034 Gais,29,,25,36,61
034 Gais,30,,33,27,60
034 Gais,31,,27,24,51
034 Gais,32,,34,33,67
034 Gais,33,,22,24,46
034 Gais,34,,27,29,56
034 Gais,35,,33,20,53
034 Gais,36,,33,27,60
034 Gais,37,,29,29,58
034 Gais,38,,17,16,33
034 Gais,39,,30,18,48
034 Gais,40,,22,28,50
034 Gais,41,,17,11,28
034 Gais,42,,18,22,40
034 Gais,43,,24,19,43
034 Gais,44,,11,15,26
034 Gais,45,,27,21,48
034 Gais,46,,16,13,29
034 Gais,47,,15,13,28
034 Gais,48,,15,14,29
034 Gais,49,,15,17,32
034 Gais,50,,17,19,36
034 Gais,51,,22,20,42
034 Gais,52,,15,11,26
034 Gais,53,,25,14,39
034 Gais,54,,21,12,33
034 Gais,55,,18,18,36
034 Gais,56,,11,9,20
034 Gais,57,,13,13,26
034 Gais,58,,14,16,30
034 Gais,59,,14,15,29
034 Gais,60,,20,13,33
034 Gais,61,,18,13,31
034 Gais,62,,13,16,29
034 Gais,63,,15,14,29
034 Gais,64,,18,16,34
034 Gais,65,,10,13,23
034 Gais,66,,13,12,25
034 Gais,67,,7,6,13
034 Gais,68,,4,10,14
034 Gais,69,,8,9,17
034 Gais,70,,11,8,19
034 Gais,71,,4,13,17
034 Gais,72,,5,5,10
034 Gais,73,,10,8,18
034 Gais,74,,7,9,16
034 Gais,75,,12,8,20
034 Gais,76,,5,6,11
034 Gais,77,,5,8,13
034 Gais,78,,5,11,16
034 Gais,79,,3,4,7
034 Gais,80,,3,5,8
034 Gais,81,,2,2,4
034 Gais,82,,1,3,4
034 Gais,83,,2,4,6
034 Gais,84,,1,2,3
034 Gais,85,,-,3,3
034 Gais,86,,-,3,3
034 Gais,87,,1,4,5
034 Gais,88,,2,2,4
034 Gais,89,,-,2,2
034 Gais,90,,1,1,2
034 Gais,91,,1,1,2
034 Gais,92,,-,1,1
034 Gais,94,,-,1,1
035 Gargazon,0,,4,7,11
035 Gargazon,1,,10,5,15
035 Gargazon,2,,12,7,19
035 Gargazon,3,,13,7,20
035 Gargazon,4,,6,13,19
035 Gargazon,5,,11,5,16
035 Gargazon,6,,12,5,17
035 Gargazon,7,,3,7,10
035 Gargazon,8,,11,8,19
035 Gargazon,9,,11,8,19
035 Gargazon,10,,17,10,27
035 Gargazon,11,,6,11,17
035 Gargazon,12,,8,6,14
035 Gargazon,13,,9,4,13
035 Gargazon,14,,7,10,17
035 Gargazon,15,,5,10,15
035 Gargazon,16,,10,3,13
035 Gargazon,17,,11,3,14
035 Gargazon,18,,4,7,11
035 Gargazon,19,,5,7,12
035 Gargazon,20,,11,5,16
035 Gargazon,21,,6,12,18
035 Gargazon,22,,5,8,13
035 Gargazon,23,,2,9,11
035 Gargazon,24,,4,7,11
035 Gargazon,25,,4,7,11
035 Gargazon,26,,9,6,15
035 Gargazon,27,,5,9,14
035 Gargazon,28,,9,7,16
035 Gargazon,29,,7,18,25
035 Gargazon,30,,12,13,25
035 Gargazon,31,,9,9,18
035 Gargazon,32,,14,11,25
035 Gargazon,33,,15,17,32
035 Gargazon,34,,16,17,33
035 Gargazon,35,,12,15,27
035 Gargazon,36,,13,9,22
035 Gargazon,37,,15,15,30
035 Gargazon,38,,14,15,29
035 Gargazon,39,,13,12,25
035 Gargazon,40,,10,11,21
035 Gargazon,41,,9,12,21
035 Gargazon,42,,16,12,28
035 Gargazon,43,,7,7,14
035 Gargazon,44,,18,10,28
035 Gargazon,45,,13,6,19
035 Gargazon,46,,8,3,11
035 Gargazon,47,,10,11,21
035 Gargazon,48,,15,9,24
035 Gargazon,49,,3,7,10
035 Gargazon,50,,10,9,19
035 Gargazon,51,,7,6,13
035 Gargazon,52,,7,10,17
035 Gargazon,53,,8,8,16
035 Gargazon,54,,4,10,14
035 Gargazon,55,,6,13,19
035 Gargazon,56,,8,4,12
035 Gargazon,57,,2,5,7
035 Gargazon,58,,4,7,11
035 Gargazon,59,,8,12,20
035 Gargazon,60,,10,9,19
035 Gargazon,61,,5,15,20
035 Gargazon,62,,9,6,15
035 Gargazon,63,,10,7,17
035 Gargazon,64,,8,13,21
035 Gargazon,65,,5,4,9
035 Gargazon,66,,12,2,14
035 Gargazon,67,,8,5,13
035 Gargazon,68,,3,10,13
035 Gargazon,69,,7,2,9
035 Gargazon,70,,4,7,11
035 Gargazon,71,,3,5,8
035 Gargazon,72,,2,10,12
035 Gargazon,73,,4,5,9
035 Gargazon,74,,4,5,9
035 Gargazon,75,,5,3,8
035 Gargazon,76,,3,6,9
035 Gargazon,77,,1,3,4
035 Gargazon,78,,5,6,11
035 Gargazon,79,,3,7,10
035 Gargazon,80,,5,5,10
035 Gargazon,81,,4,1,5
035 Gargazon,82,,2,2,4
035 Gargazon,83,,-,2,2
035 Gargazon,84,,-,1,1
035 Gargazon,85,,-,2,2
035 Gargazon,86,,2,3,5
035 Gargazon,87,,2,2,4
035 Gargazon,88,,2,4,6
035 Gargazon,89,,2,4,6
035 Gargazon,92,,-,1,1
035 Gargazon,95,,-,1,1
036 Glurns,0,,5,-,5
036 Glurns,1,,4,4,8
036 Glurns,2,,5,5,10
036 Glurns,3,,9,4,13
036 Glurns,4,,4,7,11
036 Glurns,5,,8,5,13
036 Glurns,6,,7,4,11
036 Glurns,7,,2,3,5
036 Glurns,8,,8,7,15
