Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
061 St.Ulrich,45,,33,38,71
061 St.Ulrich,46,,39,33,72
061 St.Ulrich,47,,37,41,78
061 St.Ulrich,48,,37,33,70
061 St.Ulrich,49,,30,34,64
061 St.Ulrich,50,,26,23,49
061 St.Ulrich,51,,33,28,61
061 St.Ulrich,52,,37,26,63
061 St.Ulrich,53,,25,18,43
061 St.Ulrich,54,,24,30,54
061 St.Ulrich,55,,18,29,47
061 St.Ulrich,56,,26,36,62
061 St.Ulrich,57,,27,33,60
061 St.Ulrich,58,,27,22,49
061 St.Ulrich,59,,13,30,43
061 St.Ulrich,60,,25,24,49
061 St.Ulrich,61,,20,26,46
061 St.Ulrich,62,,15,29,44
061 St.Ulrich,63,,29,28,57
061 St.Ulrich,64,,21,24,45
061 St.Ulrich,65,,32,24,56
061 St.Ulrich,66,,17,17,34
061 St.Ulrich,67,,28,33,61
061 St.Ulrich,68,,35,36,71
061 St.Ulrich,69,,28,34,62
061 St.Ulrich,70,,33,42,75
061 St.Ulrich,71,,27,27,54
061 St.Ulrich,72,,16,18,34
061 St.Ulrich,73,,21,23,44
061 St.Ulrich,74,,20,25,45
061 St.Ulrich,75,,21,16,37
061 St.Ulrich,76,,12,23,35
061 St.Ulrich,77,,16,9,25
061 St.Ulrich,78,,15,12,27
061 St.Ulrich,79,,13,20,33
061 St.Ulrich,80,,15,13,28
061 St.Ulrich,81,,16,8,24
061 St.Ulrich,82,,10,4,14
061 St.Ulrich,83,,11,11,22
061 St.Ulrich,84,,11,10,21
061 St.Ulrich,85,,5,12,17
061 St.Ulrich,86,,8,7,15
061 St.Ulrich,87,,3,12,15
061 St.Ulrich,88,,-,13,13
061 St.Ulrich,89,,3,9,12
061 St.Ulrich,90,,4,10,14
061 St.Ulrich,91,,3,8,11
061 St.Ulrich,92,,1,4,5
061 St.Ulrich,93,,1,4,5
061 St.Ulrich,95,,-,1,1
061 St.Ulrich,96,,1,3,4
061 St.Ulrich,97,,1,1,2
061 St.Ulrich,98,,-,3,3
061 St.Ulrich,99,,-,1,1
061 St.Ulrich,100,,-,1,1
062 Partschins,0,,18,15,33
062 Partschins,1,,20,17,37
062 Partschins,2,,18,16,34
062 Partschins,3,,22,13,35
062 Partschins,4,,17,19,36
062 Partschins,5,,16,17,33
062 Partschins,6,,19,24,43
062 Partschins,7,,15,23,38
062 Partschins,8,,24,17,41
062 Partschins,9,,26,19,45
062 Partschins,10,,13,16,29
062 Partschins,11,,22,16,38
062 Partschins,12,,14,19,33
062 Partschins,13,,20,10,30
062 Partschins,14,,24,23,47
062 Partschins,15,,13,18,31
062 Partschins,16,,25,17,42
062 Partschins,17,,22,20,42
062 Partschins,18,,26,18,44
062 Partschins,19,,25,17,42
062 Partschins,20,,26,30,56
062 Partschins,21,,21,25,46
062 Partschins,22,,11,27,38
062 Partschins,23,,17,28,45
062 Partschins,24,,17,17,34
062 Partschins,25,,25,18,43
062 Partschins,26,,14,15,29
062 Partschins,27,,19,25,44
062 Partschins,28,,14,23,37
062 Partschins,29,,17,23,40
062 Partschins,30,,24,29,53
062 Partschins,31,,28,27,55
062 Partschins,32,,21,25,46
062 Partschins,33,,21,13,34
062 Partschins,34,,25,19,44
062 Partschins,35,,20,18,38
062 Partschins,36,,30,17,47
062 Partschins,37,,33,26,59
062 Partschins,38,,32,28,60
062 Partschins,39,,29,28,57
062 Partschins,40,,24,35,59
062 Partschins,41,,26,33,59
062 Partschins,42,,38,30,68
062 Partschins,43,,25,35,60
062 Partschins,44,,35,27,62
062 Partschins,45,,37,37,74
062 Partschins,46,,28,28,56
062 Partschins,47,,30,38,68
062 Partschins,48,,36,25,61
062 Partschins,49,,34,23,57
062 Partschins,50,,22,23,45
062 Partschins,51,,28,39,67
062 Partschins,52,,29,24,53
062 Partschins,53,,20,19,39
062 Partschins,54,,23,26,49
062 Partschins,55,,23,20,43
062 Partschins,56,,27,22,49
062 Partschins,57,,14,29,43
062 Partschins,58,,20,19,39
062 Partschins,59,,14,15,29
062 Partschins,60,,19,18,37
062 Partschins,61,,20,22,42
062 Partschins,62,,9,13,22
062 Partschins,63,,17,19,36
062 Partschins,64,,16,18,34
062 Partschins,65,,25,26,51
062 Partschins,66,,12,17,29
062 Partschins,67,,19,15,34
062 Partschins,68,,21,24,45
062 Partschins,69,,12,17,29
062 Partschins,70,,24,28,52
062 Partschins,71,,13,13,26
062 Partschins,72,,12,13,25
062 Partschins,73,,16,14,30
062 Partschins,74,,14,16,30
062 Partschins,75,,13,16,29
062 Partschins,76,,9,9,18
062 Partschins,77,,9,16,25
062 Partschins,78,,8,16,24
062 Partschins,79,,13,10,23
062 Partschins,80,,12,17,29
062 Partschins,81,,9,9,18
062 Partschins,82,,11,7,18
062 Partschins,83,,8,7,15
062 Partschins,84,,10,10,20
062 Partschins,85,,6,8,14
062 Partschins,86,,4,9,13
062 Partschins,87,,3,9,12
062 Partschins,88,,5,7,12
062 Partschins,89,,3,4,7
062 Partschins,90,,7,4,11
062 Partschins,91,,-,3,3
062 Partschins,92,,2,4,6
062 Partschins,93,,1,-,1
062 Partschins,94,,-,2,2
062 Partschins,95,,-,1,1
062 Partschins,96,,-,1,1
062 Partschins,97,,-,1,1
062 Partschins,98,,-,1,1
063 Percha,0,,5,11,16
063 Percha,1,,5,13,18
063 Percha,2,,11,7,18
063 Percha,3,,8,9,17
063 Percha,4,,11,7,18
063 Percha,5,,3,3,6
063 Percha,6,,6,11,17
063 Percha,7,,10,16,26
063 Percha,8,,9,7,16
063 Percha,9,,10,7,17
063 Percha,10,,4,6,10
063 Percha,11,,10,9,19
063 Percha,12,,6,8,14
063 Percha,13,,8,8,16
063 Percha,14,,12,15,27
063 Percha,15,,9,5,14
063 Percha,16,,7,8,15
063 Percha,17,,9,11,20
063 Percha,18,,7,8,15
063 Percha,19,,12,7,19
063 Percha,20,,10,10,20
063 Percha,21,,8,8,16
063 Percha,22,,6,11,17
063 Percha,23,,6,5,11
063 Percha,24,,9,19,28
063 Percha,25,,5,10,15
063 Percha,26,,7,12,19
063 Percha,27,,16,5,21
063 Percha,28,,17,12,29
063 Percha,29,,6,14,20
063 Percha,30,,11,8,19
063 Percha,31,,12,8,20
063 Percha,32,,7,13,20
063 Percha,33,,13,13,26
063 Percha,34,,9,7,16
063 Percha,35,,12,16,28
063 Percha,36,,8,12,20
063 Percha,37,,9,13,22
063 Percha,38,,15,12,27
063 Percha,39,,13,10,23
063 Percha,40,,20,18,38
063 Percha,41,,9,11,20
063 Percha,42,,20,14,34
063 Percha,43,,17,15,32
063 Percha,44,,9,9,18
063 Percha,45,,20,6,26
063 Percha,46,,15,19,34
063 Percha,47,,15,7,22
063 Percha,48,,11,15,26
063 Percha,49,,17,10,27
063 Percha,50,,9,13,22
063 Percha,51,,12,6,18
063 Percha,52,,6,10,16
063 Percha,53,,10,8,18
063 Percha,54,,9,5,14
063 Percha,55,,7,14,21
063 Percha,56,,9,9,18
063 Percha,57,,5,6,11
063 Percha,58,,8,6,14
063 Percha,59,,5,9,14
063 Percha,60,,7,7,14
063 Percha,61,,6,7,13
063 Percha,62,,9,5,14
063 Percha,63,,5,5,10
063 Percha,64,,5,6,11
063 Percha,65,,7,8,15
063 Percha,66,,9,5,14
063 Percha,67,,12,4,16
063 Percha,68,,7,8,15
063 Percha,69,,8,7,15
063 Percha,70,,6,7,13
063 Percha,71,,4,5,9
063 Percha,72,,7,5,12
063 Percha,73,,5,9,14
063 Percha,74,,2,5,7
063 Percha,75,,3,1,4
063 Percha,76,,3,4,7
063 Percha,77,,6,5,11
063 Percha,78,,4,5,9
063 Percha,79,,4,3,7
063 Percha,80,,5,1,6
063 Percha,81,,6,2,8
063 Percha,82,,-,3,3
063 Percha,83,,2,2,4
063 Percha,84,,4,2,6
063 Percha,85,,2,5,7
063 Percha,86,,2,4,6
063 Percha,87,,-,1,1
063 Percha,88,,1,2,3
063 Percha,89,,1,-,1
063 Percha,97,,-,1,1
064 Plaus,0,,5,1,6
064 Plaus,1,,6,4,10
064 Plaus,2,,4,4,8
064 Plaus,3,,4,4,8
064 Plaus,4,,5,4,9
064 Plaus,5,,4,1,5
064 Plaus,6,,4,1,5
064 Plaus,7,,5,3,8
064 Plaus,8,,3,4,7
064 Plaus,9,,5,7,12
064 Plaus,10,,8,4,12
064 Plaus,11,,11,5,16
064 Plaus,12,,12,7,19
064 Plaus,13,,6,7,13
064 Plaus,14,,7,5,12
064 Plaus,15,,4,3,7
064 Plaus,16,,2,2,4
064 Plaus,17,,7,1,8
064 Plaus,18,,10,4,14
064 Plaus,19,,7,7,14
064 Plaus,20,,3,9,12
064 Plaus,21,,4,3,7
064 Plaus,22,,5,5,10
064 Plaus,23,,5,3,8
064 Plaus,24,,5,2,7
064 Plaus,25,,1,5,6
064 Plaus,26,,2,5,7
064 Plaus,27,,6,2,8
064 Plaus,28,,1,3,4
064 Plaus,29,,-,4,4
064 Plaus,30,,2,7,9
064 Plaus,31,,7,4,11
064 Plaus,32,,4,5,9
064 Plaus,33,,3,4,7
064 Plaus,34,,1,8,9
064 Plaus,35,,5,3,8
064 Plaus,36,,13,5,18
064 Plaus,37,,5,11,16
064 Plaus,38,,10,5,15
064 Plaus,39,,7,6,13
064 Plaus,40,,6,8,14
064 Plaus,41,,7,4,11
064 Plaus,42,,7,10,17
064 Plaus,43,,5,8,13
064 Plaus,44,,9,10,19
064 Plaus,45,,4,5,9
064 Plaus,46,,14,3,17
064 Plaus,47,,6,9,15
064 Plaus,48,,2,4,6
064 Plaus,49,,10,5,15
064 Plaus,50,,7,3,10
064 Plaus,51,,2,8,10
064 Plaus,52,,7,1,8
064 Plaus,53,,3,3,6
064 Plaus,54,,2,3,5
064 Plaus,55,,3,2,5
064 Plaus,56,,2,5,7
064 Plaus,57,,1,1,2
064 Plaus,58,,3,5,8
064 Plaus,59,,4,2,6
064 Plaus,60,,4,3,7
064 Plaus,61,,2,2,4
064 Plaus,62,,5,3,8
064 Plaus,63,,1,4,5
064 Plaus,64,,2,4,6
064 Plaus,65,,5,1,6
064 Plaus,66,,4,1,5
064 Plaus,67,,3,2,5
064 Plaus,68,,5,1,6
064 Plaus,69,,1,4,5
064 Plaus,70,,3,2,5
064 Plaus,71,,3,1,4
064 Plaus,72,,4,2,6
064 Plaus,73,,1,1,2
064 Plaus,74,,3,3,6
064 Plaus,76,,1,2,3
064 Plaus,77,,4,1,5
064 Plaus,78,,2,3,5
064 Plaus,79,,2,3,5
064 Plaus,80,,-,1,1
064 Plaus,82,,1,1,2
064 Plaus,83,,-,1,1
064 Plaus,84,,1,1,2
064 Plaus,85,,-,1,1
064 Plaus,86,,1,-,1
064 Plaus,87,,-,3,3
064 Plaus,88,,-,1,1
064 Plaus,92,,-,1,1
064 Plaus,96,,-,1,1
065 Waidbruck,0,,2,3,5
065 Waidbruck,2,,2,3,5
065 Waidbruck,4,,2,-,2
065 Waidbruck,5,,3,-,3
065 Waidbruck,7,,1,1,2
065 Waidbruck,8,,-,2,2
065 Waidbruck,9,,1,1,2
065 Waidbruck,10,,1,-,1
065 Waidbruck,11,,1,2,3
065 Waidbruck,12,,2,1,3
065 Waidbruck,14,,4,3,7
065 Waidbruck,15,,4,1,5
065 Waidbruck,16,,1,2,3
065 Waidbruck,17,,3,2,5
065 Waidbruck,18,,1,1,2
065 Waidbruck,19,,-,4,4
065 Waidbruck,20,,1,-,1
065 Waidbruck,21,,-,2,2
065 Waidbruck,22,,3,1,4
065 Waidbruck,23,,-,1,1
065 Waidbruck,24,,2,-,2
065 Waidbruck,25,,-,2,2
065 Waidbruck,26,,2,1,3
065 Waidbruck,27,,2,1,3
065 Waidbruck,28,,2,-,2
065 Waidbruck,29,,1,-,1
065 Waidbruck,30,,3,2,5
065 Waidbruck,31,,1,1,2
065 Waidbruck,33,,5,-,5
065 Waidbruck,34,,-,1,1
065 Waidbruck,36,,1,1,2
065 Waidbruck,37,,3,2,5
065 Waidbruck,38,,-,1,1
065 Waidbruck,39,,-,2,2
065 Waidbruck,40,,2,-,2
065 Waidbruck,41,,1,2,3
065 Waidbruck,42,,4,2,6
065 Waidbruck,43,,2,1,3
065 Waidbruck,44,,2,4,6
065 Waidbruck,45,,3,3,6
065 Waidbruck,46,,3,1,4
065 Waidbruck,47,,3,-,3
065 Waidbruck,48,,-,2,2
065 Waidbruck,49,,1,-,1
065 Waidbruck,50,,1,2,3
065 Waidbruck,51,,3,1,4
065 Waidbruck,52,,2,1,3
065 Waidbruck,53,,-,1,1
065 Waidbruck,54,,3,1,4
065 Waidbruck,55,,2,-,2
065 Waidbruck,56,,3,-,3
065 Waidbruck,59,,1,1,2
065 Waidbruck,60,,-,1,1
065 Waidbruck,65,,-,3,3
065 Waidbruck,66,,1,1,2
065 Waidbruck,67,,2,1,3
065 Waidbruck,69,,1,1,2
065 Waidbruck,70,,-,2,2
065 Waidbruck,71,,-,3,3
065 Waidbruck,72,,1,-,1
065 Waidbruck,73,,-,2,2
065 Waidbruck,74,,1,-,1
065 Waidbruck,75,,2,1,3
065 Waidbruck,76,,-,3,3
065 Waidbruck,77,,1,1,2
065 Waidbruck,78,,1,-,1
065 Waidbruck,79,,-,3,3
065 Waidbruck,80,,1,-,1
065 Waidbruck,81,,1,-,1
065 Waidbruck,82,,-,2,2
065 Waidbruck,83,,1,-,1
065 Waidbruck,84,,2,1,3
065 Waidbruck,85,,-,1,1
065 Waidbruck,86,,1,-,1
065 Waidbruck,88,,-,2,2
065 Waidbruck,91,,-,1,1
065 Waidbruck,92,,-,1,1
066 Burgstall,0,,12,17,29
066 Burgstall,1,,11,14,25
066 Burgstall,2,,18,6,24
066 Burgstall,3,,14,15,29
066 Burgstall,4,,13,6,19
066 Burgstall,5,,7,11,18
066 Burgstall,6,,5,7,12
066 Burgstall,7,,14,7,21
066 Burgstall,8,,7,11,18
066 Burgstall,9,,7,12,19
066 Burgstall,10,,10,8,18
066 Burgstall,11,,11,11,22
066 Burgstall,12,,9,8,17
066 Burgstall,13,,9,8,17
066 Burgstall,14,,10,6,16
066 Burgstall,15,,6,7,13
066 Burgstall,16,,12,6,18
066 Burgstall,17,,6,4,10
066 Burgstall,18,,7,10,17
066 Burgstall,19,,5,7,12
066 Burgstall,20,,7,10,17
066 Burgstall,21,,13,10,23
066 Burgstall,22,,14,5,19
066 Burgstall,23,,7,11,18
066 Burgstall,24,,8,11,19
066 Burgstall,25,,10,7,17
066 Burgstall,26,,8,12,20
066 Burgstall,27,,8,15,23
066 Burgstall,28,,12,16,28
066 Burgstall,29,,10,12,22
066 Burgstall,30,,7,11,18
066 Burgstall,31,,13,12,25
066 Burgstall,32,,16,10,26
066 Burgstall,33,,6,11,17
066 Burgstall,34,,11,18,29
066 Burgstall,35,,8,11,19
066 Burgstall,36,,21,15,36
066 Burgstall,37,,9,14,23
066 Burgstall,38,,12,19,31
066 Burgstall,39,,13,20,33
066 Burgstall,40,,17,14,31
066 Burgstall,41,,20,15,35
066 Burgstall,42,,17,11,28
066 Burgstall,43,,21,17,38
066 Burgstall,44,,12,13,25
066 Burgstall,45,,16,19,35
066 Burgstall,46,,18,17,35
066 Burgstall,47,,14,12,26
066 Burgstall,48,,19,16,35
066 Burgstall,49,,15,12,27
066 Burgstall,50,,15,18,33
066 Burgstall,51,,15,12,27
066 Burgstall,52,,10,8,18
066 Burgstall,53,,14,9,23
066 Burgstall,54,,11,8,19
066 Burgstall,55,,12,11,23
066 Burgstall,56,,8,10,18
066 Burgstall,57,,10,17,27
066 Burgstall,58,,9,11,20
066 Burgstall,59,,12,13,25
066 Burgstall,60,,12,8,20
066 Burgstall,61,,9,10,19
066 Burgstall,62,,9,8,17
066 Burgstall,63,,7,10,17
066 Burgstall,64,,7,10,17
066 Burgstall,65,,9,9,18
066 Burgstall,66,,8,8,16
066 Burgstall,67,,8,10,18
066 Burgstall,68,,11,8,19
066 Burgstall,69,,6,5,11
066 Burgstall,70,,7,4,11
066 Burgstall,71,,4,12,16
066 Burgstall,72,,5,8,13
066 Burgstall,73,,9,12,21
066 Burgstall,74,,5,8,13
066 Burgstall,75,,4,6,10
066 Burgstall,76,,7,3,10
066 Burgstall,77,,5,8,13
066 Burgstall,78,,8,4,12
066 Burgstall,79,,2,7,9
066 Burgstall,80,,6,3,9
066 Burgstall,81,,4,5,9
066 Burgstall,82,,1,4,5
066 Burgstall,83,,3,5,8
066 Burgstall,84,,1,9,10
066 Burgstall,85,,3,8,11
066 Burgstall,86,,3,3,6
066 Burgstall,87,,1,5,6
066 Burgstall,88,,2,1,3
066 Burgstall,89,,1,4,5
066 Burgstall,91,,1,1,2
066 Burgstall,92,,-,1,1
066 Burgstall,93,,-,1,1
066 Burgstall,94,,1,-,1
066 Burgstall,96,,1,1,2
067 Prad am Stilfser Joch,0,,16,15,31
067 Prad am Stilfser Joch,1,,20,12,32
067 Prad am Stilfser Joch,2,,15,14,29
067 Prad am Stilfser Joch,3,,17,18,35
067 Prad am Stilfser Joch,4,,14,10,24
067 Prad am Stilfser Joch,5,,17,18,35
067 Prad am Stilfser Joch,6,,21,16,37
067 Prad am Stilfser Joch,7,,20,22,42
067 Prad am Stilfser Joch,8,,14,15,29
067 Prad am Stilfser Joch,9,,12,17,29
067 Prad am Stilfser Joch,10,,23,16,39
067 Prad am Stilfser Joch,11,,17,17,34
067 Prad am Stilfser Joch,12,,19,21,40
067 Prad am Stilfser Joch,13,,19,23,42
067 Prad am Stilfser Joch,14,,27,18,45
067 Prad am Stilfser Joch,15,,22,21,43
067 Prad am Stilfser Joch,16,,20,14,34
067 Prad am Stilfser Joch,17,,23,27,50
067 Prad am Stilfser Joch,18,,23,29,52
067 Prad am Stilfser Joch,19,,19,20,39
067 Prad am Stilfser Joch,20,,19,11,30
067 Prad am Stilfser Joch,21,,21,22,43
067 Prad am Stilfser Joch,22,,20,19,39
067 Prad am Stilfser Joch,23,,31,18,49
067 Prad am Stilfser Joch,24,,13,20,33
067 Prad am Stilfser Joch,25,,24,28,52
067 Prad am Stilfser Joch,26,,30,22,52
067 Prad am Stilfser Joch,27,,32,24,56
067 Prad am Stilfser Joch,28,,25,26,51
067 Prad am Stilfser Joch,29,,26,18,44
067 Prad am Stilfser Joch,30,,20,23,43
067 Prad am Stilfser Joch,31,,30,22,52
067 Prad am Stilfser Joch,32,,20,19,39
067 Prad am Stilfser Joch,33,,24,20,44
067 Prad am Stilfser Joch,34,,22,29,51
067 Prad am Stilfser Joch,35,,26,20,46
067 Prad am Stilfser Joch,36,,21,20,41
067 Prad am Stilfser Joch,37,,28,15,43
067 Prad am Stilfser Joch,38,,19,39,58
067 Prad am Stilfser Joch,39,,24,25,49
067 Prad am Stilfser Joch,40,,27,26,53
067 Prad am Stilfser Joch,41,,27,24,51
067 Prad am Stilfser Joch,42,,29,29,58
067 Prad am Stilfser Joch,43,,33,36,69
067 Prad am Stilfser Joch,44,,28,23,51
067 Prad am Stilfser Joch,45,,35,26,61
067 Prad am Stilfser Joch,46,,35,26,61
067 Prad am Stilfser Joch,47,,24,26,50
067 Prad am Stilfser Joch,48,,28,10,38
067 Prad am Stilfser Joch,49,,28,33,61
067 Prad am Stilfser Joch,50,,22,27,49
067 Prad am Stilfser Joch,51,,18,27,45
067 Prad am Stilfser Joch,52,,34,15,49
067 Prad am Stilfser Joch,53,,20,28,48
067 Prad am Stilfser Joch,54,,26,25,51
067 Prad am Stilfser Joch,55,,24,24,48
067 Prad am Stilfser Joch,56,,24,19,43
067 Prad am Stilfser Joch,57,,27,16,43
067 Prad am Stilfser Joch,58,,28,18,46
067 Prad am Stilfser Joch,59,,14,20,34
067 Prad am Stilfser Joch,60,,18,24,42
067 Prad am Stilfser Joch,61,,19,17,36
067 Prad am Stilfser Joch,62,,21,21,42
067 Prad am Stilfser Joch,63,,20,11,31
067 Prad am Stilfser Joch,64,,15,12,27
067 Prad am Stilfser Joch,65,,17,14,31
067 Prad am Stilfser Joch,66,,13,11,24
067 Prad am Stilfser Joch,67,,10,15,25
067 Prad am Stilfser Joch,68,,23,17,40
067 Prad am Stilfser Joch,69,,14,16,30
067 Prad am Stilfser Joch,70,,25,8,33
067 Prad am Stilfser Joch,71,,7,16,23
067 Prad am Stilfser Joch,72,,13,16,29
067 Prad am Stilfser Joch,73,,16,15,31
067 Prad am Stilfser Joch,74,,7,10,17
067 Prad am Stilfser Joch,75,,8,10,18
067 Prad am Stilfser Joch,76,,15,12,27
067 Prad am Stilfser Joch,77,,6,21,27
067 Prad am Stilfser Joch,78,,12,10,22
067 Prad am Stilfser Joch,79,,8,18,26
067 Prad am Stilfser Joch,80,,6,10,16
067 Prad am Stilfser Joch,81,,10,10,20
067 Prad am Stilfser Joch,82,,9,13,22
067 Prad am Stilfser Joch,83,,6,7,13
067 Prad am Stilfser Joch,84,,4,9,13
067 Prad am Stilfser Joch,85,,4,5,9
067 Prad am Stilfser Joch,86,,5,4,9
067 Prad am Stilfser Joch,87,,2,4,6
067 Prad am Stilfser Joch,88,,2,9,11
067 Prad am Stilfser Joch,89,,1,7,8
067 Prad am Stilfser Joch,90,,2,4,6
067 Prad am Stilfser Joch,91,,-,3,3
067 Prad am Stilfser Joch,92,,3,1,4
067 Prad am Stilfser Joch,93,,-,1,1
067 Prad am Stilfser Joch,95,,-,1,1
067 Prad am Stilfser Joch,96,,1,-,1
067 Prad am Stilfser Joch,97,,-,1,1
067 Prad am Stilfser Joch,99,,1,-,1
068 Prettau,0,,5,4,9
068 Prettau,1,,3,1,4
068 Prettau,2,,1,1,2
068 Prettau,3,,7,3,10
068 Prettau,4,,6,2,8
068 Prettau,5,,5,6,11
068 Prettau,6,,2,1,3
068 Prettau,7,,4,5,9
068 Prettau,8,,2,4,6
068 Prettau,9,,1,2,3
068 Prettau,10,,3,5,8
068 Prettau,11,,1,3,4
068 Prettau,12,,6,6,12
068 Prettau,13,,6,3,9
068 Prettau,14,,1,6,7
068 Prettau,15,,1,2,3
068 Prettau,16,,4,4,8
068 Prettau,17,,4,7,11
068 Prettau,18,,3,5,8
068 Prettau,19,,2,3,5
068 Prettau,20,,1,4,5
068 Prettau,21,,1,7,8
068 Prettau,22,,-,3,3
068 Prettau,23,,4,3,7
068 Prettau,24,,4,2,6
068 Prettau,25,,1,2,3
068 Prettau,26,,2,1,3
068 Prettau,27,,4,7,11
068 Prettau,28,,4,1,5
068 Prettau,29,,2,3,5
068 Prettau,30,,2,-,2
068 Prettau,31,,4,3,7
068 Prettau,32,,5,2,7
068 Prettau,33,,2,2,4
068 Prettau,34,,3,3,6
068 Prettau,35,,1,3,4
068 Prettau,36,,4,2,6
068 Prettau,37,,5,1,6
068 Prettau,38,,5,6,11
068 Prettau,39,,9,4,13
068 Prettau,40,,4,6,10
068 Prettau,41,,3,6,9
068 Prettau,42,,6,6,12
068 Prettau,43,,3,2,5
068 Prettau,44,,10,3,13
068 Prettau,45,,6,1,7
068 Prettau,46,,3,8,11
068 Prettau,47,,7,6,13
068 Prettau,48,,5,6,11
068 Prettau,49,,2,5,7
068 Prettau,50,,5,5,10
068 Prettau,51,,7,4,11
068 Prettau,52,,5,3,8
068 Prettau,53,,7,-,7
068 Prettau,54,,4,1,5
068 Prettau,55,,5,5,10
068 Prettau,56,,6,5,11
068 Prettau,57,,5,2,7
068 Prettau,58,,3,3,6
068 Prettau,59,,4,3,7
068 Prettau,60,,3,2,5
068 Prettau,61,,2,2,4
068 Prettau,62,,2,3,5
068 Prettau,63,,2,1,3
068 Prettau,64,,4,5,9
068 Prettau,65,,6,3,9
068 Prettau,66,,1,3,4
068 Prettau,67,,6,5,11
068 Prettau,68,,4,3,7
068 Prettau,69,,3,2,5
068 Prettau,70,,3,2,5
068 Prettau,71,,4,4,8
068 Prettau,72,,5,3,8
068 Prettau,73,,5,6,11
068 Prettau,74,,2,6,8
068 Prettau,75,,3,3,6
068 Prettau,76,,3,2,5
068 Prettau,77,,1,3,4
068 Prettau,78,,3,3,6
068 Prettau,79,,3,-,3
068 Prettau,80,,1,1,2
068 Prettau,81,,4,4,8
068 Prettau,82,,4,5,9
068 Prettau,83,,-,1,1
068 Prettau,84,,3,1,4
068 Prettau,85,,1,4,5
068 Prettau,86,,-,1,1
068 Prettau,88,,-,1,1
068 Prettau,89,,1,-,1
068 Prettau,90,,-,1,1
068 Prettau,93,,1,1,2
068 Prettau,98,,-,1,1
069 Proveis,0,,-,1,1
069 Proveis,1,,1,1,2
069 Proveis,2,,3,1,4
069 Proveis,3,,-,1,1
069 Proveis,4,,1,1,2
069 Proveis,5,,2,-,2
069 Proveis,6,,-,4,4
069 Proveis,7,,2,2,4
069 Proveis,8,,3,1,4
069 Proveis,9,,4,-,4
069 Proveis,10,,1,1,2
069 Proveis,11,,-,1,1
069 Proveis,12,,4,1,5
069 Proveis,13,,2,2,4
069 Proveis,14,,1,3,4
069 Proveis,15,,1,1,2
069 Proveis,16,,-,5,5
069 Proveis,17,,2,-,2
069 Proveis,18,,2,1,3
069 Proveis,19,,3,1,4
069 Proveis,20,,3,2,5
069 Proveis,21,,-,1,1
069 Proveis,22,,1,1,2
069 Proveis,23,,2,3,5
069 Proveis,24,,1,2,3
069 Proveis,25,,3,1,4
069 Proveis,26,,6,-,6
069 Proveis,27,,3,3,6
069 Proveis,28,,3,2,5
069 Proveis,29,,2,-,2
069 Proveis,30,,2,3,5
069 Proveis,32,,3,1,4
069 Proveis,33,,1,2,3
069 Proveis,34,,2,1,3
069 Proveis,35,,1,1,2
069 Proveis,36,,2,1,3
069 Proveis,37,,3,2,5
069 Proveis,38,,2,-,2
069 Proveis,39,,1,1,2
069 Proveis,40,,-,1,1
069 Proveis,41,,3,3,6
069 Proveis,42,,3,4,7
069 Proveis,43,,3,1,4
069 Proveis,44,,2,1,3
069 Proveis,45,,2,2,4
069 Proveis,46,,1,1,2
069 Proveis,47,,2,-,2
069 Proveis,48,,4,2,6
069 Proveis,49,,4,1,5
069 Proveis,50,,3,1,4
069 Proveis,51,,-,4,4
069 Proveis,52,,4,-,4
069 Proveis,53,,1,3,4
069 Proveis,54,,2,2,4
069 Proveis,55,,4,2,6
069 Proveis,56,,4,4,8
069 Proveis,57,,3,2,5
069 Proveis,58,,1,1,2
069 Proveis,59,,2,3,5
069 Proveis,60,,2,-,2
069 Proveis,61,,1,1,2
069 Proveis,62,,1,-,1
069 Proveis,63,,2,1,3
069 Proveis,64,,2,2,4
069 Proveis,65,,2,-,2
069 Proveis,66,,1,-,1
069 Proveis,67,,2,-,2
069 Proveis,68,,2,1,3
069 Proveis,69,,1,1,2
069 Proveis,70,,1,1,2
069 Proveis,71,,2,-,2
069 Proveis,72,,1,3,4
069 Proveis,73,,-,2,2
069 Proveis,74,,1,1,2
069 Proveis,75,,1,1,2
069 Proveis,76,,1,1,2
069 Proveis,78,,-,2,2
069 Proveis,79,,-,1,1
069 Proveis,80,,1,1,2
069 Proveis,82,,2,2,4
069 Proveis,83,,2,-,2
069 Proveis,84,,-,1,1
069 Proveis,87,,1,-,1
069 Proveis,89,,-,1,1
069 Proveis,91,,-,1,1
070 Ratschings,0,,21,22,43
070 Ratschings,1,,28,29,57
070 Ratschings,2,,22,22,44
070 Ratschings,3,,21,18,39
070 Ratschings,4,,29,24,53
070 Ratschings,5,,28,25,53
070 Ratschings,6,,24,29,53
070 Ratschings,7,,34,25,59
070 Ratschings,8,,35,23,58
070 Ratschings,9,,16,28,44
070 Ratschings,10,,26,35,61
070 Ratschings,11,,37,27,64
070 Ratschings,12,,29,22,51
070 Ratschings,13,,34,20,54
070 Ratschings,14,,37,34,71
070 Ratschings,15,,29,31,60
070 Ratschings,16,,27,27,54
070 Ratschings,17,,25,27,52
070 Ratschings,18,,28,21,49
070 Ratschings,19,,38,29,67
070 Ratschings,20,,25,23,48
