Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
096 Terenten,47,,5,6,11
096 Terenten,48,,10,7,17
096 Terenten,49,,10,5,15
096 Terenten,50,,10,8,18
096 Terenten,51,,7,3,10
096 Terenten,52,,7,4,11
096 Terenten,53,,7,3,10
096 Terenten,54,,3,6,9
096 Terenten,55,,8,4,12
096 Terenten,56,,6,5,11
096 Terenten,57,,7,4,11
096 Terenten,58,,7,5,12
096 Terenten,59,,2,6,8
096 Terenten,60,,6,9,15
096 Terenten,61,,7,5,12
096 Terenten,62,,4,9,13
096 Terenten,63,,7,5,12
096 Terenten,64,,2,5,7
096 Terenten,65,,6,3,9
096 Terenten,66,,4,4,8
096 Terenten,67,,6,11,17
096 Terenten,68,,6,7,13
096 Terenten,69,,6,4,10
096 Terenten,70,,8,7,15
096 Terenten,71,,2,4,6
096 Terenten,72,,3,10,13
096 Terenten,73,,6,3,9
096 Terenten,74,,1,7,8
096 Terenten,75,,4,4,8
096 Terenten,76,,4,1,5
096 Terenten,77,,1,5,6
096 Terenten,78,,4,3,7
096 Terenten,79,,1,4,5
096 Terenten,80,,1,3,4
096 Terenten,81,,1,1,2
096 Terenten,82,,1,2,3
096 Terenten,83,,-,1,1
096 Terenten,84,,2,3,5
096 Terenten,85,,1,1,2
096 Terenten,86,,-,1,1
096 Terenten,88,,1,2,3
096 Terenten,89,,-,1,1
096 Terenten,90,,-,2,2
096 Terenten,91,,-,1,1
096 Terenten,92,,1,-,1
096 Terenten,93,,1,-,1
096 Terenten,98,,1,-,1
096 Terenten,Insgesamt,,798,745,1.543
097 Terlan,0,,18,15,33
097 Terlan,1,,23,30,53
097 Terlan,2,,17,21,38
097 Terlan,3,,28,21,49
097 Terlan,4,,19,16,35
097 Terlan,5,,22,19,41
097 Terlan,6,,25,28,53
097 Terlan,7,,24,19,43
097 Terlan,8,,12,20,32
097 Terlan,9,,23,30,53
097 Terlan,10,,21,17,38
097 Terlan,11,,23,16,39
097 Terlan,12,,18,21,39
097 Terlan,13,,26,17,43
097 Terlan,14,,11,11,22
097 Terlan,15,,24,16,40
097 Terlan,16,,21,16,37
097 Terlan,17,,15,15,30
097 Terlan,18,,25,24,49
097 Terlan,19,,18,26,44
097 Terlan,20,,16,16,32
097 Terlan,21,,28,21,49
097 Terlan,22,,29,23,52
097 Terlan,23,,21,16,37
097 Terlan,24,,27,28,55
097 Terlan,25,,20,25,45
097 Terlan,26,,39,16,55
097 Terlan,27,,29,25,54
097 Terlan,28,,30,34,64
097 Terlan,29,,38,31,69
097 Terlan,30,,38,32,70
097 Terlan,31,,28,35,63
097 Terlan,32,,37,19,56
097 Terlan,33,,27,28,55
097 Terlan,34,,30,30,60
097 Terlan,35,,28,33,61
097 Terlan,36,,30,35,65
097 Terlan,37,,42,25,67
097 Terlan,38,,25,31,56
097 Terlan,39,,21,23,44
097 Terlan,40,,30,27,57
097 Terlan,41,,20,29,49
097 Terlan,42,,28,30,58
097 Terlan,43,,20,22,42
097 Terlan,44,,23,20,43
097 Terlan,45,,17,24,41
097 Terlan,46,,23,22,45
097 Terlan,47,,20,19,39
097 Terlan,48,,23,22,45
097 Terlan,49,,21,15,36
097 Terlan,50,,22,24,46
097 Terlan,51,,14,18,32
097 Terlan,52,,16,27,43
097 Terlan,53,,22,21,43
097 Terlan,54,,23,26,49
097 Terlan,55,,19,29,48
097 Terlan,56,,36,19,55
097 Terlan,57,,19,26,45
097 Terlan,58,,22,15,37
097 Terlan,59,,17,19,36
097 Terlan,60,,22,18,40
097 Terlan,61,,15,18,33
097 Terlan,62,,9,13,22
097 Terlan,63,,16,24,40
097 Terlan,64,,7,24,31
097 Terlan,65,,16,16,32
097 Terlan,66,,16,11,27
097 Terlan,67,,21,15,36
097 Terlan,68,,16,16,32
097 Terlan,69,,13,15,28
097 Terlan,70,,14,13,27
097 Terlan,71,,11,13,24
097 Terlan,72,,13,21,34
097 Terlan,73,,12,13,25
097 Terlan,74,,8,15,23
097 Terlan,75,,8,24,32
097 Terlan,76,,10,13,23
097 Terlan,77,,8,15,23
097 Terlan,78,,2,9,11
097 Terlan,79,,-,10,10
097 Terlan,80,,6,3,9
097 Terlan,81,,1,3,4
097 Terlan,82,,-,6,6
097 Terlan,83,,3,6,9
097 Terlan,84,,-,10,10
097 Terlan,85,,6,10,16
097 Terlan,86,,1,7,8
097 Terlan,87,,-,11,11
097 Terlan,88,,2,5,7
097 Terlan,89,,4,2,6
097 Terlan,90,,1,2,3
097 Terlan,91,,-,4,4
097 Terlan,92,,1,1,2
097 Terlan,93,,-,1,1
097 Terlan,Insgesamt,,1.693,1.765,3.458
098 Tramin a.d. Weinstr.,0,,14,17,31
098 Tramin a.d. Weinstr.,1,,32,19,51
098 Tramin a.d. Weinstr.,2,,22,28,50
098 Tramin a.d. Weinstr.,3,,18,21,39
098 Tramin a.d. Weinstr.,4,,22,24,46
098 Tramin a.d. Weinstr.,5,,16,16,32
098 Tramin a.d. Weinstr.,6,,20,26,46
098 Tramin a.d. Weinstr.,7,,18,11,29
098 Tramin a.d. Weinstr.,8,,26,21,47
098 Tramin a.d. Weinstr.,9,,11,31,42
098 Tramin a.d. Weinstr.,10,,12,25,37
098 Tramin a.d. Weinstr.,11,,18,24,42
098 Tramin a.d. Weinstr.,12,,10,16,26
098 Tramin a.d. Weinstr.,13,,19,22,41
098 Tramin a.d. Weinstr.,14,,20,16,36
098 Tramin a.d. Weinstr.,15,,15,14,29
098 Tramin a.d. Weinstr.,16,,25,17,42
098 Tramin a.d. Weinstr.,17,,29,19,48
098 Tramin a.d. Weinstr.,18,,19,13,32
098 Tramin a.d. Weinstr.,19,,14,14,28
098 Tramin a.d. Weinstr.,20,,11,19,30
098 Tramin a.d. Weinstr.,21,,17,22,39
098 Tramin a.d. Weinstr.,22,,20,17,37
098 Tramin a.d. Weinstr.,23,,19,16,35
098 Tramin a.d. Weinstr.,24,,22,13,35
098 Tramin a.d. Weinstr.,25,,20,14,34
098 Tramin a.d. Weinstr.,26,,17,24,41
098 Tramin a.d. Weinstr.,27,,26,30,56
098 Tramin a.d. Weinstr.,28,,25,23,48
098 Tramin a.d. Weinstr.,29,,32,27,59
098 Tramin a.d. Weinstr.,30,,26,26,52
098 Tramin a.d. Weinstr.,31,,24,27,51
098 Tramin a.d. Weinstr.,32,,31,29,60
098 Tramin a.d. Weinstr.,33,,33,30,63
098 Tramin a.d. Weinstr.,34,,25,27,52
098 Tramin a.d. Weinstr.,35,,26,31,57
098 Tramin a.d. Weinstr.,36,,21,15,36
098 Tramin a.d. Weinstr.,37,,34,26,60
098 Tramin a.d. Weinstr.,38,,31,32,63
098 Tramin a.d. Weinstr.,39,,21,32,53
098 Tramin a.d. Weinstr.,40,,23,23,46
098 Tramin a.d. Weinstr.,41,,18,19,37
098 Tramin a.d. Weinstr.,42,,23,19,42
098 Tramin a.d. Weinstr.,43,,17,17,34
098 Tramin a.d. Weinstr.,44,,17,17,34
098 Tramin a.d. Weinstr.,45,,16,15,31
098 Tramin a.d. Weinstr.,46,,19,18,37
098 Tramin a.d. Weinstr.,47,,9,14,23
098 Tramin a.d. Weinstr.,48,,17,18,35
098 Tramin a.d. Weinstr.,49,,17,15,32
098 Tramin a.d. Weinstr.,50,,18,18,36
098 Tramin a.d. Weinstr.,51,,14,23,37
098 Tramin a.d. Weinstr.,52,,28,18,46
098 Tramin a.d. Weinstr.,53,,9,9,18
098 Tramin a.d. Weinstr.,54,,24,23,47
098 Tramin a.d. Weinstr.,55,,19,21,40
098 Tramin a.d. Weinstr.,56,,20,19,39
098 Tramin a.d. Weinstr.,57,,13,24,37
098 Tramin a.d. Weinstr.,58,,21,17,38
098 Tramin a.d. Weinstr.,59,,14,14,28
098 Tramin a.d. Weinstr.,60,,9,21,30
098 Tramin a.d. Weinstr.,61,,15,13,28
098 Tramin a.d. Weinstr.,62,,14,15,29
098 Tramin a.d. Weinstr.,63,,15,14,29
098 Tramin a.d. Weinstr.,64,,12,12,24
098 Tramin a.d. Weinstr.,65,,11,16,27
098 Tramin a.d. Weinstr.,66,,13,19,32
098 Tramin a.d. Weinstr.,67,,9,21,30
098 Tramin a.d. Weinstr.,68,,25,17,42
098 Tramin a.d. Weinstr.,69,,13,15,28
098 Tramin a.d. Weinstr.,70,,18,17,35
098 Tramin a.d. Weinstr.,71,,18,16,34
098 Tramin a.d. Weinstr.,72,,19,20,39
098 Tramin a.d. Weinstr.,73,,13,22,35
098 Tramin a.d. Weinstr.,74,,7,15,22
098 Tramin a.d. Weinstr.,75,,11,19,30
098 Tramin a.d. Weinstr.,76,,8,16,24
098 Tramin a.d. Weinstr.,77,,14,13,27
098 Tramin a.d. Weinstr.,78,,6,17,23
098 Tramin a.d. Weinstr.,79,,4,14,18
098 Tramin a.d. Weinstr.,80,,4,4,8
098 Tramin a.d. Weinstr.,81,,1,5,6
098 Tramin a.d. Weinstr.,82,,3,3,6
098 Tramin a.d. Weinstr.,83,,2,6,8
098 Tramin a.d. Weinstr.,84,,7,10,17
098 Tramin a.d. Weinstr.,85,,3,3,6
098 Tramin a.d. Weinstr.,86,,3,4,7
098 Tramin a.d. Weinstr.,87,,-,11,11
098 Tramin a.d. Weinstr.,88,,3,8,11
098 Tramin a.d. Weinstr.,89,,-,3,3
098 Tramin a.d. Weinstr.,90,,2,6,8
098 Tramin a.d. Weinstr.,91,,-,6,6
098 Tramin a.d. Weinstr.,92,,-,2,2
098 Tramin a.d. Weinstr.,93,,-,1,1
098 Tramin a.d. Weinstr.,94,,-,3,3
098 Tramin a.d. Weinstr.,97,,-,1,1
098 Tramin a.d. Weinstr.,98,,-,2,2
098 Tramin a.d. Weinstr.,Insgesamt,,1.499,1.645,3.144
099 Tisens,0,,10,14,24
099 Tisens,1,,3,4,7
099 Tisens,2,,10,8,18
099 Tisens,3,,10,4,14
099 Tisens,4,,11,12,23
099 Tisens,5,,5,9,14
099 Tisens,6,,5,15,20
099 Tisens,7,,16,8,24
099 Tisens,8,,10,14,24
099 Tisens,9,,12,9,21
099 Tisens,10,,7,12,19
099 Tisens,11,,13,8,21
099 Tisens,12,,15,7,22
099 Tisens,13,,8,6,14
099 Tisens,14,,14,12,26
099 Tisens,15,,18,5,23
099 Tisens,16,,10,14,24
099 Tisens,17,,4,18,22
099 Tisens,18,,14,12,26
099 Tisens,19,,9,7,16
099 Tisens,20,,12,11,23
099 Tisens,21,,12,7,19
099 Tisens,22,,9,3,12
099 Tisens,23,,17,15,32
099 Tisens,24,,9,9,18
099 Tisens,25,,10,10,20
099 Tisens,26,,6,11,17
099 Tisens,27,,16,17,33
099 Tisens,28,,18,16,34
099 Tisens,29,,17,11,28
099 Tisens,30,,17,17,34
099 Tisens,31,,16,19,35
099 Tisens,32,,19,12,31
099 Tisens,33,,19,24,43
099 Tisens,34,,16,5,21
099 Tisens,35,,17,14,31
099 Tisens,36,,22,5,27
099 Tisens,37,,15,13,28
099 Tisens,38,,17,7,24
099 Tisens,39,,13,10,23
099 Tisens,40,,10,12,22
099 Tisens,41,,17,20,37
099 Tisens,42,,9,12,21
099 Tisens,43,,17,9,26
099 Tisens,44,,8,8,16
099 Tisens,45,,14,9,23
099 Tisens,46,,7,12,19
099 Tisens,47,,10,10,20
099 Tisens,48,,9,7,16
099 Tisens,49,,5,7,12
099 Tisens,50,,13,9,22
099 Tisens,51,,7,8,15
099 Tisens,52,,8,7,15
099 Tisens,53,,4,7,11
099 Tisens,54,,9,10,19
099 Tisens,55,,12,10,22
099 Tisens,56,,8,8,16
099 Tisens,57,,8,14,22
099 Tisens,58,,6,8,14
099 Tisens,59,,14,10,24
099 Tisens,60,,7,12,19
099 Tisens,61,,5,5,10
099 Tisens,62,,7,8,15
099 Tisens,63,,5,11,16
099 Tisens,64,,9,7,16
099 Tisens,65,,2,12,14
099 Tisens,66,,9,10,19
099 Tisens,67,,8,9,17
099 Tisens,68,,5,15,20
099 Tisens,69,,10,11,21
099 Tisens,70,,13,13,26
099 Tisens,71,,15,10,25
099 Tisens,72,,6,9,15
099 Tisens,73,,5,6,11
099 Tisens,74,,3,6,9
099 Tisens,75,,5,12,17
099 Tisens,76,,7,6,13
099 Tisens,77,,7,7,14
099 Tisens,78,,5,7,12
099 Tisens,79,,2,9,11
099 Tisens,80,,4,4,8
099 Tisens,81,,3,5,8
099 Tisens,82,,1,4,5
099 Tisens,83,,2,4,6
099 Tisens,84,,1,6,7
099 Tisens,85,,3,2,5
099 Tisens,86,,2,5,7
099 Tisens,87,,3,3,6
099 Tisens,88,,1,5,6
099 Tisens,90,,-,4,4
099 Tisens,91,,1,2,3
099 Tisens,92,,1,1,2
099 Tisens,93,,-,3,3
099 Tisens,95,,-,1,1
099 Tisens,97,,-,1,1
099 Tisens,Insgesamt,,853,866,1.719
100 Tiers,0,,4,7,11
100 Tiers,1,,5,8,13
100 Tiers,2,,7,4,11
100 Tiers,3,,6,11,17
100 Tiers,4,,5,7,12
100 Tiers,5,,5,-,5
100 Tiers,6,,6,3,9
100 Tiers,7,,4,2,6
100 Tiers,8,,6,4,10
100 Tiers,9,,4,6,10
100 Tiers,10,,6,8,14
100 Tiers,11,,5,4,9
100 Tiers,12,,9,5,14
100 Tiers,13,,5,6,11
100 Tiers,14,,3,8,11
100 Tiers,15,,7,6,13
100 Tiers,16,,6,6,12
100 Tiers,17,,5,4,9
100 Tiers,18,,2,4,6
100 Tiers,19,,1,9,10
100 Tiers,20,,8,7,15
100 Tiers,21,,6,3,9
100 Tiers,22,,-,3,3
100 Tiers,23,,7,3,10
100 Tiers,24,,4,4,8
100 Tiers,25,,7,9,16
100 Tiers,26,,10,8,18
100 Tiers,27,,5,8,13
100 Tiers,28,,7,8,15
100 Tiers,29,,12,9,21
100 Tiers,30,,7,6,13
100 Tiers,31,,9,11,20
100 Tiers,32,,12,6,18
100 Tiers,33,,6,7,13
100 Tiers,34,,9,2,11
100 Tiers,35,,6,11,17
100 Tiers,36,,5,7,12
100 Tiers,37,,7,4,11
100 Tiers,38,,3,6,9
100 Tiers,39,,11,4,15
100 Tiers,40,,7,4,11
100 Tiers,41,,5,7,12
100 Tiers,42,,11,7,18
100 Tiers,43,,5,3,8
100 Tiers,44,,8,5,13
100 Tiers,45,,6,4,10
100 Tiers,46,,3,4,7
100 Tiers,47,,1,3,4
100 Tiers,48,,6,5,11
100 Tiers,49,,2,5,7
100 Tiers,50,,5,5,10
100 Tiers,51,,1,2,3
100 Tiers,52,,5,4,9
100 Tiers,53,,10,3,13
100 Tiers,54,,-,5,5
100 Tiers,55,,8,10,18
100 Tiers,56,,2,5,7
100 Tiers,57,,5,7,12
100 Tiers,58,,2,3,5
100 Tiers,59,,5,7,12
100 Tiers,60,,6,5,11
100 Tiers,61,,7,5,12
100 Tiers,62,,4,7,11
100 Tiers,63,,7,2,9
100 Tiers,64,,2,5,7
100 Tiers,65,,7,3,10
100 Tiers,66,,4,5,9
100 Tiers,67,,7,3,10
100 Tiers,68,,5,1,6
100 Tiers,69,,3,3,6
100 Tiers,70,,4,3,7
100 Tiers,71,,4,4,8
100 Tiers,72,,4,2,6
100 Tiers,73,,5,6,11
100 Tiers,74,,2,7,9
100 Tiers,75,,3,3,6
100 Tiers,76,,3,2,5
100 Tiers,77,,1,10,11
100 Tiers,78,,2,4,6
100 Tiers,79,,3,2,5
100 Tiers,80,,1,1,2
100 Tiers,81,,3,1,4
100 Tiers,83,,1,2,3
100 Tiers,84,,2,1,3
100 Tiers,85,,2,1,3
100 Tiers,86,,1,2,3
100 Tiers,87,,1,2,3
100 Tiers,88,,2,2,4
100 Tiers,89,,1,1,2
100 Tiers,90,,1,-,1
100 Tiers,91,,-,1,1
100 Tiers,95,,1,-,1
100 Tiers,96,,-,1,1
100 Tiers,Insgesamt,,438,433,871
101 Tirol,0,,14,14,28
101 Tirol,1,,18,17,35
101 Tirol,2,,22,19,41
101 Tirol,3,,12,16,28
101 Tirol,4,,14,16,30
101 Tirol,5,,22,9,31
101 Tirol,6,,11,14,25
101 Tirol,7,,8,9,17
101 Tirol,8,,15,11,26
101 Tirol,9,,10,19,29
101 Tirol,10,,10,15,25
101 Tirol,11,,16,9,25
101 Tirol,12,,10,12,22
101 Tirol,13,,11,16,27
101 Tirol,14,,15,11,26
101 Tirol,15,,18,14,32
101 Tirol,16,,13,13,26
101 Tirol,17,,17,23,40
101 Tirol,18,,18,9,27
101 Tirol,19,,19,6,25
101 Tirol,20,,11,13,24
101 Tirol,21,,15,18,33
101 Tirol,22,,15,10,25
101 Tirol,23,,19,25,44
101 Tirol,24,,15,21,36
101 Tirol,25,,20,18,38
101 Tirol,26,,24,19,43
101 Tirol,27,,24,14,38
101 Tirol,28,,20,12,32
101 Tirol,29,,22,22,44
101 Tirol,30,,22,21,43
101 Tirol,31,,22,24,46
101 Tirol,32,,22,20,42
101 Tirol,33,,25,24,49
101 Tirol,34,,28,21,49
101 Tirol,35,,24,13,37
101 Tirol,36,,24,18,42
101 Tirol,37,,18,24,42
101 Tirol,38,,24,12,36
101 Tirol,39,,16,10,26
101 Tirol,40,,17,18,35
101 Tirol,41,,21,17,38
101 Tirol,42,,9,16,25
101 Tirol,43,,13,14,27
101 Tirol,44,,14,16,30
101 Tirol,45,,19,18,37
101 Tirol,46,,13,10,23
101 Tirol,47,,14,18,32
101 Tirol,48,,16,13,29
101 Tirol,49,,21,16,37
101 Tirol,50,,20,15,35
101 Tirol,51,,9,17,26
101 Tirol,52,,14,9,23
101 Tirol,53,,12,14,26
101 Tirol,54,,19,17,36
101 Tirol,55,,12,12,24
101 Tirol,56,,12,20,32
101 Tirol,57,,15,19,34
101 Tirol,58,,11,14,25
101 Tirol,59,,14,13,27
101 Tirol,60,,9,9,18
101 Tirol,61,,11,15,26
101 Tirol,62,,8,12,20
101 Tirol,63,,13,12,25
101 Tirol,64,,15,6,21
101 Tirol,65,,8,12,20
101 Tirol,66,,7,8,15
101 Tirol,67,,8,8,16
101 Tirol,68,,6,9,15
101 Tirol,69,,12,15,27
101 Tirol,70,,10,9,19
101 Tirol,71,,11,8,19
101 Tirol,72,,5,12,17
101 Tirol,73,,6,10,16
101 Tirol,74,,9,12,21
101 Tirol,75,,5,6,11
101 Tirol,76,,5,7,12
101 Tirol,77,,8,10,18
101 Tirol,78,,3,8,11
101 Tirol,79,,3,6,9
101 Tirol,80,,2,6,8
101 Tirol,81,,1,1,2
101 Tirol,82,,2,5,7
101 Tirol,83,,3,6,9
101 Tirol,84,,3,6,9
101 Tirol,85,,4,7,11
101 Tirol,86,,1,3,4
101 Tirol,87,,3,8,11
101 Tirol,88,,2,3,5
101 Tirol,89,,1,6,7
101 Tirol,90,,1,3,4
101 Tirol,91,,1,1,2
101 Tirol,92,,1,-,1
101 Tirol,93,,-,1,1
101 Tirol,94,,1,-,1
101 Tirol,Insgesamt,,1.186,1.187,2.373
102 Truden im Naturpark,0,,3,9,12
102 Truden im Naturpark,1,,5,4,9
102 Truden im Naturpark,2,,6,6,12
102 Truden im Naturpark,3,,4,4,8
102 Truden im Naturpark,4,,5,6,11
102 Truden im Naturpark,5,,9,4,13
102 Truden im Naturpark,6,,8,4,12
102 Truden im Naturpark,7,,6,6,12
102 Truden im Naturpark,8,,4,5,9
102 Truden im Naturpark,9,,10,6,16
102 Truden im Naturpark,10,,8,8,16
102 Truden im Naturpark,11,,6,4,10
102 Truden im Naturpark,12,,1,5,6
102 Truden im Naturpark,13,,8,6,14
102 Truden im Naturpark,14,,10,4,14
102 Truden im Naturpark,15,,6,5,11
102 Truden im Naturpark,16,,12,3,15
102 Truden im Naturpark,17,,4,8,12
102 Truden im Naturpark,18,,4,4,8
102 Truden im Naturpark,19,,7,5,12
102 Truden im Naturpark,20,,6,6,12
102 Truden im Naturpark,21,,4,4,8
102 Truden im Naturpark,22,,11,9,20
102 Truden im Naturpark,23,,7,3,10
102 Truden im Naturpark,24,,3,6,9
102 Truden im Naturpark,25,,6,9,15
102 Truden im Naturpark,26,,6,9,15
102 Truden im Naturpark,27,,3,6,9
102 Truden im Naturpark,28,,4,6,10
102 Truden im Naturpark,29,,7,10,17
102 Truden im Naturpark,30,,9,11,20
102 Truden im Naturpark,31,,12,7,19
102 Truden im Naturpark,32,,6,6,12
102 Truden im Naturpark,33,,5,6,11
102 Truden im Naturpark,34,,8,5,13
102 Truden im Naturpark,35,,11,7,18
102 Truden im Naturpark,36,,5,6,11
102 Truden im Naturpark,37,,7,6,13
102 Truden im Naturpark,38,,9,12,21
102 Truden im Naturpark,39,,7,9,16
102 Truden im Naturpark,40,,4,8,12
102 Truden im Naturpark,41,,6,9,15
102 Truden im Naturpark,42,,8,5,13
102 Truden im Naturpark,43,,7,11,18
102 Truden im Naturpark,44,,6,5,11
102 Truden im Naturpark,45,,9,5,14
102 Truden im Naturpark,46,,7,6,13
102 Truden im Naturpark,47,,9,6,15
102 Truden im Naturpark,48,,2,2,4
102 Truden im Naturpark,49,,5,3,8
102 Truden im Naturpark,50,,1,7,8
102 Truden im Naturpark,51,,6,1,7
102 Truden im Naturpark,52,,8,6,14
102 Truden im Naturpark,53,,4,2,6
102 Truden im Naturpark,54,,4,5,9
102 Truden im Naturpark,55,,5,4,9
102 Truden im Naturpark,56,,6,3,9
102 Truden im Naturpark,57,,5,6,11
102 Truden im Naturpark,58,,3,4,7
102 Truden im Naturpark,59,,8,3,11
102 Truden im Naturpark,60,,7,7,14
102 Truden im Naturpark,61,,3,4,7
102 Truden im Naturpark,62,,5,4,9
102 Truden im Naturpark,63,,4,3,7
102 Truden im Naturpark,64,,5,-,5
102 Truden im Naturpark,65,,7,7,14
102 Truden im Naturpark,66,,4,4,8
102 Truden im Naturpark,67,,7,4,11
102 Truden im Naturpark,68,,5,10,15
102 Truden im Naturpark,69,,-,7,7
102 Truden im Naturpark,70,,3,6,9
102 Truden im Naturpark,71,,7,6,13
102 Truden im Naturpark,72,,2,8,10
102 Truden im Naturpark,73,,2,8,10
102 Truden im Naturpark,74,,-,8,8
102 Truden im Naturpark,75,,4,7,11
102 Truden im Naturpark,76,,6,4,10
102 Truden im Naturpark,77,,3,7,10
102 Truden im Naturpark,78,,-,9,9
102 Truden im Naturpark,79,,1,3,4
102 Truden im Naturpark,80,,1,2,3
102 Truden im Naturpark,81,,1,1,2
102 Truden im Naturpark,83,,2,1,3
102 Truden im Naturpark,84,,-,5,5
102 Truden im Naturpark,85,,-,1,1
102 Truden im Naturpark,87,,-,2,2
102 Truden im Naturpark,88,,-,2,2
102 Truden im Naturpark,89,,-,2,2
102 Truden im Naturpark,92,,1,3,4
102 Truden im Naturpark,Insgesamt,,455,485,940
103 Taufers im Münstertal,0,,6,7,13
103 Taufers im Münstertal,1,,2,5,7
103 Taufers im Münstertal,2,,7,4,11
103 Taufers im Münstertal,3,,9,10,19
103 Taufers im Münstertal,4,,5,10,15
103 Taufers im Münstertal,5,,4,5,9
103 Taufers im Münstertal,6,,10,9,19
103 Taufers im Münstertal,7,,7,13,20
103 Taufers im Münstertal,8,,7,7,14
103 Taufers im Münstertal,9,,6,2,8
103 Taufers im Münstertal,10,,6,7,13
103 Taufers im Münstertal,11,,4,6,10
103 Taufers im Münstertal,12,,4,4,8
103 Taufers im Münstertal,13,,4,3,7
103 Taufers im Münstertal,14,,4,7,11
103 Taufers im Münstertal,15,,5,6,11
103 Taufers im Münstertal,16,,5,11,16
103 Taufers im Münstertal,17,,9,2,11
103 Taufers im Münstertal,18,,8,6,14
103 Taufers im Münstertal,19,,6,3,9
103 Taufers im Münstertal,20,,6,5,11
103 Taufers im Münstertal,21,,6,4,10
103 Taufers im Münstertal,22,,2,4,6
103 Taufers im Münstertal,23,,10,1,11
103 Taufers im Münstertal,24,,6,7,13
103 Taufers im Münstertal,25,,3,5,8
103 Taufers im Münstertal,26,,5,7,12
103 Taufers im Münstertal,27,,9,13,22
103 Taufers im Münstertal,28,,7,7,14
103 Taufers im Münstertal,29,,10,10,20
103 Taufers im Münstertal,30,,10,9,19
103 Taufers im Münstertal,31,,5,6,11
103 Taufers im Münstertal,32,,10,10,20
103 Taufers im Münstertal,33,,18,9,27
103 Taufers im Münstertal,34,,8,13,21
103 Taufers im Münstertal,35,,12,10,22
103 Taufers im Münstertal,36,,11,10,21
103 Taufers im Münstertal,37,,9,8,17
103 Taufers im Münstertal,38,,15,7,22
103 Taufers im Münstertal,39,,6,9,15
103 Taufers im Münstertal,40,,5,6,11
103 Taufers im Münstertal,41,,10,6,16
103 Taufers im Münstertal,42,,11,10,21
103 Taufers im Münstertal,43,,3,3,6
103 Taufers im Münstertal,44,,3,6,9
103 Taufers im Münstertal,45,,6,3,9
103 Taufers im Münstertal,46,,6,2,8
103 Taufers im Münstertal,47,,5,4,9
103 Taufers im Münstertal,48,,7,1,8
103 Taufers im Münstertal,49,,6,1,7
103 Taufers im Münstertal,50,,6,1,7
103 Taufers im Münstertal,51,,3,7,10
103 Taufers im Münstertal,52,,3,3,6
103 Taufers im Münstertal,53,,3,3,6
103 Taufers im Münstertal,54,,1,-,1
103 Taufers im Münstertal,55,,8,5,13
103 Taufers im Münstertal,56,,5,5,10
103 Taufers im Münstertal,57,,4,6,10
103 Taufers im Münstertal,58,,4,3,7
103 Taufers im Münstertal,59,,4,4,8
103 Taufers im Münstertal,60,,8,10,18
103 Taufers im Münstertal,61,,3,5,8
103 Taufers im Münstertal,62,,2,8,10
103 Taufers im Münstertal,63,,7,2,9
103 Taufers im Münstertal,64,,3,8,11
103 Taufers im Münstertal,65,,6,5,11
103 Taufers im Münstertal,66,,6,3,9
103 Taufers im Münstertal,67,,9,3,12
103 Taufers im Münstertal,68,,4,4,8
103 Taufers im Münstertal,69,,4,6,10
103 Taufers im Münstertal,70,,5,5,10
103 Taufers im Münstertal,71,,3,3,6
103 Taufers im Münstertal,72,,4,6,10
103 Taufers im Münstertal,73,,1,7,8
103 Taufers im Münstertal,74,,1,7,8
103 Taufers im Münstertal,75,,4,6,10
103 Taufers im Münstertal,76,,3,3,6
103 Taufers im Münstertal,77,,4,-,4
103 Taufers im Münstertal,78,,4,3,7
103 Taufers im Münstertal,79,,2,4,6
103 Taufers im Münstertal,80,,-,1,1
103 Taufers im Münstertal,81,,2,5,7
103 Taufers im Münstertal,82,,1,1,2
103 Taufers im Münstertal,83,,2,2,4
103 Taufers im Münstertal,84,,1,-,1
103 Taufers im Münstertal,85,,-,2,2
103 Taufers im Münstertal,86,,-,2,2
103 Taufers im Münstertal,87,,1,-,1
103 Taufers im Münstertal,88,,1,1,2
103 Taufers im Münstertal,89,,-,2,2
103 Taufers im Münstertal,90,,-,5,5
103 Taufers im Münstertal,91,,-,1,1
103 Taufers im Münstertal,94,,-,1,1
103 Taufers im Münstertal,97,,-,1,1
103 Taufers im Münstertal,Insgesamt,,480,482,962
104 Ulten,0,,17,18,35
104 Ulten,1,,16,21,37
104 Ulten,2,,11,12,23
104 Ulten,3,,12,18,30
104 Ulten,4,,19,15,34
104 Ulten,5,,24,14,38
104 Ulten,6,,17,18,35
104 Ulten,7,,25,29,54
104 Ulten,8,,17,18,35
104 Ulten,9,,18,29,47
104 Ulten,10,,18,18,36
104 Ulten,11,,20,18,38
104 Ulten,12,,21,12,33
104 Ulten,13,,14,16,30
104 Ulten,14,,22,21,43
104 Ulten,15,,21,21,42
104 Ulten,16,,15,27,42
104 Ulten,17,,19,18,37
104 Ulten,18,,22,21,43
104 Ulten,19,,18,20,38
104 Ulten,20,,22,16,38
104 Ulten,21,,24,13,37
104 Ulten,22,,17,23,40
104 Ulten,23,,26,25,51
104 Ulten,24,,21,31,52
104 Ulten,25,,29,21,50
104 Ulten,26,,27,25,52
104 Ulten,27,,28,21,49
104 Ulten,28,,25,32,57
104 Ulten,29,,30,19,49
104 Ulten,30,,29,28,57
