Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
009 Prags,43,,5,4,9
009 Prags,44,,2,5,7
009 Prags,45,,3,4,7
009 Prags,46,,6,4,10
009 Prags,47,,4,2,6
009 Prags,48,,2,5,7
009 Prags,49,,3,1,4
009 Prags,50,,5,1,6
009 Prags,51,,1,2,3
009 Prags,52,,5,1,6
009 Prags,53,,1,-,1
009 Prags,54,,2,4,6
009 Prags,55,,2,2,4
009 Prags,56,,4,5,9
009 Prags,57,,1,4,5
009 Prags,58,,4,4,8
009 Prags,59,,5,2,7
009 Prags,60,,1,3,4
009 Prags,61,,3,5,8
009 Prags,62,,4,2,6
009 Prags,63,,1,3,4
009 Prags,64,,2,3,5
009 Prags,65,,1,3,4
009 Prags,66,,3,2,5
009 Prags,67,,5,2,7
009 Prags,68,,5,7,12
009 Prags,69,,1,4,5
009 Prags,70,,1,1,2
009 Prags,71,,3,1,4
009 Prags,72,,3,2,5
009 Prags,73,,3,6,9
009 Prags,74,,3,4,7
009 Prags,75,,1,5,6
009 Prags,76,,4,2,6
009 Prags,77,,-,4,4
009 Prags,78,,3,2,5
009 Prags,79,,2,3,5
009 Prags,80,,1,1,2
009 Prags,81,,1,3,4
009 Prags,83,,2,2,4
009 Prags,84,,-,1,1
009 Prags,85,,1,1,2
009 Prags,86,,-,1,1
009 Prags,87,,-,1,1
009 Prags,88,,-,1,1
009 Prags,89,,-,1,1
009 Prags,91,,1,-,1
009 Prags,92,,-,1,1
010 Brenner,0,,14,14,28
010 Brenner,1,,11,16,27
010 Brenner,2,,18,4,22
010 Brenner,3,,14,6,20
010 Brenner,4,,7,10,17
010 Brenner,5,,8,8,16
010 Brenner,6,,21,13,34
010 Brenner,7,,11,9,20
010 Brenner,8,,10,8,18
010 Brenner,9,,7,20,27
010 Brenner,10,,11,8,19
010 Brenner,11,,15,5,20
010 Brenner,12,,12,5,17
010 Brenner,13,,6,9,15
010 Brenner,14,,12,11,23
010 Brenner,15,,19,8,27
010 Brenner,16,,15,18,33
010 Brenner,17,,18,19,37
010 Brenner,18,,14,6,20
010 Brenner,19,,8,14,22
010 Brenner,20,,10,15,25
010 Brenner,21,,12,10,22
010 Brenner,22,,17,13,30
010 Brenner,23,,17,11,28
010 Brenner,24,,17,11,28
010 Brenner,25,,13,21,34
010 Brenner,26,,16,12,28
010 Brenner,27,,13,15,28
010 Brenner,28,,18,23,41
010 Brenner,29,,28,14,42
010 Brenner,30,,27,22,49
010 Brenner,31,,20,17,37
010 Brenner,32,,15,21,36
010 Brenner,33,,14,20,34
010 Brenner,34,,20,13,33
010 Brenner,35,,22,21,43
010 Brenner,36,,25,16,41
010 Brenner,37,,14,20,34
010 Brenner,38,,22,13,35
010 Brenner,39,,25,13,38
010 Brenner,40,,23,12,35
010 Brenner,41,,19,13,32
010 Brenner,42,,18,9,27
010 Brenner,43,,17,19,36
010 Brenner,44,,17,13,30
010 Brenner,45,,15,9,24
010 Brenner,46,,11,16,27
010 Brenner,47,,10,16,26
010 Brenner,48,,20,10,30
010 Brenner,49,,16,11,27
010 Brenner,50,,15,13,28
010 Brenner,51,,17,16,33
010 Brenner,52,,5,9,14
010 Brenner,53,,21,13,34
010 Brenner,54,,10,17,27
010 Brenner,55,,8,8,16
010 Brenner,56,,20,13,33
010 Brenner,57,,22,14,36
010 Brenner,58,,7,9,16
010 Brenner,59,,11,12,23
010 Brenner,60,,12,12,24
010 Brenner,61,,10,7,17
010 Brenner,62,,11,17,28
010 Brenner,63,,9,14,23
010 Brenner,64,,13,7,20
010 Brenner,65,,6,6,12
010 Brenner,66,,10,9,19
010 Brenner,67,,7,8,15
010 Brenner,68,,2,4,6
010 Brenner,69,,8,10,18
010 Brenner,70,,8,12,20
010 Brenner,71,,12,10,22
010 Brenner,72,,8,10,18
010 Brenner,73,,7,4,11
010 Brenner,74,,10,9,19
010 Brenner,75,,4,10,14
010 Brenner,76,,3,10,13
010 Brenner,77,,5,10,15
010 Brenner,78,,1,9,10
010 Brenner,79,,3,4,7
010 Brenner,80,,4,8,12
010 Brenner,81,,3,3,6
010 Brenner,82,,2,1,3
010 Brenner,83,,1,6,7
010 Brenner,84,,2,-,2
010 Brenner,85,,2,3,5
010 Brenner,86,,1,6,7
010 Brenner,87,,-,3,3
010 Brenner,88,,-,4,4
010 Brenner,89,,4,1,5
010 Brenner,90,,-,3,3
010 Brenner,91,,-,2,2
010 Brenner,92,,1,-,1
010 Brenner,94,,-,1,1
010 Brenner,96,,-,1,1
011 Brixen,0,,111,117,228
011 Brixen,1,,128,117,245
011 Brixen,2,,112,139,251
011 Brixen,3,,109,94,203
011 Brixen,4,,113,109,222
011 Brixen,5,,103,108,211
011 Brixen,6,,118,115,233
011 Brixen,7,,100,101,201
011 Brixen,8,,111,116,227
011 Brixen,9,,109,103,212
011 Brixen,10,,97,107,204
011 Brixen,11,,108,89,197
011 Brixen,12,,111,99,210
011 Brixen,13,,99,89,188
011 Brixen,14,,99,110,209
011 Brixen,15,,113,90,203
011 Brixen,16,,115,86,201
011 Brixen,17,,113,121,234
011 Brixen,18,,117,102,219
011 Brixen,19,,108,98,206
011 Brixen,20,,93,101,194
011 Brixen,21,,121,92,213
011 Brixen,22,,85,99,184
011 Brixen,23,,118,106,224
011 Brixen,24,,127,114,241
011 Brixen,25,,105,104,209
011 Brixen,26,,133,131,264
011 Brixen,27,,145,145,290
011 Brixen,28,,140,142,282
011 Brixen,29,,143,152,295
011 Brixen,30,,172,149,321
011 Brixen,31,,183,183,366
011 Brixen,32,,173,177,350
011 Brixen,33,,174,158,332
011 Brixen,34,,177,189,366
011 Brixen,35,,180,151,331
011 Brixen,36,,184,181,365
011 Brixen,37,,155,168,323
011 Brixen,38,,159,156,315
011 Brixen,39,,136,161,297
011 Brixen,40,,152,149,301
011 Brixen,41,,150,140,290
011 Brixen,42,,156,112,268
011 Brixen,43,,137,133,270
011 Brixen,44,,106,138,244
011 Brixen,45,,122,95,217
011 Brixen,46,,96,107,203
011 Brixen,47,,85,104,189
011 Brixen,48,,106,99,205
011 Brixen,49,,99,105,204
011 Brixen,50,,107,101,208
011 Brixen,51,,80,122,202
011 Brixen,52,,116,119,235
011 Brixen,53,,90,112,202
011 Brixen,54,,107,111,218
011 Brixen,55,,69,98,167
011 Brixen,56,,118,106,224
011 Brixen,57,,136,121,257
011 Brixen,58,,96,97,193
011 Brixen,59,,108,121,229
011 Brixen,60,,91,125,216
011 Brixen,61,,101,107,208
011 Brixen,62,,92,99,191
011 Brixen,63,,87,99,186
011 Brixen,64,,72,93,165
011 Brixen,65,,79,84,163
011 Brixen,66,,82,100,182
011 Brixen,67,,80,69,149
011 Brixen,68,,73,84,157
011 Brixen,69,,76,88,164
011 Brixen,70,,73,100,173
011 Brixen,71,,58,101,159
011 Brixen,72,,68,80,148
011 Brixen,73,,50,98,148
011 Brixen,74,,51,77,128
011 Brixen,75,,60,83,143
011 Brixen,76,,51,84,135
011 Brixen,77,,49,67,116
011 Brixen,78,,43,83,126
011 Brixen,79,,32,84,116
011 Brixen,80,,36,65,101
011 Brixen,81,,23,51,74
011 Brixen,82,,17,33,50
011 Brixen,83,,17,40,57
011 Brixen,84,,8,25,33
011 Brixen,85,,10,33,43
011 Brixen,86,,21,45,66
011 Brixen,87,,11,42,53
011 Brixen,88,,11,39,50
011 Brixen,89,,8,37,45
011 Brixen,90,,10,36,46
011 Brixen,91,,7,15,22
011 Brixen,92,,5,20,25
011 Brixen,93,,3,12,15
011 Brixen,94,,1,9,10
011 Brixen,95,,2,3,5
011 Brixen,96,,1,2,3
011 Brixen,98,,-,3,3
011 Brixen,99,,-,4,4
011 Brixen,100,,-,2,2
012 Branzoll,0,,21,11,32
012 Branzoll,1,,10,12,22
012 Branzoll,2,,13,9,22
012 Branzoll,3,,12,21,33
012 Branzoll,4,,17,8,25
012 Branzoll,5,,12,11,23
012 Branzoll,6,,17,7,24
012 Branzoll,7,,16,13,29
012 Branzoll,8,,13,11,24
012 Branzoll,9,,12,16,28
012 Branzoll,10,,8,17,25
012 Branzoll,11,,11,12,23
012 Branzoll,12,,15,13,28
012 Branzoll,13,,11,5,16
012 Branzoll,14,,9,12,21
012 Branzoll,15,,12,14,26
012 Branzoll,16,,14,10,24
012 Branzoll,17,,13,11,24
012 Branzoll,18,,16,12,28
012 Branzoll,19,,15,13,28
012 Branzoll,20,,8,14,22
012 Branzoll,21,,11,5,16
012 Branzoll,22,,10,15,25
012 Branzoll,23,,10,13,23
012 Branzoll,24,,14,12,26
012 Branzoll,25,,13,9,22
012 Branzoll,26,,19,21,40
012 Branzoll,27,,21,17,38
012 Branzoll,28,,18,13,31
012 Branzoll,29,,16,16,32
012 Branzoll,30,,19,27,46
012 Branzoll,31,,24,18,42
012 Branzoll,32,,20,19,39
012 Branzoll,33,,22,22,44
012 Branzoll,34,,20,22,42
012 Branzoll,35,,20,24,44
012 Branzoll,36,,31,25,56
012 Branzoll,37,,19,18,37
012 Branzoll,38,,18,17,35
012 Branzoll,39,,31,26,57
012 Branzoll,40,,23,21,44
012 Branzoll,41,,12,22,34
012 Branzoll,42,,20,15,35
012 Branzoll,43,,25,18,43
012 Branzoll,44,,13,16,29
012 Branzoll,45,,16,18,34
012 Branzoll,46,,22,15,37
012 Branzoll,47,,12,21,33
012 Branzoll,48,,14,18,32
012 Branzoll,49,,15,15,30
012 Branzoll,50,,18,15,33
012 Branzoll,51,,16,15,31
012 Branzoll,52,,15,17,32
012 Branzoll,53,,13,17,30
012 Branzoll,54,,15,21,36
012 Branzoll,55,,14,8,22
012 Branzoll,56,,11,11,22
012 Branzoll,57,,15,13,28
012 Branzoll,58,,19,7,26
012 Branzoll,59,,18,11,29
012 Branzoll,60,,11,13,24
012 Branzoll,61,,16,13,29
012 Branzoll,62,,9,11,20
012 Branzoll,63,,5,11,16
012 Branzoll,64,,10,10,20
012 Branzoll,65,,7,10,17
012 Branzoll,66,,5,12,17
012 Branzoll,67,,19,11,30
012 Branzoll,68,,10,11,21
012 Branzoll,69,,3,10,13
012 Branzoll,70,,9,17,26
012 Branzoll,71,,7,10,17
012 Branzoll,72,,7,11,18
012 Branzoll,73,,4,8,12
012 Branzoll,74,,9,11,20
012 Branzoll,75,,5,6,11
012 Branzoll,76,,4,9,13
012 Branzoll,77,,9,11,20
012 Branzoll,78,,4,5,9
012 Branzoll,79,,5,10,15
012 Branzoll,80,,1,6,7
012 Branzoll,81,,2,6,8
012 Branzoll,82,,3,4,7
012 Branzoll,83,,-,3,3
012 Branzoll,84,,2,1,3
012 Branzoll,85,,2,1,3
012 Branzoll,86,,-,5,5
012 Branzoll,87,,2,7,9
012 Branzoll,88,,1,4,5
012 Branzoll,89,,2,3,5
012 Branzoll,90,,1,2,3
012 Branzoll,91,,1,3,4
012 Branzoll,92,,-,2,2
012 Branzoll,93,,3,-,3
012 Branzoll,94,,1,-,1
012 Branzoll,95,,-,1,1
013 Bruneck,0,,72,85,157
013 Bruneck,1,,97,92,189
013 Bruneck,2,,92,85,177
013 Bruneck,3,,106,64,170
013 Bruneck,4,,76,83,159
013 Bruneck,5,,59,73,132
013 Bruneck,6,,88,74,162
013 Bruneck,7,,73,71,144
013 Bruneck,8,,88,70,158
013 Bruneck,9,,83,54,137
013 Bruneck,10,,84,70,154
013 Bruneck,11,,74,75,149
013 Bruneck,12,,63,73,136
013 Bruneck,13,,59,60,119
013 Bruneck,14,,101,70,171
013 Bruneck,15,,72,67,139
013 Bruneck,16,,76,73,149
013 Bruneck,17,,68,73,141
013 Bruneck,18,,69,70,139
013 Bruneck,19,,85,87,172
013 Bruneck,20,,98,89,187
013 Bruneck,21,,85,94,179
013 Bruneck,22,,113,88,201
013 Bruneck,23,,100,79,179
013 Bruneck,24,,90,94,184
013 Bruneck,25,,100,113,213
013 Bruneck,26,,110,97,207
013 Bruneck,27,,119,116,235
013 Bruneck,28,,123,120,243
013 Bruneck,29,,134,123,257
013 Bruneck,30,,117,134,251
013 Bruneck,31,,124,116,240
013 Bruneck,32,,117,135,252
013 Bruneck,33,,129,113,242
013 Bruneck,34,,129,112,241
013 Bruneck,35,,136,130,266
013 Bruneck,36,,131,127,258
013 Bruneck,37,,122,112,234
013 Bruneck,38,,120,113,233
013 Bruneck,39,,115,99,214
013 Bruneck,40,,103,113,216
013 Bruneck,41,,107,102,209
013 Bruneck,42,,106,101,207
013 Bruneck,43,,85,100,185
013 Bruneck,44,,85,91,176
013 Bruneck,45,,83,79,162
013 Bruneck,46,,89,87,176
013 Bruneck,47,,69,99,168
013 Bruneck,48,,85,98,183
013 Bruneck,49,,74,91,165
013 Bruneck,50,,87,95,182
013 Bruneck,51,,86,90,176
013 Bruneck,52,,81,108,189
013 Bruneck,53,,93,69,162
013 Bruneck,54,,99,82,181
013 Bruneck,55,,59,69,128
013 Bruneck,56,,91,92,183
013 Bruneck,57,,99,88,187
013 Bruneck,58,,96,89,185
013 Bruneck,59,,79,95,174
013 Bruneck,60,,80,86,166
013 Bruneck,61,,87,89,176
013 Bruneck,62,,59,53,112
013 Bruneck,63,,55,60,115
013 Bruneck,64,,58,55,113
013 Bruneck,65,,49,52,101
013 Bruneck,66,,49,50,99
013 Bruneck,67,,55,65,120
013 Bruneck,68,,59,51,110
013 Bruneck,69,,40,54,94
013 Bruneck,70,,43,64,107
013 Bruneck,71,,37,59,96
013 Bruneck,72,,45,63,108
013 Bruneck,73,,31,53,84
013 Bruneck,74,,30,41,71
013 Bruneck,75,,31,47,78
013 Bruneck,76,,20,62,82
013 Bruneck,77,,37,48,85
013 Bruneck,78,,30,48,78
013 Bruneck,79,,22,35,57
013 Bruneck,80,,20,42,62
013 Bruneck,81,,15,31,46
013 Bruneck,82,,7,23,30
013 Bruneck,83,,6,21,27
013 Bruneck,84,,4,29,33
013 Bruneck,85,,8,19,27
013 Bruneck,86,,9,25,34
013 Bruneck,87,,7,34,41
013 Bruneck,88,,11,22,33
013 Bruneck,89,,4,21,25
013 Bruneck,90,,7,15,22
013 Bruneck,91,,9,9,18
013 Bruneck,92,,3,14,17
013 Bruneck,93,,2,6,8
013 Bruneck,94,,2,8,10
013 Bruneck,95,,3,3,6
013 Bruneck,97,,1,4,5
013 Bruneck,98,,-,3,3
013 Bruneck,100,,-,1,1
014 Kuens,0,,2,4,6
014 Kuens,1,,3,2,5
014 Kuens,2,,2,4,6
014 Kuens,3,,1,1,2
014 Kuens,4,,5,2,7
014 Kuens,5,,2,3,5
014 Kuens,6,,1,4,5
014 Kuens,7,,3,3,6
014 Kuens,8,,3,2,5
014 Kuens,9,,2,2,4
014 Kuens,10,,3,2,5
014 Kuens,11,,3,2,5
014 Kuens,12,,1,3,4
014 Kuens,13,,3,-,3
014 Kuens,14,,1,-,1
014 Kuens,16,,1,-,1
014 Kuens,17,,2,2,4
014 Kuens,18,,2,-,2
014 Kuens,19,,2,-,2
014 Kuens,20,,3,2,5
014 Kuens,21,,1,1,2
014 Kuens,22,,2,-,2
014 Kuens,23,,2,3,5
014 Kuens,24,,3,2,5
014 Kuens,25,,5,1,6
014 Kuens,26,,4,7,11
014 Kuens,27,,-,4,4
014 Kuens,28,,4,1,5
014 Kuens,29,,1,3,4
014 Kuens,30,,7,2,9
014 Kuens,31,,4,2,6
014 Kuens,32,,3,4,7
014 Kuens,33,,4,8,12
014 Kuens,34,,3,5,8
014 Kuens,35,,8,1,9
014 Kuens,36,,5,5,10
014 Kuens,37,,9,2,11
014 Kuens,38,,5,3,8
014 Kuens,39,,-,4,4
014 Kuens,41,,1,-,1
014 Kuens,42,,-,4,4
014 Kuens,43,,3,-,3
014 Kuens,44,,3,-,3
014 Kuens,45,,1,2,3
014 Kuens,47,,1,1,2
014 Kuens,48,,-,1,1
014 Kuens,50,,1,3,4
014 Kuens,51,,-,2,2
014 Kuens,52,,2,1,3
014 Kuens,53,,1,1,2
014 Kuens,54,,1,2,3
014 Kuens,55,,3,1,4
014 Kuens,57,,-,2,2
014 Kuens,58,,-,4,4
014 Kuens,59,,-,2,2
014 Kuens,60,,-,1,1
014 Kuens,61,,4,2,6
014 Kuens,62,,3,2,5
014 Kuens,63,,1,3,4
014 Kuens,64,,2,2,4
014 Kuens,65,,1,3,4
014 Kuens,66,,-,1,1
014 Kuens,67,,2,1,3
014 Kuens,68,,4,2,6
014 Kuens,69,,2,2,4
014 Kuens,70,,2,2,4
014 Kuens,71,,1,-,1
014 Kuens,72,,1,-,1
014 Kuens,73,,1,1,2
014 Kuens,74,,1,-,1
014 Kuens,78,,-,2,2
014 Kuens,81,,-,1,1
014 Kuens,84,,-,1,1
014 Kuens,85,,1,-,1
014 Kuens,87,,-,1,1
014 Kuens,88,,1,-,1
014 Kuens,90,,1,-,1
014 Kuens,92,,-,1,1
015 Kaltern a.d. Weinstr.,0,,33,39,72
015 Kaltern a.d. Weinstr.,1,,43,32,75
015 Kaltern a.d. Weinstr.,2,,37,44,81
015 Kaltern a.d. Weinstr.,3,,39,44,83
015 Kaltern a.d. Weinstr.,4,,35,43,78
015 Kaltern a.d. Weinstr.,5,,41,39,80
015 Kaltern a.d. Weinstr.,6,,34,37,71
015 Kaltern a.d. Weinstr.,7,,30,38,68
015 Kaltern a.d. Weinstr.,8,,40,35,75
015 Kaltern a.d. Weinstr.,9,,29,41,70
015 Kaltern a.d. Weinstr.,10,,35,37,72
015 Kaltern a.d. Weinstr.,11,,53,24,77
015 Kaltern a.d. Weinstr.,12,,40,35,75
015 Kaltern a.d. Weinstr.,13,,40,31,71
015 Kaltern a.d. Weinstr.,14,,52,41,93
015 Kaltern a.d. Weinstr.,15,,48,36,84
015 Kaltern a.d. Weinstr.,16,,38,35,73
015 Kaltern a.d. Weinstr.,17,,39,40,79
015 Kaltern a.d. Weinstr.,18,,41,43,84
015 Kaltern a.d. Weinstr.,19,,44,36,80
015 Kaltern a.d. Weinstr.,20,,42,40,82
015 Kaltern a.d. Weinstr.,21,,43,36,79
015 Kaltern a.d. Weinstr.,22,,40,27,67
015 Kaltern a.d. Weinstr.,23,,29,38,67
015 Kaltern a.d. Weinstr.,24,,38,46,84
015 Kaltern a.d. Weinstr.,25,,33,44,77
015 Kaltern a.d. Weinstr.,26,,53,47,100
015 Kaltern a.d. Weinstr.,27,,36,44,80
015 Kaltern a.d. Weinstr.,28,,44,55,99
015 Kaltern a.d. Weinstr.,29,,53,49,102
015 Kaltern a.d. Weinstr.,30,,61,55,116
015 Kaltern a.d. Weinstr.,31,,55,66,121
015 Kaltern a.d. Weinstr.,32,,68,65,133
015 Kaltern a.d. Weinstr.,33,,61,60,121
015 Kaltern a.d. Weinstr.,34,,57,65,122
015 Kaltern a.d. Weinstr.,35,,56,61,117
015 Kaltern a.d. Weinstr.,36,,83,55,138
015 Kaltern a.d. Weinstr.,37,,56,55,111
015 Kaltern a.d. Weinstr.,38,,65,61,126
015 Kaltern a.d. Weinstr.,39,,64,62,126
015 Kaltern a.d. Weinstr.,40,,54,62,116
015 Kaltern a.d. Weinstr.,41,,53,48,101
015 Kaltern a.d. Weinstr.,42,,59,58,117
015 Kaltern a.d. Weinstr.,43,,52,57,109
015 Kaltern a.d. Weinstr.,44,,63,43,106
015 Kaltern a.d. Weinstr.,45,,53,38,91
015 Kaltern a.d. Weinstr.,46,,35,47,82
015 Kaltern a.d. Weinstr.,47,,35,37,72
015 Kaltern a.d. Weinstr.,48,,38,54,92
015 Kaltern a.d. Weinstr.,49,,33,33,66
015 Kaltern a.d. Weinstr.,50,,43,34,77
015 Kaltern a.d. Weinstr.,51,,32,36,68
015 Kaltern a.d. Weinstr.,52,,39,37,76
015 Kaltern a.d. Weinstr.,53,,36,59,95
015 Kaltern a.d. Weinstr.,54,,50,39,89
015 Kaltern a.d. Weinstr.,55,,38,37,75
015 Kaltern a.d. Weinstr.,56,,42,46,88
015 Kaltern a.d. Weinstr.,57,,40,37,77
015 Kaltern a.d. Weinstr.,58,,38,43,81
015 Kaltern a.d. Weinstr.,59,,42,43,85
015 Kaltern a.d. Weinstr.,60,,32,42,74
015 Kaltern a.d. Weinstr.,61,,25,34,59
015 Kaltern a.d. Weinstr.,62,,41,42,83
015 Kaltern a.d. Weinstr.,63,,30,34,64
015 Kaltern a.d. Weinstr.,64,,22,25,47
015 Kaltern a.d. Weinstr.,65,,26,27,53
015 Kaltern a.d. Weinstr.,66,,28,26,54
015 Kaltern a.d. Weinstr.,67,,29,37,66
015 Kaltern a.d. Weinstr.,68,,30,31,61
015 Kaltern a.d. Weinstr.,69,,27,38,65
015 Kaltern a.d. Weinstr.,70,,32,41,73
015 Kaltern a.d. Weinstr.,71,,26,33,59
015 Kaltern a.d. Weinstr.,72,,23,35,58
015 Kaltern a.d. Weinstr.,73,,20,40,60
015 Kaltern a.d. Weinstr.,74,,20,32,52
015 Kaltern a.d. Weinstr.,75,,19,39,58
015 Kaltern a.d. Weinstr.,76,,19,32,51
015 Kaltern a.d. Weinstr.,77,,14,34,48
015 Kaltern a.d. Weinstr.,78,,18,31,49
015 Kaltern a.d. Weinstr.,79,,17,37,54
015 Kaltern a.d. Weinstr.,80,,11,27,38
015 Kaltern a.d. Weinstr.,81,,8,17,25
015 Kaltern a.d. Weinstr.,82,,7,9,16
015 Kaltern a.d. Weinstr.,83,,2,12,14
015 Kaltern a.d. Weinstr.,84,,2,4,6
015 Kaltern a.d. Weinstr.,85,,4,15,19
015 Kaltern a.d. Weinstr.,86,,5,13,18
015 Kaltern a.d. Weinstr.,87,,8,16,24
015 Kaltern a.d. Weinstr.,88,,5,20,25
015 Kaltern a.d. Weinstr.,89,,2,7,9
015 Kaltern a.d. Weinstr.,90,,1,3,4
015 Kaltern a.d. Weinstr.,91,,3,6,9
015 Kaltern a.d. Weinstr.,92,,2,4,6
015 Kaltern a.d. Weinstr.,93,,-,5,5
015 Kaltern a.d. Weinstr.,94,,-,1,1
015 Kaltern a.d. Weinstr.,95,,-,1,1
015 Kaltern a.d. Weinstr.,96,,-,2,2
015 Kaltern a.d. Weinstr.,97,,-,1,1
016 Freienfeld,0,,17,15,32
016 Freienfeld,1,,16,21,37
016 Freienfeld,2,,13,15,28
016 Freienfeld,3,,23,15,38
016 Freienfeld,4,,22,13,35
016 Freienfeld,5,,13,13,26
016 Freienfeld,6,,13,9,22
016 Freienfeld,7,,15,11,26
016 Freienfeld,8,,19,21,40
016 Freienfeld,9,,10,13,23
016 Freienfeld,10,,19,18,37
016 Freienfeld,11,,26,20,46
016 Freienfeld,12,,19,14,33
016 Freienfeld,13,,17,15,32
016 Freienfeld,14,,14,12,26
016 Freienfeld,15,,15,13,28
016 Freienfeld,16,,21,15,36
016 Freienfeld,17,,21,19,40
016 Freienfeld,18,,14,16,30
016 Freienfeld,19,,23,21,44
016 Freienfeld,20,,18,16,34
016 Freienfeld,21,,20,19,39
016 Freienfeld,22,,13,17,30
016 Freienfeld,23,,14,19,33
016 Freienfeld,24,,17,11,28
016 Freienfeld,25,,16,22,38
016 Freienfeld,26,,20,19,39
016 Freienfeld,27,,23,20,43
016 Freienfeld,28,,19,24,43
016 Freienfeld,29,,22,22,44
016 Freienfeld,30,,20,14,34
016 Freienfeld,31,,22,23,45
016 Freienfeld,32,,22,22,44
016 Freienfeld,33,,20,29,49
016 Freienfeld,34,,23,18,41
016 Freienfeld,35,,23,15,38
016 Freienfeld,36,,25,18,43
016 Freienfeld,37,,22,16,38
016 Freienfeld,38,,27,29,56
016 Freienfeld,39,,24,20,44
016 Freienfeld,40,,25,20,45
016 Freienfeld,41,,29,14,43
016 Freienfeld,42,,16,18,34
016 Freienfeld,43,,15,17,32
016 Freienfeld,44,,22,15,37
016 Freienfeld,45,,19,9,28
016 Freienfeld,46,,18,17,35
016 Freienfeld,47,,17,10,27
016 Freienfeld,48,,13,18,31
016 Freienfeld,49,,15,11,26
016 Freienfeld,50,,20,11,31
016 Freienfeld,51,,17,13,30
016 Freienfeld,52,,19,12,31
016 Freienfeld,53,,6,12,18
016 Freienfeld,54,,11,16,27
016 Freienfeld,55,,13,2,15
016 Freienfeld,56,,12,6,18
016 Freienfeld,57,,16,11,27
016 Freienfeld,58,,11,9,20
016 Freienfeld,59,,12,11,23
016 Freienfeld,60,,14,4,18
016 Freienfeld,61,,11,10,21
016 Freienfeld,62,,12,11,23
016 Freienfeld,63,,7,11,18
016 Freienfeld,64,,10,13,23
016 Freienfeld,65,,8,12,20
016 Freienfeld,66,,5,7,12
016 Freienfeld,67,,12,8,20
016 Freienfeld,68,,12,10,22
016 Freienfeld,69,,9,9,18
016 Freienfeld,70,,9,8,17
016 Freienfeld,71,,6,7,13
016 Freienfeld,72,,8,7,15
016 Freienfeld,73,,6,9,15
016 Freienfeld,74,,8,14,22
016 Freienfeld,75,,8,10,18
016 Freienfeld,76,,5,6,11
016 Freienfeld,77,,2,15,17
016 Freienfeld,78,,3,10,13
016 Freienfeld,79,,1,3,4
016 Freienfeld,80,,7,4,11
016 Freienfeld,81,,3,4,7
016 Freienfeld,82,,2,5,7
016 Freienfeld,83,,-,4,4
016 Freienfeld,84,,1,3,4
016 Freienfeld,85,,-,4,4
016 Freienfeld,86,,3,7,10
016 Freienfeld,87,,3,3,6
016 Freienfeld,88,,1,2,3
016 Freienfeld,89,,1,5,6
016 Freienfeld,90,,3,2,5
016 Freienfeld,91,,1,-,1
016 Freienfeld,92,,-,3,3
016 Freienfeld,93,,1,3,4
017 Sand in Taufers,0,,47,26,73
017 Sand in Taufers,1,,38,36,74
017 Sand in Taufers,2,,30,34,64
017 Sand in Taufers,3,,32,35,67
017 Sand in Taufers,4,,25,31,56
017 Sand in Taufers,5,,27,29,56
017 Sand in Taufers,6,,38,34,72
017 Sand in Taufers,7,,26,33,59
017 Sand in Taufers,8,,32,36,68
017 Sand in Taufers,9,,27,33,60
017 Sand in Taufers,10,,25,31,56
017 Sand in Taufers,11,,28,28,56
017 Sand in Taufers,12,,29,28,57
017 Sand in Taufers,13,,22,23,45
017 Sand in Taufers,14,,22,19,41
017 Sand in Taufers,15,,23,25,48
017 Sand in Taufers,16,,31,25,56
017 Sand in Taufers,17,,34,29,63
017 Sand in Taufers,18,,23,38,61
017 Sand in Taufers,19,,34,34,68
017 Sand in Taufers,20,,31,34,65
017 Sand in Taufers,21,,31,35,66
017 Sand in Taufers,22,,37,35,72
017 Sand in Taufers,23,,35,37,72
017 Sand in Taufers,24,,39,37,76
017 Sand in Taufers,25,,43,41,84
017 Sand in Taufers,26,,59,37,96
017 Sand in Taufers,27,,55,39,94
017 Sand in Taufers,28,,54,56,110
017 Sand in Taufers,29,,43,46,89
017 Sand in Taufers,30,,35,52,87
017 Sand in Taufers,31,,57,40,97
017 Sand in Taufers,32,,48,41,89
017 Sand in Taufers,33,,31,44,75
017 Sand in Taufers,34,,50,34,84
017 Sand in Taufers,35,,48,33,81
017 Sand in Taufers,36,,50,43,93
017 Sand in Taufers,37,,52,46,98
017 Sand in Taufers,38,,35,37,72
017 Sand in Taufers,39,,45,40,85
017 Sand in Taufers,40,,42,33,75
017 Sand in Taufers,41,,40,35,75
017 Sand in Taufers,42,,38,22,60
017 Sand in Taufers,43,,22,37,59
017 Sand in Taufers,44,,29,36,65
017 Sand in Taufers,45,,24,22,46
017 Sand in Taufers,46,,29,27,56
017 Sand in Taufers,47,,33,24,57
017 Sand in Taufers,48,,18,29,47
017 Sand in Taufers,49,,28,22,50
017 Sand in Taufers,50,,34,35,69
017 Sand in Taufers,51,,30,21,51
017 Sand in Taufers,52,,21,25,46
017 Sand in Taufers,53,,25,29,54
017 Sand in Taufers,54,,27,26,53
017 Sand in Taufers,55,,29,9,38
017 Sand in Taufers,56,,18,30,48
017 Sand in Taufers,57,,29,29,58
017 Sand in Taufers,58,,30,33,63
017 Sand in Taufers,59,,27,32,59
017 Sand in Taufers,60,,24,21,45
