Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
041 Lana,21,,69,80,149
041 Lana,22,,62,69,131
041 Lana,23,,68,64,132
041 Lana,24,,72,64,136
041 Lana,25,,52,72,124
041 Lana,26,,49,79,128
041 Lana,27,,69,72,141
041 Lana,28,,76,66,142
041 Lana,29,,71,64,135
041 Lana,30,,62,89,151
041 Lana,31,,70,73,143
041 Lana,32,,96,84,180
041 Lana,33,,87,89,176
041 Lana,34,,65,85,150
041 Lana,35,,71,77,148
041 Lana,36,,80,99,179
041 Lana,37,,94,86,180
041 Lana,38,,74,69,143
041 Lana,39,,86,96,182
041 Lana,40,,70,91,161
041 Lana,41,,95,92,187
041 Lana,42,,85,98,183
041 Lana,43,,112,92,204
041 Lana,44,,102,110,212
041 Lana,45,,102,105,207
041 Lana,46,,128,84,212
041 Lana,47,,82,103,185
041 Lana,48,,94,93,187
041 Lana,49,,103,112,215
041 Lana,50,,98,96,194
041 Lana,51,,104,113,217
041 Lana,52,,103,82,185
041 Lana,53,,89,81,170
041 Lana,54,,88,91,179
041 Lana,55,,76,81,157
041 Lana,56,,83,81,164
041 Lana,57,,75,89,164
041 Lana,58,,73,81,154
041 Lana,59,,55,63,118
041 Lana,60,,61,74,135
041 Lana,61,,55,64,119
041 Lana,62,,57,61,118
041 Lana,63,,48,60,108
041 Lana,64,,49,67,116
041 Lana,65,,49,54,103
041 Lana,66,,51,58,109
041 Lana,67,,48,64,112
041 Lana,68,,52,47,99
041 Lana,69,,60,64,124
041 Lana,70,,41,53,94
041 Lana,71,,41,64,105
041 Lana,72,,56,56,112
041 Lana,73,,50,69,119
041 Lana,74,,50,42,92
041 Lana,75,,39,48,87
041 Lana,76,,46,49,95
041 Lana,77,,36,55,91
041 Lana,78,,31,30,61
041 Lana,79,,34,45,79
041 Lana,80,,25,30,55
041 Lana,81,,29,40,69
041 Lana,82,,22,40,62
041 Lana,83,,16,28,44
041 Lana,84,,15,29,44
041 Lana,85,,15,26,41
041 Lana,86,,12,28,40
041 Lana,87,,15,20,35
041 Lana,88,,14,21,35
041 Lana,89,,9,18,27
041 Lana,90,,9,25,34
041 Lana,91,,4,11,15
041 Lana,92,,4,15,19
041 Lana,93,,5,11,16
041 Lana,94,,4,9,13
041 Lana,95,,2,3,5
041 Lana,96,,1,1,2
041 Lana,97,,-,1,1
041 Lana,98,,1,2,3
041 Lana,100,,-,1,1
041 Lana,101,,-,1,1
041 Lana,102,,-,2,2
041 Lana,Insgesamt,,5.785,6.169,11.954
042 Laas,0,,18,17,35
042 Laas,1,,24,22,46
042 Laas,2,,26,29,55
042 Laas,3,,23,26,49
042 Laas,4,,21,27,48
042 Laas,5,,36,26,62
042 Laas,6,,22,27,49
042 Laas,7,,23,24,47
042 Laas,8,,29,17,46
042 Laas,9,,18,30,48
042 Laas,10,,35,14,49
042 Laas,11,,24,20,44
042 Laas,12,,22,20,42
042 Laas,13,,30,16,46
042 Laas,14,,17,20,37
042 Laas,15,,26,23,49
042 Laas,16,,18,15,33
042 Laas,17,,27,32,59
042 Laas,18,,25,24,49
042 Laas,19,,30,32,62
042 Laas,20,,30,25,55
042 Laas,21,,25,24,49
042 Laas,22,,22,18,40
042 Laas,23,,17,26,43
042 Laas,24,,21,22,43
042 Laas,25,,18,21,39
042 Laas,26,,21,22,43
042 Laas,27,,21,18,39
042 Laas,28,,29,17,46
042 Laas,29,,30,21,51
042 Laas,30,,24,28,52
042 Laas,31,,21,36,57
042 Laas,32,,17,41,58
042 Laas,33,,28,29,57
042 Laas,34,,26,30,56
042 Laas,35,,20,24,44
042 Laas,36,,33,27,60
042 Laas,37,,21,34,55
042 Laas,38,,25,21,46
042 Laas,39,,27,28,55
042 Laas,40,,29,18,47
042 Laas,41,,42,30,72
042 Laas,42,,37,29,66
042 Laas,43,,28,24,52
042 Laas,44,,25,25,50
042 Laas,45,,39,26,65
042 Laas,46,,30,36,66
042 Laas,47,,39,30,69
042 Laas,48,,29,25,54
042 Laas,49,,31,27,58
042 Laas,50,,37,35,72
042 Laas,51,,27,28,55
042 Laas,52,,26,27,53
042 Laas,53,,36,29,65
042 Laas,54,,25,29,54
042 Laas,55,,41,27,68
042 Laas,56,,31,28,59
042 Laas,57,,26,23,49
042 Laas,58,,16,25,41
042 Laas,59,,21,16,37
042 Laas,60,,17,15,32
042 Laas,61,,16,25,41
042 Laas,62,,19,13,32
042 Laas,63,,29,24,53
042 Laas,64,,12,15,27
042 Laas,65,,19,23,42
042 Laas,66,,19,18,37
042 Laas,67,,16,20,36
042 Laas,68,,24,11,35
042 Laas,69,,13,14,27
042 Laas,70,,14,11,25
042 Laas,71,,10,14,24
042 Laas,72,,10,15,25
042 Laas,73,,16,18,34
042 Laas,74,,12,21,33
042 Laas,75,,17,21,38
042 Laas,76,,12,23,35
042 Laas,77,,15,11,26
042 Laas,78,,9,14,23
042 Laas,79,,17,11,28
042 Laas,80,,17,20,37
042 Laas,81,,6,15,21
042 Laas,82,,13,13,26
042 Laas,83,,9,12,21
042 Laas,84,,10,20,30
042 Laas,85,,8,9,17
042 Laas,86,,8,7,15
042 Laas,87,,8,9,17
042 Laas,88,,3,8,11
042 Laas,89,,8,5,13
042 Laas,90,,3,3,6
042 Laas,91,,1,9,10
042 Laas,92,,2,3,5
042 Laas,93,,1,6,7
042 Laas,94,,-,1,1
042 Laas,95,,2,2,4
042 Laas,96,,1,-,1
042 Laas,99,,1,1,2
042 Laas,104,,-,1,1
042 Laas,Insgesamt,,2.002,1.991,3.993
043 Laurein,0,,2,1,3
043 Laurein,1,,2,1,3
043 Laurein,2,,1,1,2
043 Laurein,3,,1,1,2
043 Laurein,4,,3,-,3
043 Laurein,5,,2,1,3
043 Laurein,6,,2,3,5
043 Laurein,7,,2,1,3
043 Laurein,8,,1,-,1
043 Laurein,9,,8,-,8
043 Laurein,10,,3,4,7
043 Laurein,11,,3,1,4
043 Laurein,12,,3,3,6
043 Laurein,13,,2,3,5
043 Laurein,14,,7,1,8
043 Laurein,15,,3,7,10
043 Laurein,16,,2,2,4
043 Laurein,17,,4,3,7
043 Laurein,18,,3,6,9
043 Laurein,19,,1,2,3
043 Laurein,20,,2,2,4
043 Laurein,21,,2,3,5
043 Laurein,22,,1,6,7
043 Laurein,23,,1,1,2
043 Laurein,24,,1,1,2
043 Laurein,25,,4,-,4
043 Laurein,26,,3,3,6
043 Laurein,27,,1,1,2
043 Laurein,28,,1,2,3
043 Laurein,29,,4,1,5
043 Laurein,30,,2,2,4
043 Laurein,31,,1,2,3
043 Laurein,33,,1,1,2
043 Laurein,34,,3,-,3
043 Laurein,35,,2,-,2
043 Laurein,36,,2,-,2
043 Laurein,37,,2,3,5
043 Laurein,38,,1,2,3
043 Laurein,39,,5,1,6
043 Laurein,40,,-,4,4
043 Laurein,41,,-,1,1
043 Laurein,42,,5,3,8
043 Laurein,43,,1,2,3
043 Laurein,44,,4,5,9
043 Laurein,45,,4,3,7
043 Laurein,46,,5,4,9
043 Laurein,47,,-,2,2
043 Laurein,48,,4,6,10
043 Laurein,49,,5,3,8
043 Laurein,50,,4,1,5
043 Laurein,51,,4,3,7
043 Laurein,52,,-,2,2
043 Laurein,53,,2,2,4
043 Laurein,54,,5,3,8
043 Laurein,55,,1,-,1
043 Laurein,56,,4,4,8
043 Laurein,57,,2,2,4
043 Laurein,58,,7,-,7
043 Laurein,60,,2,-,2
043 Laurein,61,,3,1,4
043 Laurein,62,,2,1,3
043 Laurein,63,,2,-,2
043 Laurein,65,,1,1,2
043 Laurein,66,,2,2,4
043 Laurein,67,,2,-,2
043 Laurein,68,,2,2,4
043 Laurein,69,,-,1,1
043 Laurein,70,,-,1,1
043 Laurein,71,,-,1,1
043 Laurein,72,,1,-,1
043 Laurein,73,,1,-,1
043 Laurein,75,,2,2,4
043 Laurein,76,,1,2,3
043 Laurein,77,,1,1,2
043 Laurein,78,,2,1,3
043 Laurein,79,,1,2,3
043 Laurein,80,,-,3,3
043 Laurein,81,,1,4,5
043 Laurein,83,,1,2,3
043 Laurein,84,,-,1,1
043 Laurein,85,,-,4,4
043 Laurein,86,,1,-,1
043 Laurein,87,,3,-,3
043 Laurein,88,,2,1,3
043 Laurein,90,,-,1,1
043 Laurein,91,,-,1,1
043 Laurein,95,,1,-,1
043 Laurein,Insgesamt,,185,157,342
044 Lüsen,0,,4,7,11
044 Lüsen,1,,12,14,26
044 Lüsen,2,,1,11,12
044 Lüsen,3,,9,7,16
044 Lüsen,4,,11,6,17
044 Lüsen,5,,12,10,22
044 Lüsen,6,,11,9,20
044 Lüsen,7,,8,9,17
044 Lüsen,8,,11,10,21
044 Lüsen,9,,10,14,24
044 Lüsen,10,,9,8,17
044 Lüsen,11,,9,10,19
044 Lüsen,12,,14,9,23
044 Lüsen,13,,9,8,17
044 Lüsen,14,,10,10,20
044 Lüsen,15,,13,11,24
044 Lüsen,16,,5,9,14
044 Lüsen,17,,11,11,22
044 Lüsen,18,,16,6,22
044 Lüsen,19,,7,11,18
044 Lüsen,20,,10,12,22
044 Lüsen,21,,14,13,27
044 Lüsen,22,,8,9,17
044 Lüsen,23,,11,7,18
044 Lüsen,24,,9,8,17
044 Lüsen,25,,6,10,16
044 Lüsen,26,,15,10,25
044 Lüsen,27,,10,9,19
044 Lüsen,28,,7,7,14
044 Lüsen,29,,13,7,20
044 Lüsen,30,,6,4,10
044 Lüsen,31,,8,14,22
044 Lüsen,32,,7,8,15
044 Lüsen,33,,7,9,16
044 Lüsen,34,,9,10,19
044 Lüsen,35,,12,9,21
044 Lüsen,36,,9,8,17
044 Lüsen,37,,16,14,30
044 Lüsen,38,,7,13,20
044 Lüsen,39,,11,9,20
044 Lüsen,40,,11,12,23
044 Lüsen,41,,13,13,26
044 Lüsen,42,,8,8,16
044 Lüsen,43,,9,9,18
044 Lüsen,44,,14,9,23
044 Lüsen,45,,18,12,30
044 Lüsen,46,,10,11,21
044 Lüsen,47,,13,16,29
044 Lüsen,48,,11,19,30
044 Lüsen,49,,15,10,25
044 Lüsen,50,,16,11,27
044 Lüsen,51,,11,8,19
044 Lüsen,52,,12,12,24
044 Lüsen,53,,7,11,18
044 Lüsen,54,,12,9,21
044 Lüsen,55,,8,13,21
044 Lüsen,56,,10,6,16
044 Lüsen,57,,11,12,23
044 Lüsen,58,,10,9,19
044 Lüsen,59,,7,8,15
044 Lüsen,60,,6,8,14
044 Lüsen,61,,11,7,18
044 Lüsen,62,,7,10,17
044 Lüsen,63,,9,5,14
044 Lüsen,64,,5,6,11
044 Lüsen,65,,4,8,12
044 Lüsen,66,,7,10,17
044 Lüsen,67,,7,1,8
044 Lüsen,68,,5,5,10
044 Lüsen,69,,9,6,15
044 Lüsen,70,,3,9,12
044 Lüsen,71,,4,2,6
044 Lüsen,72,,7,7,14
044 Lüsen,73,,2,6,8
044 Lüsen,74,,5,2,7
044 Lüsen,75,,3,9,12
044 Lüsen,76,,8,7,15
044 Lüsen,77,,6,4,10
044 Lüsen,78,,7,4,11
044 Lüsen,79,,4,8,12
044 Lüsen,80,,2,4,6
044 Lüsen,81,,3,3,6
044 Lüsen,82,,6,1,7
044 Lüsen,83,,2,7,9
044 Lüsen,84,,4,2,6
044 Lüsen,85,,-,4,4
044 Lüsen,86,,1,3,4
044 Lüsen,87,,1,3,4
044 Lüsen,88,,2,2,4
044 Lüsen,89,,2,1,3
044 Lüsen,90,,1,-,1
044 Lüsen,91,,1,-,1
044 Lüsen,92,,1,3,4
044 Lüsen,93,,1,-,1
044 Lüsen,94,,-,2,2
044 Lüsen,102,,-,1,1
044 Lüsen,Insgesamt,,759,758,1.517
045 Margreid a.d. Weinstr.,0,,8,4,12
045 Margreid a.d. Weinstr.,1,,9,13,22
045 Margreid a.d. Weinstr.,2,,7,5,12
045 Margreid a.d. Weinstr.,3,,4,7,11
045 Margreid a.d. Weinstr.,4,,2,7,9
045 Margreid a.d. Weinstr.,5,,4,8,12
045 Margreid a.d. Weinstr.,6,,7,6,13
045 Margreid a.d. Weinstr.,7,,10,9,19
045 Margreid a.d. Weinstr.,8,,6,5,11
045 Margreid a.d. Weinstr.,9,,8,4,12
045 Margreid a.d. Weinstr.,10,,8,10,18
045 Margreid a.d. Weinstr.,11,,9,10,19
045 Margreid a.d. Weinstr.,12,,7,3,10
045 Margreid a.d. Weinstr.,13,,10,8,18
045 Margreid a.d. Weinstr.,14,,10,10,20
045 Margreid a.d. Weinstr.,15,,8,6,14
045 Margreid a.d. Weinstr.,16,,6,11,17
045 Margreid a.d. Weinstr.,17,,2,13,15
045 Margreid a.d. Weinstr.,18,,10,14,24
045 Margreid a.d. Weinstr.,19,,6,2,8
045 Margreid a.d. Weinstr.,20,,1,7,8
045 Margreid a.d. Weinstr.,21,,7,6,13
045 Margreid a.d. Weinstr.,22,,5,15,20
045 Margreid a.d. Weinstr.,23,,3,3,6
045 Margreid a.d. Weinstr.,24,,5,8,13
045 Margreid a.d. Weinstr.,25,,8,8,16
045 Margreid a.d. Weinstr.,26,,7,6,13
045 Margreid a.d. Weinstr.,27,,8,9,17
045 Margreid a.d. Weinstr.,28,,7,9,16
045 Margreid a.d. Weinstr.,29,,6,9,15
045 Margreid a.d. Weinstr.,30,,12,2,14
045 Margreid a.d. Weinstr.,31,,6,10,16
045 Margreid a.d. Weinstr.,32,,8,9,17
045 Margreid a.d. Weinstr.,33,,12,8,20
045 Margreid a.d. Weinstr.,34,,12,8,20
045 Margreid a.d. Weinstr.,35,,4,7,11
045 Margreid a.d. Weinstr.,36,,10,1,11
045 Margreid a.d. Weinstr.,37,,8,8,16
045 Margreid a.d. Weinstr.,38,,6,9,15
045 Margreid a.d. Weinstr.,39,,12,16,28
045 Margreid a.d. Weinstr.,40,,9,8,17
045 Margreid a.d. Weinstr.,41,,10,7,17
045 Margreid a.d. Weinstr.,42,,9,10,19
045 Margreid a.d. Weinstr.,43,,6,7,13
045 Margreid a.d. Weinstr.,44,,8,11,19
045 Margreid a.d. Weinstr.,45,,10,11,21
045 Margreid a.d. Weinstr.,46,,8,10,18
045 Margreid a.d. Weinstr.,47,,21,17,38
045 Margreid a.d. Weinstr.,48,,13,18,31
045 Margreid a.d. Weinstr.,49,,18,8,26
045 Margreid a.d. Weinstr.,50,,11,3,14
045 Margreid a.d. Weinstr.,51,,5,3,8
045 Margreid a.d. Weinstr.,52,,9,10,19
045 Margreid a.d. Weinstr.,53,,7,14,21
045 Margreid a.d. Weinstr.,54,,14,14,28
045 Margreid a.d. Weinstr.,55,,13,10,23
045 Margreid a.d. Weinstr.,56,,9,11,20
045 Margreid a.d. Weinstr.,57,,8,6,14
045 Margreid a.d. Weinstr.,58,,9,7,16
045 Margreid a.d. Weinstr.,59,,14,7,21
045 Margreid a.d. Weinstr.,60,,8,8,16
045 Margreid a.d. Weinstr.,61,,4,5,9
045 Margreid a.d. Weinstr.,62,,7,9,16
045 Margreid a.d. Weinstr.,63,,6,8,14
045 Margreid a.d. Weinstr.,64,,4,7,11
045 Margreid a.d. Weinstr.,65,,7,6,13
045 Margreid a.d. Weinstr.,66,,7,3,10
045 Margreid a.d. Weinstr.,67,,5,9,14
045 Margreid a.d. Weinstr.,68,,6,6,12
045 Margreid a.d. Weinstr.,69,,2,3,5
045 Margreid a.d. Weinstr.,70,,6,7,13
045 Margreid a.d. Weinstr.,71,,3,5,8
045 Margreid a.d. Weinstr.,72,,6,3,9
045 Margreid a.d. Weinstr.,73,,7,5,12
045 Margreid a.d. Weinstr.,74,,7,5,12
045 Margreid a.d. Weinstr.,75,,6,4,10
045 Margreid a.d. Weinstr.,76,,3,6,9
045 Margreid a.d. Weinstr.,77,,3,9,12
045 Margreid a.d. Weinstr.,78,,4,3,7
045 Margreid a.d. Weinstr.,79,,3,5,8
045 Margreid a.d. Weinstr.,80,,2,6,8
045 Margreid a.d. Weinstr.,81,,2,4,6
045 Margreid a.d. Weinstr.,82,,2,3,5
045 Margreid a.d. Weinstr.,83,,3,3,6
045 Margreid a.d. Weinstr.,84,,1,4,5
045 Margreid a.d. Weinstr.,85,,2,1,3
045 Margreid a.d. Weinstr.,86,,-,2,2
045 Margreid a.d. Weinstr.,87,,1,1,2
045 Margreid a.d. Weinstr.,88,,-,3,3
045 Margreid a.d. Weinstr.,89,,-,5,5
045 Margreid a.d. Weinstr.,90,,-,1,1
045 Margreid a.d. Weinstr.,91,,1,3,4
045 Margreid a.d. Weinstr.,92,,-,3,3
045 Margreid a.d. Weinstr.,94,,-,1,1
045 Margreid a.d. Weinstr.,96,,-,2,2
045 Margreid a.d. Weinstr.,Insgesamt,,617,663,1.280
046 Mals,0,,29,21,50
046 Mals,1,,31,25,56
046 Mals,2,,28,27,55
046 Mals,3,,26,22,48
046 Mals,4,,32,21,53
046 Mals,5,,32,29,61
046 Mals,6,,31,18,49
046 Mals,7,,26,24,50
046 Mals,8,,23,34,57
046 Mals,9,,35,35,70
046 Mals,10,,25,30,55
046 Mals,11,,30,24,54
046 Mals,12,,31,21,52
046 Mals,13,,23,27,50
046 Mals,14,,33,30,63
046 Mals,15,,30,36,66
046 Mals,16,,43,29,72
046 Mals,17,,34,32,66
046 Mals,18,,32,33,65
046 Mals,19,,38,29,67
046 Mals,20,,38,39,77
046 Mals,21,,39,35,74
046 Mals,22,,33,35,68
046 Mals,23,,32,35,67
046 Mals,24,,35,34,69
046 Mals,25,,38,35,73
046 Mals,26,,40,34,74
046 Mals,27,,37,29,66
046 Mals,28,,29,31,60
046 Mals,29,,28,39,67
046 Mals,30,,36,31,67
046 Mals,31,,35,30,65
046 Mals,32,,31,32,63
046 Mals,33,,33,31,64
046 Mals,34,,36,38,74
046 Mals,35,,44,33,77
046 Mals,36,,30,30,60
046 Mals,37,,44,33,77
046 Mals,38,,32,23,55
046 Mals,39,,25,29,54
046 Mals,40,,36,35,71
046 Mals,41,,48,25,73
046 Mals,42,,31,36,67
046 Mals,43,,29,48,77
046 Mals,44,,34,46,80
046 Mals,45,,44,45,89
046 Mals,46,,48,43,91
046 Mals,47,,57,38,95
046 Mals,48,,47,32,79
046 Mals,49,,51,53,104
046 Mals,50,,49,38,87
046 Mals,51,,44,42,86
046 Mals,52,,48,53,101
046 Mals,53,,38,30,68
046 Mals,54,,51,35,86
046 Mals,55,,33,39,72
046 Mals,56,,33,34,67
046 Mals,57,,31,23,54
046 Mals,58,,35,33,68
046 Mals,59,,32,26,58
046 Mals,60,,28,24,52
046 Mals,61,,19,20,39
046 Mals,62,,31,30,61
046 Mals,63,,27,24,51
046 Mals,64,,29,21,50
046 Mals,65,,33,23,56
046 Mals,66,,20,25,45
046 Mals,67,,25,14,39
046 Mals,68,,20,20,40
046 Mals,69,,18,27,45
046 Mals,70,,9,19,28
046 Mals,71,,27,14,41
046 Mals,72,,23,19,42
046 Mals,73,,16,23,39
046 Mals,74,,13,13,26
046 Mals,75,,17,26,43
046 Mals,76,,21,26,47
046 Mals,77,,16,20,36
046 Mals,78,,11,26,37
046 Mals,79,,14,15,29
046 Mals,80,,12,16,28
046 Mals,81,,9,11,20
046 Mals,82,,9,17,26
046 Mals,83,,13,9,22
046 Mals,84,,6,14,20
046 Mals,85,,14,12,26
046 Mals,86,,6,9,15
046 Mals,87,,5,9,14
046 Mals,88,,5,6,11
046 Mals,89,,3,9,12
046 Mals,90,,3,8,11
046 Mals,91,,2,7,9
046 Mals,92,,-,4,4
046 Mals,93,,3,4,7
046 Mals,94,,-,4,4
046 Mals,95,,-,2,2
046 Mals,96,,-,1,1
046 Mals,97,,1,1,2
046 Mals,98,,1,1,2
046 Mals,Insgesamt,,2.635,2.530,5.165
047 Enneberg,0,,22,23,45
047 Enneberg,1,,18,24,42
047 Enneberg,2,,14,18,32
047 Enneberg,3,,19,17,36
047 Enneberg,4,,21,16,37
047 Enneberg,5,,19,11,30
047 Enneberg,6,,14,12,26
047 Enneberg,7,,16,20,36
047 Enneberg,8,,15,15,30
047 Enneberg,9,,23,20,43
047 Enneberg,10,,19,16,35
047 Enneberg,11,,13,19,32
047 Enneberg,12,,21,27,48
047 Enneberg,13,,17,14,31
047 Enneberg,14,,29,16,45
047 Enneberg,15,,19,21,40
047 Enneberg,16,,26,19,45
047 Enneberg,17,,17,9,26
047 Enneberg,18,,23,14,37
047 Enneberg,19,,16,14,30
047 Enneberg,20,,22,9,31
047 Enneberg,21,,21,16,37
047 Enneberg,22,,22,21,43
047 Enneberg,23,,13,15,28
047 Enneberg,24,,16,19,35
047 Enneberg,25,,15,22,37
047 Enneberg,26,,24,14,38
047 Enneberg,27,,18,13,31
047 Enneberg,28,,16,17,33
047 Enneberg,29,,18,14,32
047 Enneberg,30,,23,19,42
047 Enneberg,31,,19,14,33
047 Enneberg,32,,16,17,33
047 Enneberg,33,,22,20,42
047 Enneberg,34,,20,25,45
047 Enneberg,35,,20,20,40
047 Enneberg,36,,12,18,30
047 Enneberg,37,,18,24,42
047 Enneberg,38,,22,19,41
047 Enneberg,39,,14,17,31
047 Enneberg,40,,13,27,40
047 Enneberg,41,,25,31,56
047 Enneberg,42,,26,22,48
047 Enneberg,43,,24,27,51
047 Enneberg,44,,28,38,66
047 Enneberg,45,,26,20,46
047 Enneberg,46,,32,19,51
047 Enneberg,47,,25,25,50
047 Enneberg,48,,25,22,47
047 Enneberg,49,,22,20,42
047 Enneberg,50,,26,22,48
047 Enneberg,51,,22,21,43
047 Enneberg,52,,22,19,41
047 Enneberg,53,,18,15,33
047 Enneberg,54,,18,16,34
047 Enneberg,55,,15,16,31
047 Enneberg,56,,23,15,38
047 Enneberg,57,,21,13,34
047 Enneberg,58,,15,17,32
047 Enneberg,59,,14,18,32
047 Enneberg,60,,14,16,30
047 Enneberg,61,,15,13,28
047 Enneberg,62,,17,22,39
047 Enneberg,63,,14,17,31
047 Enneberg,64,,18,10,28
047 Enneberg,65,,11,15,26
047 Enneberg,66,,17,8,25
047 Enneberg,67,,15,14,29
047 Enneberg,68,,8,11,19
047 Enneberg,69,,11,17,28
047 Enneberg,70,,3,12,15
047 Enneberg,71,,18,18,36
047 Enneberg,72,,16,9,25
047 Enneberg,73,,10,18,28
047 Enneberg,74,,13,12,25
047 Enneberg,75,,9,7,16
047 Enneberg,76,,14,9,23
047 Enneberg,77,,11,14,25
047 Enneberg,78,,13,12,25
047 Enneberg,79,,9,11,20
047 Enneberg,80,,11,13,24
047 Enneberg,81,,6,10,16
047 Enneberg,82,,8,7,15
047 Enneberg,83,,5,17,22
047 Enneberg,84,,7,10,17
047 Enneberg,85,,7,11,18
047 Enneberg,86,,3,7,10
047 Enneberg,87,,3,7,10
047 Enneberg,88,,4,4,8
047 Enneberg,89,,3,1,4
047 Enneberg,90,,4,5,9
047 Enneberg,91,,-,3,3
047 Enneberg,92,,-,6,6
047 Enneberg,93,,1,5,6
047 Enneberg,94,,1,2,3
047 Enneberg,95,,-,1,1
047 Enneberg,96,,-,2,2
047 Enneberg,97,,-,2,2
047 Enneberg,98,,-,1,1
047 Enneberg,99,,-,1,1
047 Enneberg,100,,-,1,1
047 Enneberg,101,,-,1,1
047 Enneberg,Insgesamt,,1.511,1.503,3.014
048 Marling,0,,17,11,28
048 Marling,1,,12,12,24
048 Marling,2,,11,9,20
048 Marling,3,,12,11,23
048 Marling,4,,20,7,27
048 Marling,5,,19,7,26
048 Marling,6,,21,7,28
048 Marling,7,,14,12,26
048 Marling,8,,20,11,31
048 Marling,9,,9,19,28
048 Marling,10,,26,16,42
048 Marling,11,,14,14,28
048 Marling,12,,12,14,26
048 Marling,13,,13,20,33
048 Marling,14,,13,16,29
048 Marling,15,,14,18,32
048 Marling,16,,14,9,23
048 Marling,17,,11,13,24
048 Marling,18,,16,9,25
048 Marling,19,,13,13,26
048 Marling,20,,20,14,34
048 Marling,21,,15,8,23
048 Marling,22,,16,11,27
048 Marling,23,,19,17,36
048 Marling,24,,14,17,31
048 Marling,25,,14,24,38
048 Marling,26,,16,23,39
048 Marling,27,,14,13,27
048 Marling,28,,15,19,34
048 Marling,29,,8,12,20
048 Marling,30,,11,19,30
048 Marling,31,,17,8,25
048 Marling,32,,17,18,35
048 Marling,33,,19,11,30
048 Marling,34,,17,15,32
048 Marling,35,,17,14,31
048 Marling,36,,16,24,40
048 Marling,37,,19,21,40
048 Marling,38,,22,17,39
048 Marling,39,,20,27,47
048 Marling,40,,26,16,42
048 Marling,41,,15,11,26
048 Marling,42,,18,19,37
048 Marling,43,,17,20,37
048 Marling,44,,24,18,42
048 Marling,45,,20,23,43
048 Marling,46,,24,18,42
048 Marling,47,,27,21,48
048 Marling,48,,19,20,39
048 Marling,49,,25,31,56
048 Marling,50,,27,19,46
048 Marling,51,,27,21,48
048 Marling,52,,31,29,60
048 Marling,53,,15,18,33
048 Marling,54,,26,14,40
048 Marling,55,,15,21,36
048 Marling,56,,19,15,34
048 Marling,57,,15,12,27
048 Marling,58,,13,12,25
048 Marling,59,,9,12,21
048 Marling,60,,13,8,21
048 Marling,61,,17,12,29
048 Marling,62,,10,15,25
048 Marling,63,,10,15,25
048 Marling,64,,6,16,22
048 Marling,65,,12,14,26
048 Marling,66,,18,18,36
048 Marling,67,,5,14,19
048 Marling,68,,15,12,27
048 Marling,69,,11,14,25
048 Marling,70,,17,11,28
048 Marling,71,,15,15,30
048 Marling,72,,9,17,26
048 Marling,73,,8,11,19
048 Marling,74,,18,16,34
048 Marling,75,,10,11,21
048 Marling,76,,13,14,27
048 Marling,77,,8,11,19
048 Marling,78,,9,14,23
048 Marling,79,,14,7,21
048 Marling,80,,3,16,19
048 Marling,81,,8,8,16
048 Marling,82,,6,12,18
048 Marling,83,,7,8,15
048 Marling,84,,7,7,14
048 Marling,85,,2,7,9
048 Marling,86,,5,5,10
048 Marling,87,,4,1,5
048 Marling,88,,5,5,10
048 Marling,89,,1,7,8
048 Marling,90,,1,6,7
048 Marling,91,,-,5,5
048 Marling,92,,1,3,4
048 Marling,93,,-,2,2
048 Marling,94,,1,1,2
048 Marling,95,,-,1,1
048 Marling,99,,-,1,1
048 Marling,Insgesamt,,1.328,1.310,2.638
049 Martell,0,,3,3,6
049 Martell,1,,3,4,7
049 Martell,2,,8,3,11
049 Martell,3,,5,4,9
049 Martell,4,,8,5,13
049 Martell,5,,9,4,13
049 Martell,6,,3,1,4
049 Martell,7,,7,1,8
049 Martell,8,,7,1,8
049 Martell,9,,4,5,9
049 Martell,10,,8,3,11
049 Martell,11,,6,1,7
049 Martell,12,,5,5,10
049 Martell,13,,3,6,9
049 Martell,14,,4,7,11
049 Martell,15,,7,2,9
049 Martell,16,,1,6,7
049 Martell,17,,6,6,12
049 Martell,18,,6,7,13
049 Martell,19,,4,7,11
049 Martell,20,,7,7,14
049 Martell,21,,6,8,14
049 Martell,22,,6,5,11
049 Martell,23,,4,3,7
049 Martell,24,,9,5,14
049 Martell,25,,6,5,11
049 Martell,26,,8,5,13
049 Martell,27,,4,-,4
049 Martell,28,,8,5,13
049 Martell,29,,-,3,3
049 Martell,30,,4,4,8
049 Martell,31,,4,1,5
049 Martell,32,,7,5,12
049 Martell,33,,5,10,15
049 Martell,34,,5,6,11
049 Martell,35,,8,3,11
049 Martell,36,,7,1,8
049 Martell,37,,4,5,9
049 Martell,38,,7,3,10
049 Martell,39,,5,5,10
049 Martell,40,,2,6,8
049 Martell,41,,7,11,18
049 Martell,42,,9,4,13
049 Martell,43,,6,8,14
049 Martell,44,,9,4,13
049 Martell,45,,7,4,11
049 Martell,46,,6,11,17
049 Martell,47,,8,6,14
049 Martell,48,,7,7,14
049 Martell,49,,15,5,20
049 Martell,50,,16,11,27
049 Martell,51,,7,9,16
049 Martell,52,,14,1,15
049 Martell,53,,10,6,16
049 Martell,54,,8,5,13
049 Martell,55,,9,3,12
049 Martell,56,,6,6,12
049 Martell,57,,7,6,13
049 Martell,58,,7,3,10
