Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
036 Glurns,26,,3,3,6
036 Glurns,27,,5,7,12
036 Glurns,28,,5,7,12
036 Glurns,29,,2,-,2
036 Glurns,30,,5,5,10
036 Glurns,31,,8,5,13
036 Glurns,32,,7,10,17
036 Glurns,33,,5,7,12
036 Glurns,34,,-,6,6
036 Glurns,35,,8,3,11
036 Glurns,36,,6,9,15
036 Glurns,37,,4,6,10
036 Glurns,38,,4,6,10
036 Glurns,39,,8,8,16
036 Glurns,40,,12,9,21
036 Glurns,41,,5,10,15
036 Glurns,42,,6,11,17
036 Glurns,43,,7,5,12
036 Glurns,44,,11,7,18
036 Glurns,45,,12,4,16
036 Glurns,46,,9,9,18
036 Glurns,47,,5,10,15
036 Glurns,48,,8,10,18
036 Glurns,49,,6,5,11
036 Glurns,50,,6,3,9
036 Glurns,51,,7,5,12
036 Glurns,52,,10,7,17
036 Glurns,53,,10,2,12
036 Glurns,54,,7,1,8
036 Glurns,55,,4,4,8
036 Glurns,56,,1,4,5
036 Glurns,57,,5,5,10
036 Glurns,58,,5,2,7
036 Glurns,59,,5,1,6
036 Glurns,60,,1,3,4
036 Glurns,61,,4,4,8
036 Glurns,62,,5,5,10
036 Glurns,63,,-,1,1
036 Glurns,64,,2,4,6
036 Glurns,65,,1,6,7
036 Glurns,66,,1,1,2
036 Glurns,67,,8,3,11
036 Glurns,68,,4,2,6
036 Glurns,69,,5,2,7
036 Glurns,70,,5,7,12
036 Glurns,71,,1,3,4
036 Glurns,72,,1,3,4
036 Glurns,73,,-,2,2
036 Glurns,74,,1,6,7
036 Glurns,75,,2,2,4
036 Glurns,76,,-,1,1
036 Glurns,77,,1,-,1
036 Glurns,78,,2,3,5
036 Glurns,79,,1,2,3
036 Glurns,80,,1,3,4
036 Glurns,81,,-,3,3
036 Glurns,82,,1,2,3
036 Glurns,84,,-,4,4
036 Glurns,85,,-,3,3
036 Glurns,86,,1,4,5
036 Glurns,87,,-,3,3
036 Glurns,88,,1,3,4
036 Glurns,89,,-,1,1
036 Glurns,90,,-,1,1
036 Glurns,92,,-,1,1
037 Latsch,0,,27,21,48
037 Latsch,1,,28,23,51
037 Latsch,2,,35,40,75
037 Latsch,3,,36,36,72
037 Latsch,4,,46,33,79
037 Latsch,5,,39,24,63
037 Latsch,6,,34,29,63
037 Latsch,7,,33,36,69
037 Latsch,8,,28,34,62
037 Latsch,9,,34,50,84
037 Latsch,10,,34,30,64
037 Latsch,11,,39,33,72
037 Latsch,12,,31,38,69
037 Latsch,13,,34,24,58
037 Latsch,14,,32,34,66
037 Latsch,15,,33,36,69
037 Latsch,16,,26,31,57
037 Latsch,17,,30,47,77
037 Latsch,18,,26,37,63
037 Latsch,19,,32,36,68
037 Latsch,20,,37,26,63
037 Latsch,21,,30,22,52
037 Latsch,22,,27,34,61
037 Latsch,23,,22,19,41
037 Latsch,24,,35,30,65
037 Latsch,25,,28,28,56
037 Latsch,26,,32,37,69
037 Latsch,27,,33,38,71
037 Latsch,28,,37,36,73
037 Latsch,29,,38,38,76
037 Latsch,30,,39,41,80
037 Latsch,31,,43,56,99
037 Latsch,32,,46,49,95
037 Latsch,33,,32,50,82
037 Latsch,34,,50,50,100
037 Latsch,35,,59,41,100
037 Latsch,36,,54,49,103
037 Latsch,37,,43,45,88
037 Latsch,38,,48,40,88
037 Latsch,39,,41,52,93
037 Latsch,40,,46,44,90
037 Latsch,41,,37,30,67
037 Latsch,42,,25,31,56
037 Latsch,43,,32,33,65
037 Latsch,44,,37,28,65
037 Latsch,45,,33,23,56
037 Latsch,46,,29,21,50
037 Latsch,47,,42,20,62
037 Latsch,48,,21,33,54
037 Latsch,49,,32,16,48
037 Latsch,50,,16,22,38
037 Latsch,51,,16,21,37
037 Latsch,52,,19,16,35
037 Latsch,53,,18,22,40
037 Latsch,54,,20,18,38
037 Latsch,55,,25,13,38
037 Latsch,56,,26,23,49
037 Latsch,57,,29,23,52
037 Latsch,58,,17,27,44
037 Latsch,59,,22,25,47
037 Latsch,60,,17,19,36
037 Latsch,61,,18,29,47
037 Latsch,62,,14,29,43
037 Latsch,63,,21,14,35
037 Latsch,64,,28,15,43
037 Latsch,65,,22,26,48
037 Latsch,66,,21,21,42
037 Latsch,67,,24,21,45
037 Latsch,68,,19,18,37
037 Latsch,69,,21,20,41
037 Latsch,70,,19,17,36
037 Latsch,71,,18,20,38
037 Latsch,72,,17,31,48
037 Latsch,73,,21,15,36
037 Latsch,74,,19,22,41
037 Latsch,75,,10,18,28
037 Latsch,76,,12,22,34
037 Latsch,77,,10,24,34
037 Latsch,78,,15,18,33
037 Latsch,79,,10,11,21
037 Latsch,80,,7,13,20
037 Latsch,81,,3,5,8
037 Latsch,82,,4,7,11
037 Latsch,83,,1,5,6
037 Latsch,84,,4,5,9
037 Latsch,85,,3,6,9
037 Latsch,86,,3,10,13
037 Latsch,87,,5,2,7
037 Latsch,88,,3,4,7
037 Latsch,89,,2,3,5
037 Latsch,90,,1,4,5
037 Latsch,91,,3,5,8
037 Latsch,92,,1,-,1
037 Latsch,93,,1,5,6
038 Algund,0,,35,23,58
038 Algund,1,,23,19,42
038 Algund,2,,20,20,40
038 Algund,3,,18,19,37
038 Algund,4,,32,23,55
038 Algund,5,,26,13,39
038 Algund,6,,26,19,45
038 Algund,7,,30,18,48
038 Algund,8,,26,21,47
038 Algund,9,,29,17,46
038 Algund,10,,20,29,49
038 Algund,11,,20,24,44
038 Algund,12,,27,21,48
038 Algund,13,,21,32,53
038 Algund,14,,24,20,44
038 Algund,15,,21,20,41
038 Algund,16,,23,29,52
038 Algund,17,,25,21,46
038 Algund,18,,22,22,44
038 Algund,19,,27,28,55
038 Algund,20,,18,20,38
038 Algund,21,,16,29,45
038 Algund,22,,17,28,45
038 Algund,23,,23,24,47
038 Algund,24,,23,18,41
038 Algund,25,,22,30,52
038 Algund,26,,27,17,44
038 Algund,27,,29,34,63
038 Algund,28,,24,30,54
038 Algund,29,,49,26,75
038 Algund,30,,36,32,68
038 Algund,31,,37,30,67
038 Algund,32,,36,35,71
038 Algund,33,,33,41,74
038 Algund,34,,31,39,70
038 Algund,35,,44,28,72
038 Algund,36,,35,43,78
038 Algund,37,,35,38,73
038 Algund,38,,28,43,71
038 Algund,39,,29,43,72
038 Algund,40,,35,30,65
038 Algund,41,,39,31,70
038 Algund,42,,27,28,55
038 Algund,43,,32,30,62
038 Algund,44,,24,27,51
038 Algund,45,,30,21,51
038 Algund,46,,18,31,49
038 Algund,47,,26,24,50
038 Algund,48,,27,28,55
038 Algund,49,,21,25,46
038 Algund,50,,26,27,53
038 Algund,51,,26,21,47
038 Algund,52,,23,21,44
038 Algund,53,,35,27,62
038 Algund,54,,23,25,48
038 Algund,55,,26,26,52
038 Algund,56,,22,21,43
038 Algund,57,,18,36,54
038 Algund,58,,23,25,48
038 Algund,59,,16,25,41
038 Algund,60,,26,30,56
038 Algund,61,,23,24,47
038 Algund,62,,16,13,29
038 Algund,63,,18,29,47
038 Algund,64,,16,20,36
038 Algund,65,,22,24,46
038 Algund,66,,23,23,46
038 Algund,67,,18,23,41
038 Algund,68,,15,25,40
038 Algund,69,,15,24,39
038 Algund,70,,14,23,37
038 Algund,71,,14,21,35
038 Algund,72,,13,19,32
038 Algund,73,,17,21,38
038 Algund,74,,12,16,28
038 Algund,75,,7,18,25
038 Algund,76,,7,12,19
038 Algund,77,,12,20,32
038 Algund,78,,13,15,28
038 Algund,79,,15,13,28
038 Algund,80,,8,14,22
038 Algund,81,,7,8,15
038 Algund,82,,4,6,10
038 Algund,83,,2,7,9
038 Algund,84,,6,6,12
038 Algund,85,,6,9,15
038 Algund,86,,2,7,9
038 Algund,87,,4,11,15
038 Algund,88,,1,12,13
038 Algund,89,,7,9,16
038 Algund,90,,3,4,7
038 Algund,91,,4,6,10
038 Algund,92,,1,3,4
038 Algund,93,,-,5,5
038 Algund,94,,1,3,4
038 Algund,97,,-,1,1
038 Algund,102,,-,1,1
039 Lajen,0,,15,16,31
039 Lajen,1,,20,15,35
039 Lajen,2,,12,21,33
039 Lajen,3,,17,9,26
039 Lajen,4,,8,10,18
039 Lajen,5,,12,12,24
039 Lajen,6,,13,13,26
039 Lajen,7,,15,10,25
039 Lajen,8,,19,18,37
039 Lajen,9,,8,10,18
039 Lajen,10,,17,14,31
039 Lajen,11,,13,9,22
039 Lajen,12,,13,6,19
039 Lajen,13,,18,13,31
039 Lajen,14,,19,11,30
039 Lajen,15,,8,13,21
039 Lajen,16,,9,18,27
039 Lajen,17,,20,15,35
039 Lajen,18,,10,22,32
039 Lajen,19,,20,19,39
039 Lajen,20,,19,12,31
039 Lajen,21,,23,17,40
039 Lajen,22,,18,11,29
039 Lajen,23,,18,13,31
039 Lajen,24,,19,25,44
039 Lajen,25,,27,17,44
039 Lajen,26,,16,17,33
039 Lajen,27,,19,23,42
039 Lajen,28,,17,23,40
039 Lajen,29,,21,23,44
039 Lajen,30,,28,20,48
039 Lajen,31,,18,21,39
039 Lajen,32,,24,21,45
039 Lajen,33,,22,15,37
039 Lajen,34,,29,15,44
039 Lajen,35,,21,16,37
039 Lajen,36,,16,10,26
039 Lajen,37,,27,14,41
039 Lajen,38,,12,24,36
039 Lajen,39,,11,10,21
039 Lajen,40,,15,22,37
039 Lajen,41,,19,13,32
039 Lajen,42,,14,11,25
039 Lajen,43,,11,13,24
039 Lajen,44,,13,11,24
039 Lajen,45,,5,13,18
039 Lajen,46,,9,8,17
039 Lajen,47,,8,11,19
039 Lajen,48,,9,13,22
039 Lajen,49,,13,16,29
039 Lajen,50,,5,13,18
039 Lajen,51,,10,15,25
039 Lajen,52,,14,6,20
039 Lajen,53,,11,11,22
039 Lajen,54,,13,9,22
039 Lajen,55,,11,8,19
039 Lajen,56,,12,13,25
039 Lajen,57,,20,12,32
039 Lajen,58,,17,16,33
039 Lajen,59,,15,11,26
039 Lajen,60,,17,10,27
039 Lajen,61,,7,16,23
039 Lajen,62,,7,8,15
039 Lajen,63,,7,8,15
039 Lajen,64,,8,9,17
039 Lajen,65,,8,8,16
039 Lajen,66,,5,13,18
039 Lajen,67,,10,4,14
039 Lajen,68,,5,8,13
039 Lajen,69,,8,4,12
039 Lajen,70,,5,5,10
039 Lajen,71,,8,10,18
039 Lajen,72,,8,11,19
039 Lajen,73,,10,6,16
039 Lajen,74,,6,9,15
039 Lajen,75,,7,7,14
039 Lajen,76,,7,8,15
039 Lajen,77,,4,7,11
039 Lajen,78,,5,9,14
039 Lajen,79,,2,3,5
039 Lajen,80,,3,3,6
039 Lajen,81,,1,3,4
039 Lajen,82,,1,2,3
039 Lajen,83,,-,2,2
039 Lajen,84,,2,3,5
039 Lajen,85,,1,3,4
039 Lajen,86,,2,2,4
039 Lajen,87,,2,2,4
039 Lajen,88,,2,-,2
039 Lajen,89,,-,1,1
039 Lajen,90,,2,2,4
039 Lajen,91,,1,3,4
039 Lajen,92,,-,2,2
039 Lajen,93,,1,2,3
039 Lajen,96,,-,2,2
040 Leifers,0,,87,94,181
040 Leifers,1,,83,100,183
040 Leifers,2,,107,89,196
040 Leifers,3,,98,83,181
040 Leifers,4,,93,94,187
040 Leifers,5,,86,89,175
040 Leifers,6,,77,69,146
040 Leifers,7,,83,74,157
040 Leifers,8,,86,78,164
040 Leifers,9,,92,79,171
040 Leifers,10,,66,79,145
040 Leifers,11,,72,81,153
040 Leifers,12,,62,69,131
040 Leifers,13,,78,83,161
040 Leifers,14,,76,63,139
040 Leifers,15,,73,69,142
040 Leifers,16,,75,92,167
040 Leifers,17,,58,61,119
040 Leifers,18,,69,62,131
040 Leifers,19,,69,67,136
040 Leifers,20,,67,78,145
040 Leifers,21,,80,73,153
040 Leifers,22,,92,93,185
040 Leifers,23,,102,78,180
040 Leifers,24,,100,104,204
040 Leifers,25,,145,121,266
040 Leifers,26,,130,114,244
040 Leifers,27,,131,125,256
040 Leifers,28,,132,134,266
040 Leifers,29,,125,131,256
040 Leifers,30,,156,122,278
040 Leifers,31,,136,159,295
040 Leifers,32,,152,137,289
040 Leifers,33,,154,131,285
040 Leifers,34,,166,139,305
040 Leifers,35,,166,155,321
040 Leifers,36,,140,148,288
040 Leifers,37,,139,122,261
040 Leifers,38,,126,147,273
040 Leifers,39,,139,120,259
040 Leifers,40,,121,107,228
040 Leifers,41,,92,108,200
040 Leifers,42,,99,113,212
040 Leifers,43,,143,129,272
040 Leifers,44,,106,123,229
040 Leifers,45,,91,104,195
040 Leifers,46,,112,119,231
040 Leifers,47,,106,95,201
040 Leifers,48,,106,90,196
040 Leifers,49,,96,87,183
040 Leifers,50,,98,99,197
040 Leifers,51,,113,102,215
040 Leifers,52,,104,101,205
040 Leifers,53,,124,154,278
040 Leifers,54,,81,85,166
040 Leifers,55,,101,91,192
040 Leifers,56,,98,92,190
040 Leifers,57,,96,96,192
040 Leifers,58,,88,83,171
040 Leifers,59,,96,95,191
040 Leifers,60,,98,92,190
040 Leifers,61,,93,80,173
040 Leifers,62,,63,84,147
040 Leifers,63,,64,68,132
040 Leifers,64,,58,70,128
040 Leifers,65,,71,65,136
040 Leifers,66,,63,65,128
040 Leifers,67,,71,81,152
040 Leifers,68,,57,65,122
040 Leifers,69,,59,68,127
040 Leifers,70,,47,62,109
040 Leifers,71,,49,43,92
040 Leifers,72,,41,66,107
040 Leifers,73,,37,54,91
040 Leifers,74,,30,52,82
040 Leifers,75,,30,54,84
040 Leifers,76,,31,41,72
040 Leifers,77,,31,42,73
040 Leifers,78,,22,28,50
040 Leifers,79,,18,26,44
040 Leifers,80,,15,36,51
040 Leifers,81,,6,21,27
040 Leifers,82,,3,14,17
040 Leifers,83,,7,15,22
040 Leifers,84,,4,17,21
040 Leifers,85,,7,25,32
040 Leifers,86,,12,18,30
040 Leifers,87,,9,25,34
040 Leifers,88,,5,18,23
040 Leifers,89,,3,16,19
040 Leifers,90,,7,7,14
040 Leifers,91,,3,5,8
040 Leifers,92,,2,4,6
040 Leifers,93,,1,5,6
040 Leifers,94,,1,5,6
040 Leifers,95,,1,4,5
040 Leifers,96,,1,2,3
040 Leifers,99,,-,1,1
041 Lana,0,,72,53,125
041 Lana,1,,56,57,113
041 Lana,2,,55,61,116
041 Lana,3,,65,69,134
041 Lana,4,,58,59,117
041 Lana,5,,58,69,127
041 Lana,6,,57,52,109
041 Lana,7,,57,60,117
041 Lana,8,,50,57,107
041 Lana,9,,45,59,104
041 Lana,10,,45,72,117
041 Lana,11,,59,45,104
041 Lana,12,,68,44,112
041 Lana,13,,54,48,102
041 Lana,14,,60,55,115
041 Lana,15,,58,48,106
041 Lana,16,,62,57,119
041 Lana,17,,63,49,112
041 Lana,18,,46,61,107
041 Lana,19,,50,46,96
041 Lana,20,,52,64,116
041 Lana,21,,60,49,109
041 Lana,22,,69,51,120
041 Lana,23,,56,55,111
041 Lana,24,,60,59,119
041 Lana,25,,70,65,135
041 Lana,26,,62,85,147
041 Lana,27,,89,76,165
041 Lana,28,,70,82,152
041 Lana,29,,70,90,160
041 Lana,30,,116,80,196
041 Lana,31,,75,85,160
041 Lana,32,,91,92,183
041 Lana,33,,86,98,184
041 Lana,34,,87,87,174
041 Lana,35,,95,92,187
041 Lana,36,,97,84,181
041 Lana,37,,86,76,162
041 Lana,38,,82,85,167
041 Lana,39,,77,72,149
041 Lana,40,,82,73,155
041 Lana,41,,72,84,156
041 Lana,42,,75,71,146
041 Lana,43,,60,58,118
041 Lana,44,,64,70,134
041 Lana,45,,61,61,122
041 Lana,46,,56,64,120
041 Lana,47,,48,58,106
041 Lana,48,,55,61,116
041 Lana,49,,51,55,106
041 Lana,50,,53,53,106
041 Lana,51,,55,64,119
041 Lana,52,,54,43,97
041 Lana,53,,64,61,125
041 Lana,54,,43,50,93
041 Lana,55,,50,56,106
041 Lana,56,,65,57,122
041 Lana,57,,61,68,129
041 Lana,58,,52,48,100
041 Lana,59,,40,47,87
041 Lana,60,,55,54,109
041 Lana,61,,46,56,102
041 Lana,62,,36,39,75
041 Lana,63,,44,49,93
041 Lana,64,,38,39,77
041 Lana,65,,41,45,86
041 Lana,66,,35,43,78
041 Lana,67,,32,34,66
041 Lana,68,,29,45,74
041 Lana,69,,27,39,66
041 Lana,70,,24,38,62
041 Lana,71,,38,31,69
041 Lana,72,,32,37,69
041 Lana,73,,27,40,67
041 Lana,74,,32,41,73
041 Lana,75,,12,24,36
041 Lana,76,,19,30,49
041 Lana,77,,26,38,64
041 Lana,78,,15,37,52
041 Lana,79,,20,35,55
041 Lana,80,,11,29,40
041 Lana,81,,3,13,16
041 Lana,82,,3,19,22
041 Lana,83,,4,6,10
041 Lana,84,,16,21,37
041 Lana,85,,12,14,26
041 Lana,86,,7,26,33
041 Lana,87,,7,13,20
041 Lana,88,,6,17,23
041 Lana,89,,4,13,17
041 Lana,90,,3,9,12
041 Lana,91,,3,9,12
041 Lana,92,,1,6,7
041 Lana,93,,3,5,8
041 Lana,94,,1,2,3
041 Lana,95,,-,1,1
041 Lana,96,,1,3,4
041 Lana,99,,1,-,1
041 Lana,100,,1,-,1
042 Laas,0,,20,13,33
042 Laas,1,,27,29,56
042 Laas,2,,27,26,53
042 Laas,3,,32,34,66
042 Laas,4,,33,24,57
042 Laas,5,,25,26,51
042 Laas,6,,23,20,43
042 Laas,7,,15,26,41
042 Laas,8,,25,20,45
042 Laas,9,,20,25,45
042 Laas,10,,21,23,44
042 Laas,11,,23,19,42
042 Laas,12,,28,22,50
042 Laas,13,,33,21,54
042 Laas,14,,28,28,56
042 Laas,15,,28,25,53
042 Laas,16,,22,38,60
042 Laas,17,,33,24,57
042 Laas,18,,24,28,52
042 Laas,19,,17,23,40
042 Laas,20,,30,31,61
042 Laas,21,,32,22,54
042 Laas,22,,24,21,45
042 Laas,23,,23,28,51
042 Laas,24,,29,24,53
042 Laas,25,,38,25,63
042 Laas,26,,29,33,62
042 Laas,27,,26,26,52
042 Laas,28,,28,28,56
042 Laas,29,,38,26,64
042 Laas,30,,37,41,78
042 Laas,31,,42,24,66
042 Laas,32,,32,25,57
042 Laas,33,,35,27,62
042 Laas,34,,37,33,70
042 Laas,35,,30,32,62
042 Laas,36,,28,27,55
042 Laas,37,,32,27,59
042 Laas,38,,28,27,55
042 Laas,39,,34,23,57
042 Laas,40,,35,28,63
042 Laas,41,,29,24,53
042 Laas,42,,20,26,46
042 Laas,43,,24,18,42
042 Laas,44,,17,14,31
042 Laas,45,,16,24,40
042 Laas,46,,25,12,37
042 Laas,47,,29,25,54
042 Laas,48,,15,16,31
042 Laas,49,,21,24,45
042 Laas,50,,20,20,40
042 Laas,51,,17,21,38
042 Laas,52,,28,13,41
042 Laas,53,,13,14,27
042 Laas,54,,15,13,28
042 Laas,55,,12,15,27
042 Laas,56,,13,16,29
042 Laas,57,,17,19,36
042 Laas,58,,16,21,37
042 Laas,59,,23,25,48
042 Laas,60,,15,25,40
042 Laas,61,,20,13,33
042 Laas,62,,16,15,31
042 Laas,63,,23,14,37
042 Laas,64,,18,21,39
042 Laas,65,,13,19,32
042 Laas,66,,21,12,33
042 Laas,67,,17,18,35
042 Laas,68,,20,23,43
042 Laas,69,,18,20,38
042 Laas,70,,16,12,28
042 Laas,71,,15,13,28
042 Laas,72,,15,19,34
042 Laas,73,,17,11,28
042 Laas,74,,12,13,25
042 Laas,75,,10,20,30
042 Laas,76,,16,10,26
042 Laas,77,,9,21,30
042 Laas,78,,5,7,12
042 Laas,79,,8,11,19
042 Laas,80,,5,10,15
042 Laas,81,,6,4,10
042 Laas,82,,3,3,6
042 Laas,83,,2,4,6
042 Laas,84,,-,2,2
042 Laas,85,,2,7,9
042 Laas,86,,2,7,9
042 Laas,87,,3,7,10
042 Laas,88,,-,5,5
042 Laas,89,,4,3,7
042 Laas,90,,-,3,3
042 Laas,91,,-,2,2
042 Laas,92,,-,1,1
042 Laas,93,,-,1,1
042 Laas,94,,-,2,2
042 Laas,99,,-,1,1
043 Laurein,0,,3,3,6
043 Laurein,1,,2,3,5
043 Laurein,2,,4,5,9
043 Laurein,3,,1,2,3
043 Laurein,4,,3,3,6
043 Laurein,5,,2,4,6
043 Laurein,6,,1,5,6
043 Laurein,7,,1,1,2
043 Laurein,8,,1,1,2
043 Laurein,9,,4,-,4
043 Laurein,10,,3,2,5
043 Laurein,11,,1,-,1
043 Laurein,12,,2,2,4
043 Laurein,13,,4,2,6
043 Laurein,14,,2,2,4
043 Laurein,15,,1,2,3
043 Laurein,17,,2,2,4
043 Laurein,18,,3,1,4
043 Laurein,19,,2,-,2
043 Laurein,20,,2,-,2
043 Laurein,21,,2,5,7
043 Laurein,22,,1,2,3
043 Laurein,23,,5,1,6
043 Laurein,24,,-,6,6
043 Laurein,25,,1,5,6
043 Laurein,26,,5,1,6
043 Laurein,27,,1,3,4
043 Laurein,28,,6,6,12
043 Laurein,29,,4,3,7
043 Laurein,30,,5,5,10
043 Laurein,31,,-,2,2
043 Laurein,32,,5,7,12
043 Laurein,33,,6,3,9
043 Laurein,34,,5,2,7
043 Laurein,35,,4,2,6
043 Laurein,36,,1,2,3
043 Laurein,37,,1,2,3
043 Laurein,38,,5,5,10
043 Laurein,39,,1,1,2
043 Laurein,40,,4,4,8
043 Laurein,41,,3,2,5
043 Laurein,42,,7,-,7
043 Laurein,44,,2,-,2
043 Laurein,45,,4,1,5
043 Laurein,46,,2,1,3
043 Laurein,47,,2,2,4
043 Laurein,49,,2,1,3
043 Laurein,50,,3,2,5
043 Laurein,51,,2,-,2
043 Laurein,52,,2,3,5
043 Laurein,53,,-,1,1
043 Laurein,54,,-,1,1
043 Laurein,55,,-,1,1
043 Laurein,56,,1,-,1
043 Laurein,57,,2,-,2
043 Laurein,59,,4,2,6
043 Laurein,60,,3,3,6
043 Laurein,61,,1,1,2
043 Laurein,62,,2,1,3
043 Laurein,63,,1,2,3
043 Laurein,64,,1,3,4
043 Laurein,65,,2,5,7
043 Laurein,66,,1,3,4
043 Laurein,67,,3,2,5
043 Laurein,68,,1,3,4
043 Laurein,69,,2,5,7
043 Laurein,70,,3,-,3
043 Laurein,71,,5,1,6
043 Laurein,72,,5,1,6
043 Laurein,73,,2,2,4
043 Laurein,74,,4,2,6
043 Laurein,75,,-,2,2
043 Laurein,76,,1,-,1
043 Laurein,77,,-,3,3
043 Laurein,78,,1,-,1
043 Laurein,79,,2,2,4
043 Laurein,80,,-,1,1
043 Laurein,83,,1,-,1
043 Laurein,85,,-,2,2
043 Laurein,86,,1,1,2
043 Laurein,87,,1,-,1
043 Laurein,88,,-,1,1
043 Laurein,89,,1,1,2
043 Laurein,92,,1,-,1
043 Laurein,93,,-,1,1
044 Lüsen,0,,6,9,15
044 Lüsen,1,,8,10,18
044 Lüsen,2,,15,7,22
044 Lüsen,3,,8,14,22
044 Lüsen,4,,9,12,21
044 Lüsen,5,,14,13,27
044 Lüsen,6,,9,10,19
044 Lüsen,7,,11,9,20
044 Lüsen,8,,8,10,18
044 Lüsen,9,,6,11,17
044 Lüsen,10,,18,8,26
044 Lüsen,11,,10,9,19
044 Lüsen,12,,7,8,15
044 Lüsen,13,,12,12,24
044 Lüsen,14,,3,3,6
044 Lüsen,15,,9,18,27
044 Lüsen,16,,6,11,17
044 Lüsen,17,,15,10,25
044 Lüsen,18,,11,14,25
044 Lüsen,19,,15,13,28
044 Lüsen,20,,8,10,18
044 Lüsen,21,,16,20,36
044 Lüsen,22,,7,9,16
044 Lüsen,23,,14,10,24
044 Lüsen,24,,12,12,24
044 Lüsen,25,,17,12,29
044 Lüsen,26,,9,7,16
044 Lüsen,27,,10,10,20
044 Lüsen,28,,16,12,28
044 Lüsen,29,,18,16,34
044 Lüsen,30,,9,11,20
044 Lüsen,31,,11,15,26
044 Lüsen,32,,14,21,35
044 Lüsen,33,,14,14,28
044 Lüsen,34,,18,14,32
044 Lüsen,35,,15,9,24
044 Lüsen,36,,13,8,21
044 Lüsen,37,,9,13,22
044 Lüsen,38,,12,10,22
044 Lüsen,39,,8,13,21
044 Lüsen,40,,7,4,11
044 Lüsen,41,,12,12,24
044 Lüsen,42,,9,9,18
044 Lüsen,43,,9,9,18
044 Lüsen,44,,7,7,14
044 Lüsen,45,,14,5,19
044 Lüsen,46,,8,10,18
044 Lüsen,47,,10,4,14
044 Lüsen,48,,5,7,12
044 Lüsen,49,,6,7,13
044 Lüsen,50,,8,12,20
044 Lüsen,51,,8,2,10
044 Lüsen,52,,7,4,11
044 Lüsen,53,,10,5,15
044 Lüsen,54,,4,9,13
044 Lüsen,55,,4,6,10
044 Lüsen,56,,7,7,14
044 Lüsen,57,,2,6,8
044 Lüsen,58,,7,4,11
044 Lüsen,59,,5,9,14
044 Lüsen,60,,9,7,16
044 Lüsen,61,,8,4,12
044 Lüsen,62,,8,5,13
044 Lüsen,63,,6,9,15
044 Lüsen,64,,7,5,12
044 Lüsen,65,,4,5,9
044 Lüsen,66,,7,3,10
044 Lüsen,67,,3,11,14
044 Lüsen,68,,8,5,13
044 Lüsen,69,,4,6,10
044 Lüsen,70,,6,8,14
044 Lüsen,71,,8,8,16
044 Lüsen,72,,6,4,10
044 Lüsen,73,,2,8,10
044 Lüsen,74,,4,7,11
044 Lüsen,75,,4,3,7
044 Lüsen,76,,5,4,9
044 Lüsen,77,,2,4,6
044 Lüsen,78,,2,7,9
044 Lüsen,79,,3,6,9
044 Lüsen,80,,3,2,5
044 Lüsen,81,,-,4,4
044 Lüsen,82,,1,2,3
044 Lüsen,83,,-,2,2
044 Lüsen,84,,-,3,3
044 Lüsen,85,,2,2,4
044 Lüsen,86,,3,4,7
044 Lüsen,87,,2,1,3
044 Lüsen,90,,1,1,2
044 Lüsen,95,,1,-,1
045 Margreid a.d. Weinstr.,0,,9,9,18
045 Margreid a.d. Weinstr.,1,,4,12,16
045 Margreid a.d. Weinstr.,2,,9,13,22
045 Margreid a.d. Weinstr.,3,,4,3,7
045 Margreid a.d. Weinstr.,4,,1,7,8
045 Margreid a.d. Weinstr.,5,,6,7,13
045 Margreid a.d. Weinstr.,6,,3,13,16
045 Margreid a.d. Weinstr.,7,,4,2,6
045 Margreid a.d. Weinstr.,8,,7,6,13
045 Margreid a.d. Weinstr.,9,,6,10,16
045 Margreid a.d. Weinstr.,10,,7,6,13
045 Margreid a.d. Weinstr.,11,,8,6,14
045 Margreid a.d. Weinstr.,12,,8,5,13
045 Margreid a.d. Weinstr.,13,,6,11,17
045 Margreid a.d. Weinstr.,14,,11,-,11
045 Margreid a.d. Weinstr.,15,,4,13,17
045 Margreid a.d. Weinstr.,16,,6,9,15
045 Margreid a.d. Weinstr.,17,,8,9,17
045 Margreid a.d. Weinstr.,18,,14,2,16
045 Margreid a.d. Weinstr.,19,,2,1,3
045 Margreid a.d. Weinstr.,20,,9,4,13
045 Margreid a.d. Weinstr.,21,,8,4,12
045 Margreid a.d. Weinstr.,22,,8,7,15
045 Margreid a.d. Weinstr.,23,,11,11,22
045 Margreid a.d. Weinstr.,24,,8,5,13
045 Margreid a.d. Weinstr.,25,,3,10,13
045 Margreid a.d. Weinstr.,26,,10,11,21
045 Margreid a.d. Weinstr.,27,,9,7,16
045 Margreid a.d. Weinstr.,28,,10,9,19
045 Margreid a.d. Weinstr.,29,,10,9,19
045 Margreid a.d. Weinstr.,30,,10,9,19
045 Margreid a.d. Weinstr.,31,,23,15,38
045 Margreid a.d. Weinstr.,32,,14,17,31
045 Margreid a.d. Weinstr.,33,,21,12,33
045 Margreid a.d. Weinstr.,34,,12,6,18
045 Margreid a.d. Weinstr.,35,,7,8,15
045 Margreid a.d. Weinstr.,36,,12,12,24
045 Margreid a.d. Weinstr.,37,,7,12,19
045 Margreid a.d. Weinstr.,38,,14,12,26
045 Margreid a.d. Weinstr.,39,,15,9,24
