Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
028 Toblach,27,,12,14,26
028 Toblach,28,,17,21,38
028 Toblach,29,,30,17,47
028 Toblach,30,,14,21,35
028 Toblach,31,,20,18,38
028 Toblach,32,,22,23,45
028 Toblach,33,,19,24,43
028 Toblach,34,,21,28,49
028 Toblach,35,,21,22,43
028 Toblach,36,,20,25,45
028 Toblach,37,,26,26,52
028 Toblach,38,,19,18,37
028 Toblach,39,,14,21,35
028 Toblach,40,,28,32,60
028 Toblach,41,,22,22,44
028 Toblach,42,,29,23,52
028 Toblach,43,,31,25,56
028 Toblach,44,,26,32,58
028 Toblach,45,,27,21,48
028 Toblach,46,,22,24,46
028 Toblach,47,,39,23,62
028 Toblach,48,,30,26,56
028 Toblach,49,,26,18,44
028 Toblach,50,,31,29,60
028 Toblach,51,,29,31,60
028 Toblach,52,,37,29,66
028 Toblach,53,,24,26,50
028 Toblach,54,,35,25,60
028 Toblach,55,,24,34,58
028 Toblach,56,,21,17,38
028 Toblach,57,,31,25,56
028 Toblach,58,,19,17,36
028 Toblach,59,,28,22,50
028 Toblach,60,,16,24,40
028 Toblach,61,,15,26,41
028 Toblach,62,,20,18,38
028 Toblach,63,,19,23,42
028 Toblach,64,,18,15,33
028 Toblach,65,,23,11,34
028 Toblach,66,,13,15,28
028 Toblach,67,,19,12,31
028 Toblach,68,,16,24,40
028 Toblach,69,,14,15,29
028 Toblach,70,,12,14,26
028 Toblach,71,,8,17,25
028 Toblach,72,,14,10,24
028 Toblach,73,,12,17,29
028 Toblach,74,,12,16,28
028 Toblach,75,,16,13,29
028 Toblach,76,,10,12,22
028 Toblach,77,,12,10,22
028 Toblach,78,,12,5,17
028 Toblach,79,,2,10,12
028 Toblach,80,,4,13,17
028 Toblach,81,,5,14,19
028 Toblach,82,,10,14,24
028 Toblach,83,,6,8,14
028 Toblach,84,,5,12,17
028 Toblach,85,,7,9,16
028 Toblach,86,,6,5,11
028 Toblach,87,,3,6,9
028 Toblach,88,,5,4,9
028 Toblach,89,,3,3,6
028 Toblach,90,,1,4,5
028 Toblach,91,,2,2,4
028 Toblach,92,,2,3,5
028 Toblach,93,,3,-,3
028 Toblach,94,,-,2,2
028 Toblach,95,,-,1,1
028 Toblach,96,,1,1,2
029 Neumarkt,0,,30,28,58
029 Neumarkt,1,,21,26,47
029 Neumarkt,2,,30,26,56
029 Neumarkt,3,,23,26,49
029 Neumarkt,4,,36,39,75
029 Neumarkt,5,,28,18,46
029 Neumarkt,6,,26,27,53
029 Neumarkt,7,,33,27,60
029 Neumarkt,8,,30,31,61
029 Neumarkt,9,,28,24,52
029 Neumarkt,10,,27,27,54
029 Neumarkt,11,,38,34,72
029 Neumarkt,12,,27,18,45
029 Neumarkt,13,,35,31,66
029 Neumarkt,14,,29,25,54
029 Neumarkt,15,,33,33,66
029 Neumarkt,16,,30,25,55
029 Neumarkt,17,,26,27,53
029 Neumarkt,18,,23,44,67
029 Neumarkt,19,,26,19,45
029 Neumarkt,20,,22,25,47
029 Neumarkt,21,,28,24,52
029 Neumarkt,22,,26,26,52
029 Neumarkt,23,,25,35,60
029 Neumarkt,24,,27,30,57
029 Neumarkt,25,,25,25,50
029 Neumarkt,26,,27,27,54
029 Neumarkt,27,,28,34,62
029 Neumarkt,28,,26,24,50
029 Neumarkt,29,,26,32,58
029 Neumarkt,30,,27,29,56
029 Neumarkt,31,,21,20,41
029 Neumarkt,32,,31,32,63
029 Neumarkt,33,,31,27,58
029 Neumarkt,34,,32,33,65
029 Neumarkt,35,,34,30,64
029 Neumarkt,36,,33,50,83
029 Neumarkt,37,,34,35,69
029 Neumarkt,38,,41,41,82
029 Neumarkt,39,,26,32,58
029 Neumarkt,40,,36,35,71
029 Neumarkt,41,,41,45,86
029 Neumarkt,42,,39,43,82
029 Neumarkt,43,,34,39,73
029 Neumarkt,44,,40,34,74
029 Neumarkt,45,,34,47,81
029 Neumarkt,46,,40,39,79
029 Neumarkt,47,,42,36,78
029 Neumarkt,48,,32,52,84
029 Neumarkt,49,,51,49,100
029 Neumarkt,50,,57,57,114
029 Neumarkt,51,,56,41,97
029 Neumarkt,52,,48,50,98
029 Neumarkt,53,,52,50,102
029 Neumarkt,54,,45,37,82
029 Neumarkt,55,,36,46,82
029 Neumarkt,56,,52,40,92
029 Neumarkt,57,,48,33,81
029 Neumarkt,58,,27,36,63
029 Neumarkt,59,,42,34,76
029 Neumarkt,60,,28,34,62
029 Neumarkt,61,,41,43,84
029 Neumarkt,62,,34,30,64
029 Neumarkt,63,,17,17,34
029 Neumarkt,64,,27,21,48
029 Neumarkt,65,,25,24,49
029 Neumarkt,66,,21,25,46
029 Neumarkt,67,,16,24,40
029 Neumarkt,68,,21,24,45
029 Neumarkt,69,,21,30,51
029 Neumarkt,70,,28,34,62
029 Neumarkt,71,,18,23,41
029 Neumarkt,72,,18,15,33
029 Neumarkt,73,,20,23,43
029 Neumarkt,74,,23,23,46
029 Neumarkt,75,,32,23,55
029 Neumarkt,76,,19,29,48
029 Neumarkt,77,,14,24,38
029 Neumarkt,78,,21,12,33
029 Neumarkt,79,,18,12,30
029 Neumarkt,80,,14,17,31
029 Neumarkt,81,,12,20,32
029 Neumarkt,82,,11,16,27
029 Neumarkt,83,,14,12,26
029 Neumarkt,84,,10,23,33
029 Neumarkt,85,,14,24,38
029 Neumarkt,86,,6,21,27
029 Neumarkt,87,,6,14,20
029 Neumarkt,88,,2,12,14
029 Neumarkt,89,,6,7,13
029 Neumarkt,90,,5,12,17
029 Neumarkt,91,,5,11,16
029 Neumarkt,92,,-,8,8
029 Neumarkt,93,,4,1,5
029 Neumarkt,94,,1,2,3
029 Neumarkt,95,,1,3,4
029 Neumarkt,96,,1,3,4
029 Neumarkt,97,,1,1,2
029 Neumarkt,99,,-,1,1
030 Pfalzen,0,,18,23,41
030 Pfalzen,1,,13,16,29
030 Pfalzen,2,,12,6,18
030 Pfalzen,3,,14,25,39
030 Pfalzen,4,,21,12,33
030 Pfalzen,5,,18,24,42
030 Pfalzen,6,,16,14,30
030 Pfalzen,7,,16,18,34
030 Pfalzen,8,,17,21,38
030 Pfalzen,9,,13,9,22
030 Pfalzen,10,,21,20,41
030 Pfalzen,11,,18,17,35
030 Pfalzen,12,,13,21,34
030 Pfalzen,13,,20,14,34
030 Pfalzen,14,,15,18,33
030 Pfalzen,15,,15,13,28
030 Pfalzen,16,,17,18,35
030 Pfalzen,17,,22,20,42
030 Pfalzen,18,,16,16,32
030 Pfalzen,19,,14,16,30
030 Pfalzen,20,,16,16,32
030 Pfalzen,21,,22,19,41
030 Pfalzen,22,,10,17,27
030 Pfalzen,23,,11,15,26
030 Pfalzen,24,,13,21,34
030 Pfalzen,25,,14,17,31
030 Pfalzen,26,,19,14,33
030 Pfalzen,27,,17,26,43
030 Pfalzen,28,,18,9,27
030 Pfalzen,29,,12,22,34
030 Pfalzen,30,,16,15,31
030 Pfalzen,31,,25,16,41
030 Pfalzen,32,,15,11,26
030 Pfalzen,33,,14,12,26
030 Pfalzen,34,,18,18,36
030 Pfalzen,35,,21,19,40
030 Pfalzen,36,,25,21,46
030 Pfalzen,37,,23,23,46
030 Pfalzen,38,,19,24,43
030 Pfalzen,39,,20,25,45
030 Pfalzen,40,,15,12,27
030 Pfalzen,41,,16,14,30
030 Pfalzen,42,,25,15,40
030 Pfalzen,43,,17,25,42
030 Pfalzen,44,,26,24,50
030 Pfalzen,45,,28,24,52
030 Pfalzen,46,,21,24,45
030 Pfalzen,47,,29,12,41
030 Pfalzen,48,,27,35,62
030 Pfalzen,49,,21,22,43
030 Pfalzen,50,,24,22,46
030 Pfalzen,51,,24,27,51
030 Pfalzen,52,,19,22,41
030 Pfalzen,53,,32,20,52
030 Pfalzen,54,,24,31,55
030 Pfalzen,55,,26,23,49
030 Pfalzen,56,,21,15,36
030 Pfalzen,57,,15,18,33
030 Pfalzen,58,,16,22,38
030 Pfalzen,59,,24,19,43
030 Pfalzen,60,,18,15,33
030 Pfalzen,61,,18,12,30
030 Pfalzen,62,,17,11,28
030 Pfalzen,63,,13,12,25
030 Pfalzen,64,,11,10,21
030 Pfalzen,65,,16,15,31
030 Pfalzen,66,,11,13,24
030 Pfalzen,67,,16,7,23
030 Pfalzen,68,,10,11,21
030 Pfalzen,69,,12,2,14
030 Pfalzen,70,,7,10,17
030 Pfalzen,71,,4,8,12
030 Pfalzen,72,,10,5,15
030 Pfalzen,73,,8,10,18
030 Pfalzen,74,,6,11,17
030 Pfalzen,75,,10,7,17
030 Pfalzen,76,,12,9,21
030 Pfalzen,77,,8,5,13
030 Pfalzen,78,,11,10,21
030 Pfalzen,79,,5,5,10
030 Pfalzen,80,,2,7,9
030 Pfalzen,81,,5,6,11
030 Pfalzen,82,,7,7,14
030 Pfalzen,83,,3,5,8
030 Pfalzen,84,,5,3,8
030 Pfalzen,85,,8,7,15
030 Pfalzen,86,,4,6,10
030 Pfalzen,87,,3,3,6
030 Pfalzen,88,,-,2,2
030 Pfalzen,89,,-,2,2
030 Pfalzen,90,,-,2,2
030 Pfalzen,91,,2,2,4
030 Pfalzen,92,,1,1,2
030 Pfalzen,93,,2,1,3
030 Pfalzen,94,,1,1,2
030 Pfalzen,95,,-,1,1
030 Pfalzen,96,,1,-,1
031 Völs am Schlern,0,,23,18,41
031 Völs am Schlern,1,,16,18,34
031 Völs am Schlern,2,,23,19,42
031 Völs am Schlern,3,,20,16,36
031 Völs am Schlern,4,,17,25,42
031 Völs am Schlern,5,,16,21,37
031 Völs am Schlern,6,,26,17,43
031 Völs am Schlern,7,,24,18,42
031 Völs am Schlern,8,,23,34,57
031 Völs am Schlern,9,,23,25,48
031 Völs am Schlern,10,,18,25,43
031 Völs am Schlern,11,,35,16,51
031 Völs am Schlern,12,,20,11,31
031 Völs am Schlern,13,,15,21,36
031 Völs am Schlern,14,,18,31,49
031 Völs am Schlern,15,,18,28,46
031 Völs am Schlern,16,,23,25,48
031 Völs am Schlern,17,,20,18,38
031 Völs am Schlern,18,,27,29,56
031 Völs am Schlern,19,,20,24,44
031 Völs am Schlern,20,,15,20,35
031 Völs am Schlern,21,,25,25,50
031 Völs am Schlern,22,,20,16,36
031 Völs am Schlern,23,,16,13,29
031 Völs am Schlern,24,,23,17,40
031 Völs am Schlern,25,,14,23,37
031 Völs am Schlern,26,,22,18,40
031 Völs am Schlern,27,,28,20,48
031 Völs am Schlern,28,,17,18,35
031 Völs am Schlern,29,,23,23,46
031 Völs am Schlern,30,,27,19,46
031 Völs am Schlern,31,,15,16,31
031 Völs am Schlern,32,,17,8,25
031 Völs am Schlern,33,,13,29,42
031 Völs am Schlern,34,,25,27,52
031 Völs am Schlern,35,,39,21,60
031 Völs am Schlern,36,,33,18,51
031 Völs am Schlern,37,,32,30,62
031 Völs am Schlern,38,,27,23,50
031 Völs am Schlern,39,,21,23,44
031 Völs am Schlern,40,,29,25,54
031 Völs am Schlern,41,,20,18,38
031 Völs am Schlern,42,,29,25,54
031 Völs am Schlern,43,,28,30,58
031 Völs am Schlern,44,,41,28,69
031 Völs am Schlern,45,,42,40,82
031 Völs am Schlern,46,,33,40,73
031 Völs am Schlern,47,,37,37,74
031 Völs am Schlern,48,,36,36,72
031 Völs am Schlern,49,,29,26,55
031 Völs am Schlern,50,,34,30,64
031 Völs am Schlern,51,,26,29,55
031 Völs am Schlern,52,,29,25,54
031 Völs am Schlern,53,,26,23,49
031 Völs am Schlern,54,,27,22,49
031 Völs am Schlern,55,,22,25,47
031 Völs am Schlern,56,,18,21,39
031 Völs am Schlern,57,,22,15,37
031 Völs am Schlern,58,,20,14,34
031 Völs am Schlern,59,,16,19,35
031 Völs am Schlern,60,,17,17,34
031 Völs am Schlern,61,,18,14,32
031 Völs am Schlern,62,,18,27,45
031 Völs am Schlern,63,,16,24,40
031 Völs am Schlern,64,,15,18,33
031 Völs am Schlern,65,,18,22,40
031 Völs am Schlern,66,,19,16,35
031 Völs am Schlern,67,,14,10,24
031 Völs am Schlern,68,,16,15,31
031 Völs am Schlern,69,,12,18,30
031 Völs am Schlern,70,,15,11,26
031 Völs am Schlern,71,,6,8,14
031 Völs am Schlern,72,,12,8,20
031 Völs am Schlern,73,,15,19,34
031 Völs am Schlern,74,,15,18,33
031 Völs am Schlern,75,,16,16,32
031 Völs am Schlern,76,,8,21,29
031 Völs am Schlern,77,,11,10,21
031 Völs am Schlern,78,,10,14,24
031 Völs am Schlern,79,,8,9,17
031 Völs am Schlern,80,,6,17,23
031 Völs am Schlern,81,,11,11,22
031 Völs am Schlern,82,,11,6,17
031 Völs am Schlern,83,,4,12,16
031 Völs am Schlern,84,,8,5,13
031 Völs am Schlern,85,,6,9,15
031 Völs am Schlern,86,,2,9,11
031 Völs am Schlern,87,,2,6,8
031 Völs am Schlern,88,,2,9,11
031 Völs am Schlern,89,,2,4,6
031 Völs am Schlern,90,,2,2,4
031 Völs am Schlern,91,,2,2,4
031 Völs am Schlern,92,,2,6,8
031 Völs am Schlern,93,,1,1,2
031 Völs am Schlern,94,,-,3,3
031 Völs am Schlern,95,,-,3,3
031 Völs am Schlern,96,,-,2,2
031 Völs am Schlern,97,,-,1,1
031 Völs am Schlern,98,,-,1,1
031 Völs am Schlern,99,,1,-,1
032 Franzensfeste,0,,13,5,18
032 Franzensfeste,1,,8,5,13
032 Franzensfeste,2,,6,14,20
032 Franzensfeste,3,,3,4,7
032 Franzensfeste,4,,8,8,16
032 Franzensfeste,5,,6,7,13
032 Franzensfeste,6,,12,11,23
032 Franzensfeste,7,,4,6,10
032 Franzensfeste,8,,8,6,14
032 Franzensfeste,9,,9,5,14
032 Franzensfeste,10,,4,5,9
032 Franzensfeste,11,,4,5,9
032 Franzensfeste,12,,7,4,11
032 Franzensfeste,13,,10,4,14
032 Franzensfeste,14,,8,1,9
032 Franzensfeste,15,,3,5,8
032 Franzensfeste,16,,3,6,9
032 Franzensfeste,17,,3,4,7
032 Franzensfeste,18,,7,6,13
032 Franzensfeste,19,,4,6,10
032 Franzensfeste,20,,6,4,10
032 Franzensfeste,21,,7,3,10
032 Franzensfeste,22,,7,7,14
032 Franzensfeste,23,,8,5,13
032 Franzensfeste,24,,8,7,15
032 Franzensfeste,25,,5,6,11
032 Franzensfeste,26,,2,9,11
032 Franzensfeste,27,,5,2,7
032 Franzensfeste,28,,2,5,7
032 Franzensfeste,29,,11,6,17
032 Franzensfeste,30,,4,3,7
032 Franzensfeste,31,,7,7,14
032 Franzensfeste,32,,5,6,11
032 Franzensfeste,33,,6,8,14
032 Franzensfeste,34,,4,11,15
032 Franzensfeste,35,,8,5,13
032 Franzensfeste,36,,11,10,21
032 Franzensfeste,37,,11,4,15
032 Franzensfeste,38,,8,11,19
032 Franzensfeste,39,,5,7,12
032 Franzensfeste,40,,5,4,9
032 Franzensfeste,41,,9,12,21
032 Franzensfeste,42,,13,5,18
032 Franzensfeste,43,,1,5,6
032 Franzensfeste,44,,9,7,16
032 Franzensfeste,45,,6,5,11
032 Franzensfeste,46,,6,6,12
032 Franzensfeste,47,,8,8,16
032 Franzensfeste,48,,8,12,20
032 Franzensfeste,49,,10,4,14
032 Franzensfeste,50,,8,5,13
032 Franzensfeste,51,,9,9,18
032 Franzensfeste,52,,15,7,22
032 Franzensfeste,53,,9,10,19
032 Franzensfeste,54,,10,5,15
032 Franzensfeste,55,,5,4,9
032 Franzensfeste,56,,1,9,10
032 Franzensfeste,57,,6,7,13
032 Franzensfeste,58,,10,3,13
032 Franzensfeste,59,,4,7,11
032 Franzensfeste,60,,5,7,12
032 Franzensfeste,61,,8,7,15
032 Franzensfeste,62,,7,7,14
032 Franzensfeste,63,,3,7,10
032 Franzensfeste,64,,3,4,7
032 Franzensfeste,65,,6,1,7
032 Franzensfeste,66,,11,3,14
032 Franzensfeste,67,,3,4,7
032 Franzensfeste,68,,4,3,7
032 Franzensfeste,69,,2,3,5
032 Franzensfeste,70,,8,5,13
032 Franzensfeste,71,,3,6,9
032 Franzensfeste,72,,3,7,10
032 Franzensfeste,73,,3,1,4
032 Franzensfeste,74,,4,-,4
032 Franzensfeste,75,,2,3,5
032 Franzensfeste,76,,2,3,5
032 Franzensfeste,77,,3,2,5
032 Franzensfeste,78,,1,3,4
032 Franzensfeste,79,,6,5,11
032 Franzensfeste,80,,-,1,1
032 Franzensfeste,81,,-,2,2
032 Franzensfeste,82,,2,3,5
032 Franzensfeste,83,,-,3,3
032 Franzensfeste,84,,3,4,7
032 Franzensfeste,85,,1,3,4
032 Franzensfeste,86,,5,3,8
032 Franzensfeste,87,,-,2,2
032 Franzensfeste,88,,-,2,2
032 Franzensfeste,89,,2,-,2
032 Franzensfeste,90,,-,4,4
032 Franzensfeste,92,,1,2,3
032 Franzensfeste,93,,-,5,5
032 Franzensfeste,94,,1,2,3
032 Franzensfeste,95,,-,1,1
033 Villnöss,0,,14,15,29
033 Villnöss,1,,15,20,35
033 Villnöss,2,,17,13,30
033 Villnöss,3,,13,9,22
033 Villnöss,4,,19,17,36
033 Villnöss,5,,9,21,30
033 Villnöss,6,,16,19,35
033 Villnöss,7,,18,13,31
033 Villnöss,8,,18,9,27
033 Villnöss,9,,16,14,30
033 Villnöss,10,,14,24,38
033 Villnöss,11,,19,22,41
033 Villnöss,12,,10,16,26
033 Villnöss,13,,17,14,31
033 Villnöss,14,,21,14,35
033 Villnöss,15,,15,24,39
033 Villnöss,16,,17,15,32
033 Villnöss,17,,16,30,46
033 Villnöss,18,,24,19,43
033 Villnöss,19,,20,23,43
033 Villnöss,20,,20,16,36
033 Villnöss,21,,18,14,32
033 Villnöss,22,,15,12,27
033 Villnöss,23,,16,11,27
033 Villnöss,24,,13,10,23
033 Villnöss,25,,25,11,36
033 Villnöss,26,,13,9,22
033 Villnöss,27,,12,11,23
033 Villnöss,28,,13,17,30
033 Villnöss,29,,16,14,30
033 Villnöss,30,,10,16,26
033 Villnöss,31,,11,17,28
033 Villnöss,32,,19,17,36
033 Villnöss,33,,16,15,31
033 Villnöss,34,,10,10,20
033 Villnöss,35,,11,16,27
033 Villnöss,36,,22,9,31
033 Villnöss,37,,8,13,21
033 Villnöss,38,,16,16,32
033 Villnöss,39,,12,12,24
033 Villnöss,40,,17,12,29
033 Villnöss,41,,21,13,34
033 Villnöss,42,,18,14,32
033 Villnöss,43,,13,17,30
033 Villnöss,44,,17,28,45
033 Villnöss,45,,22,24,46
033 Villnöss,46,,17,28,45
033 Villnöss,47,,27,21,48
033 Villnöss,48,,28,17,45
033 Villnöss,49,,17,21,38
033 Villnöss,50,,25,19,44
033 Villnöss,51,,29,21,50
033 Villnöss,52,,30,23,53
033 Villnöss,53,,29,21,50
033 Villnöss,54,,28,22,50
033 Villnöss,55,,19,14,33
033 Villnöss,56,,21,12,33
033 Villnöss,57,,10,10,20
033 Villnöss,58,,11,13,24
033 Villnöss,59,,15,14,29
033 Villnöss,60,,14,17,31
033 Villnöss,61,,12,2,14
033 Villnöss,62,,16,13,29
033 Villnöss,63,,12,15,27
033 Villnöss,64,,9,12,21
033 Villnöss,65,,10,10,20
033 Villnöss,66,,6,8,14
033 Villnöss,67,,7,13,20
033 Villnöss,68,,8,10,18
033 Villnöss,69,,13,11,24
033 Villnöss,70,,8,5,13
033 Villnöss,71,,8,5,13
033 Villnöss,72,,6,12,18
033 Villnöss,73,,10,8,18
033 Villnöss,74,,11,19,30
033 Villnöss,75,,10,9,19
033 Villnöss,76,,6,17,23
033 Villnöss,77,,8,14,22
033 Villnöss,78,,9,8,17
033 Villnöss,79,,6,14,20
033 Villnöss,80,,3,15,18
033 Villnöss,81,,3,8,11
033 Villnöss,82,,5,8,13
033 Villnöss,83,,8,7,15
033 Villnöss,84,,10,11,21
033 Villnöss,85,,7,9,16
033 Villnöss,86,,4,8,12
033 Villnöss,87,,4,7,11
033 Villnöss,88,,6,6,12
033 Villnöss,89,,4,5,9
033 Villnöss,90,,1,5,6
033 Villnöss,91,,1,2,3
033 Villnöss,92,,1,2,3
033 Villnöss,93,,1,5,6
033 Villnöss,94,,1,4,5
033 Villnöss,95,,-,1,1
033 Villnöss,96,,-,1,1
033 Villnöss,97,,-,1,1
034 Gais,0,,17,14,31
034 Gais,1,,15,14,29
034 Gais,2,,19,12,31
034 Gais,3,,19,13,32
034 Gais,4,,16,15,31
034 Gais,5,,20,20,40
034 Gais,6,,29,15,44
034 Gais,7,,26,12,38
034 Gais,8,,13,18,31
034 Gais,9,,17,18,35
034 Gais,10,,22,14,36
034 Gais,11,,28,17,45
034 Gais,12,,15,24,39
034 Gais,13,,16,17,33
034 Gais,14,,21,23,44
034 Gais,15,,20,17,37
034 Gais,16,,22,18,40
034 Gais,17,,21,23,44
034 Gais,18,,27,19,46
034 Gais,19,,29,14,43
034 Gais,20,,10,19,29
034 Gais,21,,27,19,46
034 Gais,22,,24,26,50
034 Gais,23,,15,17,32
034 Gais,24,,19,27,46
034 Gais,25,,24,24,48
034 Gais,26,,13,17,30
034 Gais,27,,19,15,34
034 Gais,28,,20,18,38
034 Gais,29,,14,16,30
034 Gais,30,,14,19,33
034 Gais,31,,15,15,30
034 Gais,32,,29,22,51
034 Gais,33,,19,21,40
034 Gais,34,,23,18,41
034 Gais,35,,20,23,43
034 Gais,36,,24,28,52
034 Gais,37,,19,16,35
034 Gais,38,,21,23,44
034 Gais,39,,17,23,40
034 Gais,40,,23,22,45
034 Gais,41,,23,27,50
034 Gais,42,,34,30,64
034 Gais,43,,27,23,50
034 Gais,44,,32,40,72
034 Gais,45,,34,27,61
034 Gais,46,,27,23,50
034 Gais,47,,38,32,70
034 Gais,48,,27,21,48
034 Gais,49,,28,31,59
034 Gais,50,,28,24,52
034 Gais,51,,24,25,49
034 Gais,52,,29,30,59
034 Gais,53,,20,18,38
034 Gais,54,,28,21,49
034 Gais,55,,18,25,43
034 Gais,56,,18,12,30
034 Gais,57,,17,22,39
034 Gais,58,,24,18,42
034 Gais,59,,10,16,26
034 Gais,60,,23,20,43
034 Gais,61,,17,10,27
034 Gais,62,,16,13,29
034 Gais,63,,12,12,24
034 Gais,64,,14,18,32
034 Gais,65,,14,20,34
034 Gais,66,,19,23,42
034 Gais,67,,14,11,25
034 Gais,68,,21,13,34
034 Gais,69,,19,11,30
034 Gais,70,,17,15,32
034 Gais,71,,12,8,20
034 Gais,72,,13,14,27
034 Gais,73,,10,15,25
034 Gais,74,,10,13,23
034 Gais,75,,18,12,30
034 Gais,76,,15,12,27
034 Gais,77,,11,14,25
034 Gais,78,,14,13,27
034 Gais,79,,13,12,25
034 Gais,80,,7,11,18
034 Gais,81,,9,11,20
034 Gais,82,,4,5,9
034 Gais,83,,3,8,11
034 Gais,84,,3,5,8
034 Gais,85,,5,3,8
034 Gais,86,,4,7,11
034 Gais,87,,-,2,2
034 Gais,88,,2,5,7
034 Gais,89,,4,5,9
034 Gais,90,,3,2,5
034 Gais,91,,1,1,2
034 Gais,92,,1,2,3
034 Gais,93,,-,3,3
034 Gais,94,,-,1,1
034 Gais,98,,1,1,2
035 Gargazon,0,,9,5,14
035 Gargazon,1,,12,11,23
035 Gargazon,2,,10,6,16
035 Gargazon,3,,12,8,20
035 Gargazon,4,,8,11,19
035 Gargazon,5,,8,8,16
035 Gargazon,6,,7,12,19
035 Gargazon,7,,7,11,18
035 Gargazon,8,,13,7,20
035 Gargazon,9,,8,6,14
035 Gargazon,10,,10,13,23
035 Gargazon,11,,8,7,15
035 Gargazon,12,,8,7,15
035 Gargazon,13,,5,13,18
035 Gargazon,14,,6,12,18
035 Gargazon,15,,4,8,12
035 Gargazon,16,,11,6,17
035 Gargazon,17,,15,8,23
035 Gargazon,18,,13,9,22
035 Gargazon,19,,5,14,19
035 Gargazon,20,,9,6,15
035 Gargazon,21,,11,2,13
035 Gargazon,22,,3,9,12
035 Gargazon,23,,10,7,17
035 Gargazon,24,,14,10,24
035 Gargazon,25,,17,11,28
035 Gargazon,26,,6,12,18
035 Gargazon,27,,12,4,16
035 Gargazon,28,,11,7,18
035 Gargazon,29,,9,10,19
035 Gargazon,30,,7,11,18
035 Gargazon,31,,18,8,26
035 Gargazon,32,,7,11,18
035 Gargazon,33,,8,14,22
035 Gargazon,34,,9,6,15
035 Gargazon,35,,12,10,22
035 Gargazon,36,,11,11,22
035 Gargazon,37,,6,6,12
035 Gargazon,38,,7,20,27
035 Gargazon,39,,11,11,22
035 Gargazon,40,,4,13,17
035 Gargazon,41,,10,9,19
035 Gargazon,42,,14,15,29
035 Gargazon,43,,11,8,19
035 Gargazon,44,,16,20,36
035 Gargazon,45,,16,16,32
035 Gargazon,46,,17,12,29
035 Gargazon,47,,22,16,38
035 Gargazon,48,,18,21,39
035 Gargazon,49,,11,14,25
035 Gargazon,50,,13,15,28
035 Gargazon,51,,13,10,23
035 Gargazon,52,,18,17,35
035 Gargazon,53,,17,19,36
035 Gargazon,54,,18,14,32
035 Gargazon,55,,9,15,24
035 Gargazon,56,,11,12,23
035 Gargazon,57,,17,15,32
035 Gargazon,58,,6,12,18
035 Gargazon,59,,14,13,27
035 Gargazon,60,,12,7,19
035 Gargazon,61,,10,5,15
035 Gargazon,62,,9,10,19
035 Gargazon,63,,18,11,29
035 Gargazon,64,,4,9,13
035 Gargazon,65,,9,8,17
035 Gargazon,66,,8,8,16
035 Gargazon,67,,6,8,14
035 Gargazon,68,,7,8,15
035 Gargazon,69,,5,7,12
035 Gargazon,70,,11,14,25
035 Gargazon,71,,10,5,15
035 Gargazon,72,,1,4,5
035 Gargazon,73,,6,10,16
035 Gargazon,74,,3,8,11
035 Gargazon,75,,9,9,18
035 Gargazon,76,,4,16,20
035 Gargazon,77,,8,5,13
035 Gargazon,78,,8,7,15
035 Gargazon,79,,6,11,17
035 Gargazon,80,,3,2,5
035 Gargazon,81,,10,2,12
035 Gargazon,82,,5,6,11
035 Gargazon,83,,1,7,8
035 Gargazon,84,,3,2,5
035 Gargazon,85,,2,5,7
035 Gargazon,86,,2,3,5
035 Gargazon,87,,1,3,4
035 Gargazon,88,,-,1,1
035 Gargazon,89,,1,3,4
035 Gargazon,90,,2,-,2
035 Gargazon,91,,1,1,2
035 Gargazon,92,,-,1,1
035 Gargazon,93,,3,1,4
035 Gargazon,94,,-,2,2
035 Gargazon,95,,-,2,2
036 Glurns,0,,2,7,9
036 Glurns,1,,7,2,9
036 Glurns,2,,3,1,4
036 Glurns,3,,8,5,13
036 Glurns,4,,6,3,9
036 Glurns,5,,3,5,8
036 Glurns,6,,5,4,9
036 Glurns,7,,2,5,7
036 Glurns,8,,9,2,11
036 Glurns,9,,5,2,7
036 Glurns,10,,5,8,13
036 Glurns,11,,6,6,12
036 Glurns,12,,3,6,9
036 Glurns,13,,6,6,12
036 Glurns,14,,3,4,7
036 Glurns,15,,5,-,5
036 Glurns,16,,5,3,8
036 Glurns,17,,3,2,5
036 Glurns,18,,11,3,14
036 Glurns,19,,4,7,11
036 Glurns,20,,7,5,12
036 Glurns,21,,6,4,10
036 Glurns,22,,3,3,6
036 Glurns,23,,7,5,12
036 Glurns,24,,5,6,11
036 Glurns,25,,7,3,10
036 Glurns,26,,7,3,10
036 Glurns,27,,4,3,7
036 Glurns,28,,4,6,10
036 Glurns,29,,3,5,8
036 Glurns,30,,4,7,11
036 Glurns,31,,3,4,7
036 Glurns,32,,8,6,14
036 Glurns,33,,8,6,14
036 Glurns,34,,9,7,16
036 Glurns,35,,8,4,12
036 Glurns,36,,12,2,14
036 Glurns,37,,4,8,12
036 Glurns,38,,7,6,13
036 Glurns,39,,3,1,4
036 Glurns,40,,12,3,15
036 Glurns,41,,5,7,12
036 Glurns,42,,8,11,19
036 Glurns,43,,3,2,5
036 Glurns,44,,5,7,12
036 Glurns,45,,6,6,12
036 Glurns,46,,4,2,6
036 Glurns,47,,2,7,9
