Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
009 Prags,31,,5,4,9
009 Prags,32,,4,5,9
009 Prags,33,,2,4,6
009 Prags,34,,7,4,11
009 Prags,35,,3,3,6
009 Prags,36,,6,4,10
009 Prags,37,,4,7,11
009 Prags,38,,8,5,13
009 Prags,39,,8,8,16
009 Prags,40,,7,6,13
009 Prags,41,,7,5,12
009 Prags,42,,8,7,15
009 Prags,43,,6,4,10
009 Prags,44,,6,5,11
009 Prags,45,,3,4,7
009 Prags,46,,5,12,17
009 Prags,47,,6,3,9
009 Prags,48,,12,5,17
009 Prags,49,,6,2,8
009 Prags,50,,6,4,10
009 Prags,51,,1,5,6
009 Prags,52,,4,5,9
009 Prags,53,,6,4,10
009 Prags,54,,4,2,6
009 Prags,55,,2,5,7
009 Prags,56,,3,1,4
009 Prags,57,,5,1,6
009 Prags,58,,1,1,2
009 Prags,59,,4,1,5
009 Prags,60,,1,-,1
009 Prags,61,,2,4,6
009 Prags,62,,2,2,4
009 Prags,63,,4,4,8
009 Prags,64,,1,3,4
009 Prags,65,,4,4,8
009 Prags,66,,5,2,7
009 Prags,67,,1,3,4
009 Prags,68,,3,5,8
009 Prags,69,,3,2,5
009 Prags,70,,-,2,2
009 Prags,71,,2,3,5
009 Prags,72,,1,3,4
009 Prags,73,,3,2,5
009 Prags,74,,3,2,5
009 Prags,75,,4,5,9
009 Prags,76,,1,3,4
009 Prags,77,,1,1,2
009 Prags,78,,1,2,3
009 Prags,79,,3,2,5
009 Prags,80,,2,5,7
009 Prags,81,,2,4,6
009 Prags,82,,1,4,5
009 Prags,83,,3,2,5
009 Prags,84,,-,4,4
009 Prags,85,,2,1,3
009 Prags,86,,1,2,3
009 Prags,88,,-,2,2
009 Prags,91,,-,1,1
009 Prags,92,,-,1,1
010 Brenner,0,,9,8,17
010 Brenner,1,,5,13,18
010 Brenner,2,,11,10,21
010 Brenner,3,,11,18,29
010 Brenner,4,,10,6,16
010 Brenner,5,,13,13,26
010 Brenner,6,,6,6,12
010 Brenner,7,,15,11,26
010 Brenner,8,,11,14,25
010 Brenner,9,,17,5,22
010 Brenner,10,,17,6,23
010 Brenner,11,,5,11,16
010 Brenner,12,,5,11,16
010 Brenner,13,,19,11,30
010 Brenner,14,,15,7,22
010 Brenner,15,,11,9,20
010 Brenner,16,,8,16,24
010 Brenner,17,,9,7,16
010 Brenner,18,,14,6,20
010 Brenner,19,,11,5,16
010 Brenner,20,,7,8,15
010 Brenner,21,,12,10,22
010 Brenner,22,,21,8,29
010 Brenner,23,,17,15,32
010 Brenner,24,,18,16,34
010 Brenner,25,,12,8,20
010 Brenner,26,,13,22,35
010 Brenner,27,,14,17,31
010 Brenner,28,,13,14,27
010 Brenner,29,,17,15,32
010 Brenner,30,,22,7,29
010 Brenner,31,,15,10,25
010 Brenner,32,,14,18,32
010 Brenner,33,,18,9,27
010 Brenner,34,,14,9,23
010 Brenner,35,,20,24,44
010 Brenner,36,,25,12,37
010 Brenner,37,,22,18,40
010 Brenner,38,,12,17,29
010 Brenner,39,,11,19,30
010 Brenner,40,,18,14,32
010 Brenner,41,,20,17,37
010 Brenner,42,,23,18,41
010 Brenner,43,,22,16,38
010 Brenner,44,,12,20,32
010 Brenner,45,,16,12,28
010 Brenner,46,,19,11,30
010 Brenner,47,,22,12,34
010 Brenner,48,,17,12,29
010 Brenner,49,,19,9,28
010 Brenner,50,,15,20,35
010 Brenner,51,,18,13,31
010 Brenner,52,,14,9,23
010 Brenner,53,,10,14,24
010 Brenner,54,,9,15,24
010 Brenner,55,,20,8,28
010 Brenner,56,,15,11,26
010 Brenner,57,,10,11,21
010 Brenner,58,,17,16,33
010 Brenner,59,,6,8,14
010 Brenner,60,,19,13,32
010 Brenner,61,,8,16,24
010 Brenner,62,,6,9,15
010 Brenner,63,,17,12,29
010 Brenner,64,,16,12,28
010 Brenner,65,,5,9,14
010 Brenner,66,,11,12,23
010 Brenner,67,,8,11,19
010 Brenner,68,,7,10,17
010 Brenner,69,,10,14,24
010 Brenner,70,,9,14,23
010 Brenner,71,,12,7,19
010 Brenner,72,,4,6,10
010 Brenner,73,,7,7,14
010 Brenner,74,,6,6,12
010 Brenner,75,,2,4,6
010 Brenner,76,,5,9,14
010 Brenner,77,,8,12,20
010 Brenner,78,,9,10,19
010 Brenner,79,,7,8,15
010 Brenner,80,,5,3,8
010 Brenner,81,,8,9,17
010 Brenner,82,,2,7,9
010 Brenner,83,,2,7,9
010 Brenner,84,,3,10,13
010 Brenner,85,,-,5,5
010 Brenner,86,,1,1,2
010 Brenner,87,,1,5,6
010 Brenner,88,,1,2,3
010 Brenner,89,,1,-,1
010 Brenner,92,,-,1,1
010 Brenner,93,,1,2,3
010 Brenner,95,,-,2,2
011 Brixen,0,,115,99,214
011 Brixen,1,,118,102,220
011 Brixen,2,,125,113,238
011 Brixen,3,,113,114,227
011 Brixen,4,,108,107,215
011 Brixen,5,,112,109,221
011 Brixen,6,,122,125,247
011 Brixen,7,,117,110,227
011 Brixen,8,,136,126,262
011 Brixen,9,,110,133,243
011 Brixen,10,,123,109,232
011 Brixen,11,,119,113,232
011 Brixen,12,,115,122,237
011 Brixen,13,,123,118,241
011 Brixen,14,,115,105,220
011 Brixen,15,,113,125,238
011 Brixen,16,,117,104,221
011 Brixen,17,,102,108,210
011 Brixen,18,,120,99,219
011 Brixen,19,,121,100,221
011 Brixen,20,,98,105,203
011 Brixen,21,,104,117,221
011 Brixen,22,,114,85,199
011 Brixen,23,,119,95,214
011 Brixen,24,,122,125,247
011 Brixen,25,,128,118,246
011 Brixen,26,,134,117,251
011 Brixen,27,,113,114,227
011 Brixen,28,,132,130,262
011 Brixen,29,,108,131,239
011 Brixen,30,,138,119,257
011 Brixen,31,,132,152,284
011 Brixen,32,,122,131,253
011 Brixen,33,,138,156,294
011 Brixen,34,,166,157,323
011 Brixen,35,,161,156,317
011 Brixen,36,,161,173,334
011 Brixen,37,,176,157,333
011 Brixen,38,,195,185,380
011 Brixen,39,,178,201,379
011 Brixen,40,,172,165,337
011 Brixen,41,,179,186,365
011 Brixen,42,,187,157,344
011 Brixen,43,,186,180,366
011 Brixen,44,,153,166,319
011 Brixen,45,,169,161,330
011 Brixen,46,,140,169,309
011 Brixen,47,,141,152,293
011 Brixen,48,,149,137,286
011 Brixen,49,,153,122,275
011 Brixen,50,,135,145,280
011 Brixen,51,,115,135,250
011 Brixen,52,,124,96,220
011 Brixen,53,,95,115,210
011 Brixen,54,,91,106,197
011 Brixen,55,,100,103,203
011 Brixen,56,,99,108,207
011 Brixen,57,,110,101,211
011 Brixen,58,,79,125,204
011 Brixen,59,,107,118,225
011 Brixen,60,,91,114,205
011 Brixen,61,,100,105,205
011 Brixen,62,,65,100,165
011 Brixen,63,,115,110,225
011 Brixen,64,,127,119,246
011 Brixen,65,,92,98,190
011 Brixen,66,,103,123,226
011 Brixen,67,,84,117,201
011 Brixen,68,,92,110,202
011 Brixen,69,,86,94,180
011 Brixen,70,,87,91,178
011 Brixen,71,,66,90,156
011 Brixen,72,,79,83,162
011 Brixen,73,,64,90,154
011 Brixen,74,,69,64,133
011 Brixen,75,,73,76,149
011 Brixen,76,,61,80,141
011 Brixen,77,,59,91,150
011 Brixen,78,,46,84,130
011 Brixen,79,,54,68,122
011 Brixen,80,,35,79,114
011 Brixen,81,,40,64,104
011 Brixen,82,,42,68,110
011 Brixen,83,,27,68,95
011 Brixen,84,,35,54,89
011 Brixen,85,,20,59,79
011 Brixen,86,,19,57,76
011 Brixen,87,,17,47,64
011 Brixen,88,,12,30,42
011 Brixen,89,,5,20,25
011 Brixen,90,,11,24,35
011 Brixen,91,,3,12,15
011 Brixen,92,,2,17,19
011 Brixen,93,,7,16,23
011 Brixen,94,,2,10,12
011 Brixen,95,,2,18,20
011 Brixen,96,,1,11,12
011 Brixen,97,,-,9,9
011 Brixen,98,,1,2,3
011 Brixen,99,,-,2,2
011 Brixen,100,,-,3,3
012 Branzoll,0,,11,18,29
012 Branzoll,1,,13,9,22
012 Branzoll,2,,8,9,17
012 Branzoll,3,,17,16,33
012 Branzoll,4,,17,25,42
012 Branzoll,5,,15,12,27
012 Branzoll,6,,12,12,24
012 Branzoll,7,,21,7,28
012 Branzoll,8,,9,14,23
012 Branzoll,9,,15,7,22
012 Branzoll,10,,13,21,34
012 Branzoll,11,,16,8,24
012 Branzoll,12,,13,12,25
012 Branzoll,13,,15,8,23
012 Branzoll,14,,20,14,34
012 Branzoll,15,,14,16,30
012 Branzoll,16,,16,16,32
012 Branzoll,17,,14,18,32
012 Branzoll,18,,11,13,24
012 Branzoll,19,,16,13,29
012 Branzoll,20,,12,5,17
012 Branzoll,21,,9,13,22
012 Branzoll,22,,13,17,30
012 Branzoll,23,,17,10,27
012 Branzoll,24,,14,11,25
012 Branzoll,25,,18,14,32
012 Branzoll,26,,14,16,30
012 Branzoll,27,,10,16,26
012 Branzoll,28,,13,10,23
012 Branzoll,29,,15,20,35
012 Branzoll,30,,18,27,45
012 Branzoll,31,,14,19,33
012 Branzoll,32,,25,16,41
012 Branzoll,33,,24,27,51
012 Branzoll,34,,21,14,35
012 Branzoll,35,,22,17,39
012 Branzoll,36,,24,29,53
012 Branzoll,37,,19,24,43
012 Branzoll,38,,28,24,52
012 Branzoll,39,,21,26,47
012 Branzoll,40,,21,24,45
012 Branzoll,41,,21,18,39
012 Branzoll,42,,24,22,46
012 Branzoll,43,,28,26,54
012 Branzoll,44,,18,17,35
012 Branzoll,45,,18,17,35
012 Branzoll,46,,30,27,57
012 Branzoll,47,,27,20,47
012 Branzoll,48,,18,23,41
012 Branzoll,49,,19,18,37
012 Branzoll,50,,20,15,35
012 Branzoll,51,,13,16,29
012 Branzoll,52,,17,19,36
012 Branzoll,53,,21,16,37
012 Branzoll,54,,11,20,31
012 Branzoll,55,,14,20,34
012 Branzoll,56,,17,14,31
012 Branzoll,57,,18,15,33
012 Branzoll,58,,18,15,33
012 Branzoll,59,,15,16,31
012 Branzoll,60,,15,18,33
012 Branzoll,61,,15,20,35
012 Branzoll,62,,14,11,25
012 Branzoll,63,,12,11,23
012 Branzoll,64,,14,11,25
012 Branzoll,65,,18,10,28
012 Branzoll,66,,20,12,32
012 Branzoll,67,,11,13,24
012 Branzoll,68,,14,12,26
012 Branzoll,69,,9,11,20
012 Branzoll,70,,3,9,12
012 Branzoll,71,,8,8,16
012 Branzoll,72,,8,8,16
012 Branzoll,73,,5,10,15
012 Branzoll,74,,19,10,29
012 Branzoll,75,,8,11,19
012 Branzoll,76,,2,10,12
012 Branzoll,77,,7,15,22
012 Branzoll,78,,4,10,14
012 Branzoll,79,,4,9,13
012 Branzoll,80,,4,7,11
012 Branzoll,81,,4,9,13
012 Branzoll,82,,4,5,9
012 Branzoll,83,,1,6,7
012 Branzoll,84,,6,10,16
012 Branzoll,85,,-,3,3
012 Branzoll,86,,4,6,10
012 Branzoll,87,,1,4,5
012 Branzoll,88,,1,4,5
012 Branzoll,89,,2,3,5
012 Branzoll,93,,-,4,4
012 Branzoll,95,,-,2,2
012 Branzoll,96,,1,-,1
012 Branzoll,98,,-,1,1
013 Bruneck,0,,82,66,148
013 Bruneck,1,,103,73,176
013 Bruneck,2,,75,83,158
013 Bruneck,3,,86,96,182
013 Bruneck,4,,93,71,164
013 Bruneck,5,,72,90,162
013 Bruneck,6,,98,75,173
013 Bruneck,7,,89,86,175
013 Bruneck,8,,95,92,187
013 Bruneck,9,,96,87,183
013 Bruneck,10,,108,71,179
013 Bruneck,11,,72,88,160
013 Bruneck,12,,64,75,139
013 Bruneck,13,,87,75,162
013 Bruneck,14,,82,68,150
013 Bruneck,15,,91,73,164
013 Bruneck,16,,91,61,152
013 Bruneck,17,,87,70,157
013 Bruneck,18,,81,83,164
013 Bruneck,19,,73,72,145
013 Bruneck,20,,60,58,118
013 Bruneck,21,,108,81,189
013 Bruneck,22,,82,73,155
013 Bruneck,23,,82,81,163
013 Bruneck,24,,89,82,171
013 Bruneck,25,,98,90,188
013 Bruneck,26,,94,116,210
013 Bruneck,27,,106,96,202
013 Bruneck,28,,98,97,195
013 Bruneck,29,,120,112,232
013 Bruneck,30,,121,93,214
013 Bruneck,31,,107,114,221
013 Bruneck,32,,111,114,225
013 Bruneck,33,,119,103,222
013 Bruneck,34,,133,116,249
013 Bruneck,35,,116,115,231
013 Bruneck,36,,140,111,251
013 Bruneck,37,,126,135,261
013 Bruneck,38,,133,125,258
013 Bruneck,39,,123,144,267
013 Bruneck,40,,137,124,261
013 Bruneck,41,,133,121,254
013 Bruneck,42,,148,142,290
013 Bruneck,43,,134,136,270
013 Bruneck,44,,125,115,240
013 Bruneck,45,,126,112,238
013 Bruneck,46,,114,99,213
013 Bruneck,47,,104,115,219
013 Bruneck,48,,106,97,203
013 Bruneck,49,,103,105,208
013 Bruneck,50,,84,98,182
013 Bruneck,51,,85,94,179
013 Bruneck,52,,78,80,158
013 Bruneck,53,,91,83,174
013 Bruneck,54,,76,98,174
013 Bruneck,55,,85,97,182
013 Bruneck,56,,71,97,168
013 Bruneck,57,,79,96,175
013 Bruneck,58,,82,94,176
013 Bruneck,59,,77,108,185
013 Bruneck,60,,93,70,163
013 Bruneck,61,,101,85,186
013 Bruneck,62,,63,70,133
013 Bruneck,63,,86,95,181
013 Bruneck,64,,94,85,179
013 Bruneck,65,,86,87,173
013 Bruneck,66,,78,95,173
013 Bruneck,67,,72,87,159
013 Bruneck,68,,81,92,173
013 Bruneck,69,,57,49,106
013 Bruneck,70,,51,55,106
013 Bruneck,71,,53,55,108
013 Bruneck,72,,46,47,93
013 Bruneck,73,,40,51,91
013 Bruneck,74,,48,61,109
013 Bruneck,75,,48,52,100
013 Bruneck,76,,34,47,81
013 Bruneck,77,,33,57,90
013 Bruneck,78,,28,58,86
013 Bruneck,79,,32,54,86
013 Bruneck,80,,25,43,68
013 Bruneck,81,,21,33,54
013 Bruneck,82,,24,44,68
013 Bruneck,83,,13,53,66
013 Bruneck,84,,24,38,62
013 Bruneck,85,,18,28,46
013 Bruneck,86,,11,23,34
013 Bruneck,87,,8,22,30
013 Bruneck,88,,7,16,23
013 Bruneck,89,,2,12,14
013 Bruneck,90,,4,15,19
013 Bruneck,91,,2,17,19
013 Bruneck,92,,3,11,14
013 Bruneck,93,,5,13,18
013 Bruneck,94,,2,10,12
013 Bruneck,95,,5,3,8
013 Bruneck,96,,-,6,6
013 Bruneck,97,,-,3,3
013 Bruneck,98,,1,3,4
013 Bruneck,99,,-,2,2
014 Kuens,0,,1,3,4
014 Kuens,1,,2,-,2
014 Kuens,2,,6,2,8
014 Kuens,3,,1,3,4
014 Kuens,4,,4,3,7
014 Kuens,5,,2,1,3
014 Kuens,6,,5,3,8
014 Kuens,7,,2,6,8
014 Kuens,8,,2,3,5
014 Kuens,9,,3,5,8
014 Kuens,10,,2,1,3
014 Kuens,11,,5,2,7
014 Kuens,12,,2,3,5
014 Kuens,13,,1,4,5
014 Kuens,14,,3,3,6
014 Kuens,15,,4,2,6
014 Kuens,16,,2,2,4
014 Kuens,17,,4,2,6
014 Kuens,18,,3,2,5
014 Kuens,19,,1,3,4
014 Kuens,20,,3,-,3
014 Kuens,21,,1,1,2
014 Kuens,23,,-,1,1
014 Kuens,24,,2,-,2
014 Kuens,25,,2,-,2
014 Kuens,26,,2,3,5
014 Kuens,27,,3,2,5
014 Kuens,28,,3,1,4
014 Kuens,29,,2,-,2
014 Kuens,30,,2,-,2
014 Kuens,31,,3,2,5
014 Kuens,32,,4,4,8
014 Kuens,33,,3,5,8
014 Kuens,34,,-,4,4
014 Kuens,35,,4,1,5
014 Kuens,36,,2,5,7
014 Kuens,37,,7,3,10
014 Kuens,38,,5,1,6
014 Kuens,39,,3,4,7
014 Kuens,40,,6,11,17
014 Kuens,41,,1,6,7
014 Kuens,42,,8,1,9
014 Kuens,43,,7,5,12
014 Kuens,44,,8,2,10
014 Kuens,45,,5,2,7
014 Kuens,46,,-,5,5
014 Kuens,48,,1,-,1
014 Kuens,49,,-,3,3
014 Kuens,50,,3,-,3
014 Kuens,51,,3,-,3
014 Kuens,52,,1,2,3
014 Kuens,53,,-,1,1
014 Kuens,54,,1,2,3
014 Kuens,55,,1,3,4
014 Kuens,57,,-,3,3
014 Kuens,58,,-,2,2
014 Kuens,59,,3,1,4
014 Kuens,60,,1,2,3
014 Kuens,61,,1,2,3
014 Kuens,62,,3,1,4
014 Kuens,64,,-,2,2
014 Kuens,65,,-,3,3
014 Kuens,66,,-,2,2
014 Kuens,67,,-,1,1
014 Kuens,68,,5,2,7
014 Kuens,69,,3,2,5
014 Kuens,70,,1,3,4
014 Kuens,71,,2,2,4
014 Kuens,72,,1,3,4
014 Kuens,73,,-,1,1
014 Kuens,74,,1,1,2
014 Kuens,75,,4,2,6
014 Kuens,76,,2,2,4
014 Kuens,77,,2,2,4
014 Kuens,78,,1,-,1
014 Kuens,79,,1,-,1
014 Kuens,80,,1,-,1
014 Kuens,81,,1,1,2
014 Kuens,85,,-,2,2
014 Kuens,88,,-,2,2
014 Kuens,91,,-,1,1
014 Kuens,92,,1,-,1
014 Kuens,95,,1,-,1
015 Kaltern a.d. Weinstr.,0,,44,44,88
015 Kaltern a.d. Weinstr.,1,,47,39,86
015 Kaltern a.d. Weinstr.,2,,50,44,94
015 Kaltern a.d. Weinstr.,3,,44,49,93
015 Kaltern a.d. Weinstr.,4,,46,35,81
015 Kaltern a.d. Weinstr.,5,,45,40,85
015 Kaltern a.d. Weinstr.,6,,33,49,82
015 Kaltern a.d. Weinstr.,7,,39,38,77
015 Kaltern a.d. Weinstr.,8,,45,37,82
015 Kaltern a.d. Weinstr.,9,,39,45,84
015 Kaltern a.d. Weinstr.,10,,44,45,89
015 Kaltern a.d. Weinstr.,11,,42,45,87
015 Kaltern a.d. Weinstr.,12,,44,34,78
015 Kaltern a.d. Weinstr.,13,,35,38,73
015 Kaltern a.d. Weinstr.,14,,32,39,71
015 Kaltern a.d. Weinstr.,15,,39,39,78
015 Kaltern a.d. Weinstr.,16,,33,42,75
015 Kaltern a.d. Weinstr.,17,,39,35,74
015 Kaltern a.d. Weinstr.,18,,54,27,81
015 Kaltern a.d. Weinstr.,19,,42,36,78
015 Kaltern a.d. Weinstr.,20,,39,33,72
015 Kaltern a.d. Weinstr.,21,,57,38,95
015 Kaltern a.d. Weinstr.,22,,49,40,89
015 Kaltern a.d. Weinstr.,23,,38,34,72
015 Kaltern a.d. Weinstr.,24,,45,38,83
015 Kaltern a.d. Weinstr.,25,,49,52,101
015 Kaltern a.d. Weinstr.,26,,43,40,83
015 Kaltern a.d. Weinstr.,27,,44,58,102
015 Kaltern a.d. Weinstr.,28,,47,43,90
015 Kaltern a.d. Weinstr.,29,,51,43,94
015 Kaltern a.d. Weinstr.,30,,42,51,93
015 Kaltern a.d. Weinstr.,31,,42,54,96
015 Kaltern a.d. Weinstr.,32,,48,68,116
015 Kaltern a.d. Weinstr.,33,,51,55,106
015 Kaltern a.d. Weinstr.,34,,45,59,104
015 Kaltern a.d. Weinstr.,35,,60,69,129
015 Kaltern a.d. Weinstr.,36,,65,58,123
015 Kaltern a.d. Weinstr.,37,,65,61,126
015 Kaltern a.d. Weinstr.,38,,62,71,133
015 Kaltern a.d. Weinstr.,39,,81,74,155
015 Kaltern a.d. Weinstr.,40,,64,63,127
015 Kaltern a.d. Weinstr.,41,,62,71,133
015 Kaltern a.d. Weinstr.,42,,56,57,113
015 Kaltern a.d. Weinstr.,43,,80,51,131
015 Kaltern a.d. Weinstr.,44,,57,56,113
015 Kaltern a.d. Weinstr.,45,,61,62,123
015 Kaltern a.d. Weinstr.,46,,67,63,130
015 Kaltern a.d. Weinstr.,47,,54,63,117
015 Kaltern a.d. Weinstr.,48,,52,55,107
015 Kaltern a.d. Weinstr.,49,,57,62,119
015 Kaltern a.d. Weinstr.,50,,53,58,111
015 Kaltern a.d. Weinstr.,51,,63,44,107
015 Kaltern a.d. Weinstr.,52,,54,40,94
015 Kaltern a.d. Weinstr.,53,,36,51,87
015 Kaltern a.d. Weinstr.,54,,35,40,75
015 Kaltern a.d. Weinstr.,55,,40,58,98
015 Kaltern a.d. Weinstr.,56,,32,35,67
015 Kaltern a.d. Weinstr.,57,,44,35,79
015 Kaltern a.d. Weinstr.,58,,30,40,70
015 Kaltern a.d. Weinstr.,59,,39,35,74
015 Kaltern a.d. Weinstr.,60,,36,54,90
015 Kaltern a.d. Weinstr.,61,,48,47,95
015 Kaltern a.d. Weinstr.,62,,39,38,77
015 Kaltern a.d. Weinstr.,63,,36,40,76
015 Kaltern a.d. Weinstr.,64,,34,38,72
015 Kaltern a.d. Weinstr.,65,,42,42,84
015 Kaltern a.d. Weinstr.,66,,44,43,87
015 Kaltern a.d. Weinstr.,67,,31,44,75
015 Kaltern a.d. Weinstr.,68,,24,36,60
015 Kaltern a.d. Weinstr.,69,,38,40,78
015 Kaltern a.d. Weinstr.,70,,28,29,57
015 Kaltern a.d. Weinstr.,71,,24,22,46
015 Kaltern a.d. Weinstr.,72,,27,25,52
015 Kaltern a.d. Weinstr.,73,,24,25,49
015 Kaltern a.d. Weinstr.,74,,27,36,63
015 Kaltern a.d. Weinstr.,75,,26,30,56
015 Kaltern a.d. Weinstr.,76,,21,31,52
015 Kaltern a.d. Weinstr.,77,,24,38,62
015 Kaltern a.d. Weinstr.,78,,19,33,52
015 Kaltern a.d. Weinstr.,79,,18,29,47
015 Kaltern a.d. Weinstr.,80,,15,34,49
015 Kaltern a.d. Weinstr.,81,,13,27,40
015 Kaltern a.d. Weinstr.,82,,17,32,49
015 Kaltern a.d. Weinstr.,83,,12,21,33
015 Kaltern a.d. Weinstr.,84,,4,21,25
015 Kaltern a.d. Weinstr.,85,,8,27,35
015 Kaltern a.d. Weinstr.,86,,6,27,33
015 Kaltern a.d. Weinstr.,87,,5,20,25
015 Kaltern a.d. Weinstr.,88,,3,14,17
015 Kaltern a.d. Weinstr.,89,,2,7,9
015 Kaltern a.d. Weinstr.,90,,2,6,8
015 Kaltern a.d. Weinstr.,91,,1,-,1
015 Kaltern a.d. Weinstr.,92,,1,4,5
015 Kaltern a.d. Weinstr.,93,,1,8,9
015 Kaltern a.d. Weinstr.,94,,2,5,7
015 Kaltern a.d. Weinstr.,95,,-,9,9
015 Kaltern a.d. Weinstr.,96,,1,2,3
015 Kaltern a.d. Weinstr.,100,,-,1,1
016 Freienfeld,0,,22,13,35
016 Freienfeld,1,,17,15,32
016 Freienfeld,2,,16,16,32
016 Freienfeld,3,,16,10,26
016 Freienfeld,4,,19,15,34
016 Freienfeld,5,,18,21,39
016 Freienfeld,6,,16,20,36
016 Freienfeld,7,,16,14,30
016 Freienfeld,8,,14,19,33
016 Freienfeld,9,,13,19,32
016 Freienfeld,10,,21,17,38
016 Freienfeld,11,,23,12,35
016 Freienfeld,12,,14,17,31
016 Freienfeld,13,,15,11,26
016 Freienfeld,14,,15,12,27
016 Freienfeld,15,,18,23,41
016 Freienfeld,16,,11,12,23
016 Freienfeld,17,,20,19,39
016 Freienfeld,18,,27,19,46
016 Freienfeld,19,,19,16,35
016 Freienfeld,20,,15,17,32
016 Freienfeld,21,,16,13,29
016 Freienfeld,22,,15,12,27
016 Freienfeld,23,,24,14,38
016 Freienfeld,24,,25,18,43
016 Freienfeld,25,,15,16,31
016 Freienfeld,26,,21,21,42
016 Freienfeld,27,,17,13,30
016 Freienfeld,28,,19,20,39
016 Freienfeld,29,,14,16,30
016 Freienfeld,30,,17,21,38
016 Freienfeld,31,,19,14,33
016 Freienfeld,32,,23,15,38
016 Freienfeld,33,,23,17,40
016 Freienfeld,34,,22,20,42
016 Freienfeld,35,,17,24,41
016 Freienfeld,36,,23,23,46
016 Freienfeld,37,,23,20,43
016 Freienfeld,38,,28,26,54
016 Freienfeld,39,,24,23,47
016 Freienfeld,40,,21,29,50
016 Freienfeld,41,,26,20,46
016 Freienfeld,42,,27,20,47
016 Freienfeld,43,,26,18,44
016 Freienfeld,44,,19,18,37
016 Freienfeld,45,,25,28,53
016 Freienfeld,46,,23,20,43
016 Freienfeld,47,,24,22,46
016 Freienfeld,48,,24,13,37
016 Freienfeld,49,,16,20,36
016 Freienfeld,50,,15,19,34
016 Freienfeld,51,,23,17,40
016 Freienfeld,52,,21,9,30
016 Freienfeld,53,,16,18,34
016 Freienfeld,54,,17,10,27
016 Freienfeld,55,,15,18,33
016 Freienfeld,56,,13,11,24
016 Freienfeld,57,,20,9,29
016 Freienfeld,58,,16,13,29
016 Freienfeld,59,,19,13,32
016 Freienfeld,60,,4,10,14
016 Freienfeld,61,,12,16,28
016 Freienfeld,62,,11,2,13
016 Freienfeld,63,,10,5,15
016 Freienfeld,64,,12,9,21
016 Freienfeld,65,,12,9,21
016 Freienfeld,66,,12,11,23
016 Freienfeld,67,,10,4,14
016 Freienfeld,68,,10,9,19
016 Freienfeld,69,,13,11,24
016 Freienfeld,70,,6,11,17
016 Freienfeld,71,,8,11,19
016 Freienfeld,72,,7,12,19
016 Freienfeld,73,,4,6,10
016 Freienfeld,74,,7,8,15
016 Freienfeld,75,,9,9,18
016 Freienfeld,76,,8,9,17
016 Freienfeld,77,,7,5,12
016 Freienfeld,78,,4,6,10
016 Freienfeld,79,,5,5,10
016 Freienfeld,80,,4,7,11
016 Freienfeld,81,,7,11,18
016 Freienfeld,82,,5,8,13
016 Freienfeld,83,,1,3,4
016 Freienfeld,84,,1,11,12
016 Freienfeld,85,,2,7,9
016 Freienfeld,86,,1,1,2
016 Freienfeld,87,,4,3,7
016 Freienfeld,88,,1,1,2
016 Freienfeld,89,,-,2,2
016 Freienfeld,91,,-,1,1
016 Freienfeld,92,,-,2,2
016 Freienfeld,93,,-,3,3
016 Freienfeld,94,,-,1,1
016 Freienfeld,96,,-,1,1
016 Freienfeld,97,,1,-,1
017 Sand in Taufers,0,,53,35,88
017 Sand in Taufers,1,,31,23,54
017 Sand in Taufers,2,,34,30,64
017 Sand in Taufers,3,,38,20,58
017 Sand in Taufers,4,,35,24,59
017 Sand in Taufers,5,,28,32,60
017 Sand in Taufers,6,,34,37,71
017 Sand in Taufers,7,,43,21,64
017 Sand in Taufers,8,,36,35,71
017 Sand in Taufers,9,,27,34,61
017 Sand in Taufers,10,,35,36,71
017 Sand in Taufers,11,,29,30,59
017 Sand in Taufers,12,,27,27,54
017 Sand in Taufers,13,,39,34,73
017 Sand in Taufers,14,,24,34,58
017 Sand in Taufers,15,,32,36,68
017 Sand in Taufers,16,,27,31,58
017 Sand in Taufers,17,,23,31,54
017 Sand in Taufers,18,,29,28,57
017 Sand in Taufers,19,,28,31,59
017 Sand in Taufers,20,,22,20,42
017 Sand in Taufers,21,,24,21,45
017 Sand in Taufers,22,,24,27,51
017 Sand in Taufers,23,,32,26,58
017 Sand in Taufers,24,,36,32,68
017 Sand in Taufers,25,,24,34,58
017 Sand in Taufers,26,,33,36,69
017 Sand in Taufers,27,,35,37,72
017 Sand in Taufers,28,,31,37,68
017 Sand in Taufers,29,,38,33,71
017 Sand in Taufers,30,,32,39,71
017 Sand in Taufers,31,,41,35,76
017 Sand in Taufers,32,,43,34,77
017 Sand in Taufers,33,,60,50,110
017 Sand in Taufers,34,,56,48,104
017 Sand in Taufers,35,,47,47,94
017 Sand in Taufers,36,,46,46,92
017 Sand in Taufers,37,,43,54,97
017 Sand in Taufers,38,,53,41,94
017 Sand in Taufers,39,,54,38,92
017 Sand in Taufers,40,,32,46,78
017 Sand in Taufers,41,,53,35,88
017 Sand in Taufers,42,,50,37,87
017 Sand in Taufers,43,,48,42,90
017 Sand in Taufers,44,,48,43,91
017 Sand in Taufers,45,,37,40,77
017 Sand in Taufers,46,,44,42,86
017 Sand in Taufers,47,,40,31,71
