Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
099 Tisens,80,,4,7,11
099 Tisens,81,,1,3,4
099 Tisens,82,,5,9,14
099 Tisens,83,,5,4,9
099 Tisens,84,,4,6,10
099 Tisens,85,,2,5,7
099 Tisens,86,,2,7,9
099 Tisens,87,,1,2,3
099 Tisens,88,,-,2,2
099 Tisens,89,,1,2,3
099 Tisens,90,,1,3,4
099 Tisens,91,,1,1,2
099 Tisens,93,,-,2,2
099 Tisens,94,,1,2,3
099 Tisens,97,,-,2,2
099 Tisens,102,,-,1,1
100 Tiers,0,,3,8,11
100 Tiers,1,,4,3,7
100 Tiers,2,,4,8,12
100 Tiers,3,,7,4,11
100 Tiers,4,,3,9,12
100 Tiers,5,,2,8,10
100 Tiers,6,,4,9,13
100 Tiers,7,,5,10,15
100 Tiers,8,,7,5,12
100 Tiers,9,,7,4,11
100 Tiers,10,,6,10,16
100 Tiers,11,,5,7,12
100 Tiers,12,,4,2,6
100 Tiers,13,,6,3,9
100 Tiers,14,,5,3,8
100 Tiers,15,,6,5,11
100 Tiers,16,,4,7,11
100 Tiers,17,,6,8,14
100 Tiers,18,,6,4,10
100 Tiers,19,,8,6,14
100 Tiers,20,,5,6,11
100 Tiers,21,,4,10,14
100 Tiers,22,,6,7,13
100 Tiers,23,,6,6,12
100 Tiers,24,,5,6,11
100 Tiers,25,,3,6,9
100 Tiers,26,,1,7,8
100 Tiers,27,,9,11,20
100 Tiers,28,,6,2,8
100 Tiers,29,,1,5,6
100 Tiers,30,,9,4,13
100 Tiers,31,,5,9,14
100 Tiers,32,,8,9,17
100 Tiers,33,,11,8,19
100 Tiers,34,,5,7,12
100 Tiers,35,,7,8,15
100 Tiers,36,,14,10,24
100 Tiers,37,,6,5,11
100 Tiers,38,,10,11,21
100 Tiers,39,,10,6,16
100 Tiers,40,,7,6,13
100 Tiers,41,,8,4,12
100 Tiers,42,,7,9,16
100 Tiers,43,,5,7,12
100 Tiers,44,,6,4,10
100 Tiers,45,,5,8,13
100 Tiers,46,,12,5,17
100 Tiers,47,,7,4,11
100 Tiers,48,,5,9,14
100 Tiers,49,,10,9,19
100 Tiers,50,,5,3,8
100 Tiers,51,,8,5,13
100 Tiers,52,,6,4,10
100 Tiers,53,,3,2,5
100 Tiers,54,,1,3,4
100 Tiers,55,,8,4,12
100 Tiers,56,,3,6,9
100 Tiers,57,,4,5,9
100 Tiers,58,,3,3,6
100 Tiers,59,,6,5,11
100 Tiers,60,,8,3,11
100 Tiers,61,,1,5,6
100 Tiers,62,,8,10,18
100 Tiers,63,,2,5,7
100 Tiers,64,,4,6,10
100 Tiers,65,,2,3,5
100 Tiers,66,,5,6,11
100 Tiers,67,,6,5,11
100 Tiers,68,,6,5,11
100 Tiers,69,,4,6,10
100 Tiers,70,,7,2,9
100 Tiers,71,,2,5,7
100 Tiers,72,,7,3,10
100 Tiers,73,,2,5,7
100 Tiers,74,,7,2,9
100 Tiers,75,,3,-,3
100 Tiers,76,,2,3,5
100 Tiers,77,,3,3,6
100 Tiers,78,,4,4,8
100 Tiers,79,,4,2,6
100 Tiers,80,,6,3,9
100 Tiers,81,,2,4,6
100 Tiers,82,,-,2,2
100 Tiers,83,,3,1,4
100 Tiers,84,,1,7,8
100 Tiers,85,,2,2,4
100 Tiers,86,,2,-,2
100 Tiers,87,,-,1,1
100 Tiers,88,,1,1,2
100 Tiers,90,,1,1,2
100 Tiers,92,,-,1,1
100 Tiers,93,,-,2,2
101 Tirol,0,,15,6,21
101 Tirol,1,,13,16,29
101 Tirol,2,,13,12,25
101 Tirol,3,,14,11,25
101 Tirol,4,,18,9,27
101 Tirol,5,,20,11,31
101 Tirol,6,,13,16,29
101 Tirol,7,,17,12,29
101 Tirol,8,,19,22,41
101 Tirol,9,,19,16,35
101 Tirol,10,,8,16,24
101 Tirol,11,,13,15,28
101 Tirol,12,,20,9,29
101 Tirol,13,,15,14,29
101 Tirol,14,,8,8,16
101 Tirol,15,,16,12,28
101 Tirol,16,,11,18,29
101 Tirol,17,,12,16,28
101 Tirol,18,,16,9,25
101 Tirol,19,,11,12,23
101 Tirol,20,,10,15,25
101 Tirol,21,,17,11,28
101 Tirol,22,,18,16,34
101 Tirol,23,,12,11,23
101 Tirol,24,,16,21,37
101 Tirol,25,,20,12,32
101 Tirol,26,,16,5,21
101 Tirol,27,,8,12,20
101 Tirol,28,,14,18,32
101 Tirol,29,,16,13,29
101 Tirol,30,,17,16,33
101 Tirol,31,,14,20,34
101 Tirol,32,,22,14,36
101 Tirol,33,,24,17,41
101 Tirol,34,,22,15,37
101 Tirol,35,,17,15,32
101 Tirol,36,,22,20,42
101 Tirol,37,,25,22,47
101 Tirol,38,,22,19,41
101 Tirol,39,,20,17,37
101 Tirol,40,,21,19,40
101 Tirol,41,,28,23,51
101 Tirol,42,,21,13,34
101 Tirol,43,,16,15,31
101 Tirol,44,,17,22,39
101 Tirol,45,,23,15,38
101 Tirol,46,,18,10,28
101 Tirol,47,,11,18,29
101 Tirol,48,,15,17,32
101 Tirol,49,,8,15,23
101 Tirol,50,,13,15,28
101 Tirol,51,,13,17,30
101 Tirol,52,,18,17,35
101 Tirol,53,,12,12,24
101 Tirol,54,,15,18,33
101 Tirol,55,,14,11,25
101 Tirol,56,,18,16,34
101 Tirol,57,,20,15,35
101 Tirol,58,,9,15,24
101 Tirol,59,,13,6,19
101 Tirol,60,,12,14,26
101 Tirol,61,,16,17,33
101 Tirol,62,,12,13,25
101 Tirol,63,,13,18,31
101 Tirol,64,,12,17,29
101 Tirol,65,,10,14,24
101 Tirol,66,,12,11,23
101 Tirol,67,,7,10,17
101 Tirol,68,,9,14,23
101 Tirol,69,,6,11,17
101 Tirol,70,,10,10,20
101 Tirol,71,,13,7,20
101 Tirol,72,,7,10,17
101 Tirol,73,,8,7,15
101 Tirol,74,,7,6,13
101 Tirol,75,,4,7,11
101 Tirol,76,,7,14,21
101 Tirol,77,,7,9,16
101 Tirol,78,,8,7,15
101 Tirol,79,,5,8,13
101 Tirol,80,,6,8,14
101 Tirol,81,,7,10,17
101 Tirol,82,,4,5,9
101 Tirol,83,,4,5,9
101 Tirol,84,,6,4,10
101 Tirol,85,,2,5,7
101 Tirol,86,,3,3,6
101 Tirol,87,,1,3,4
101 Tirol,89,,1,-,1
101 Tirol,90,,-,1,1
101 Tirol,91,,1,3,4
101 Tirol,92,,-,1,1
101 Tirol,93,,1,1,2
101 Tirol,94,,-,2,2
101 Tirol,98,,1,-,1
102 Truden im Naturpark,0,,2,6,8
102 Truden im Naturpark,1,,3,8,11
102 Truden im Naturpark,2,,6,4,10
102 Truden im Naturpark,3,,-,3,3
102 Truden im Naturpark,4,,6,3,9
102 Truden im Naturpark,5,,6,8,14
102 Truden im Naturpark,6,,-,4,4
102 Truden im Naturpark,7,,3,8,11
102 Truden im Naturpark,8,,6,6,12
102 Truden im Naturpark,9,,6,6,12
102 Truden im Naturpark,10,,7,6,13
102 Truden im Naturpark,11,,5,5,10
102 Truden im Naturpark,12,,11,5,16
102 Truden im Naturpark,13,,7,4,11
102 Truden im Naturpark,14,,7,8,15
102 Truden im Naturpark,15,,4,6,10
102 Truden im Naturpark,16,,9,9,18
102 Truden im Naturpark,17,,9,10,19
102 Truden im Naturpark,18,,7,5,12
102 Truden im Naturpark,19,,1,8,9
102 Truden im Naturpark,20,,9,6,15
102 Truden im Naturpark,21,,11,4,15
102 Truden im Naturpark,22,,6,5,11
102 Truden im Naturpark,23,,13,3,16
102 Truden im Naturpark,24,,3,9,12
102 Truden im Naturpark,25,,5,4,9
102 Truden im Naturpark,26,,9,9,18
102 Truden im Naturpark,27,,7,6,13
102 Truden im Naturpark,28,,3,4,7
102 Truden im Naturpark,29,,10,6,16
102 Truden im Naturpark,30,,7,2,9
102 Truden im Naturpark,31,,4,9,13
102 Truden im Naturpark,32,,9,8,17
102 Truden im Naturpark,33,,7,9,16
102 Truden im Naturpark,34,,4,4,8
102 Truden im Naturpark,35,,2,7,9
102 Truden im Naturpark,36,,7,9,16
102 Truden im Naturpark,37,,6,9,15
102 Truden im Naturpark,38,,11,9,20
102 Truden im Naturpark,39,,7,7,14
102 Truden im Naturpark,40,,8,7,15
102 Truden im Naturpark,41,,9,7,16
102 Truden im Naturpark,42,,11,6,17
102 Truden im Naturpark,43,,6,5,11
102 Truden im Naturpark,44,,9,6,15
102 Truden im Naturpark,45,,10,12,22
102 Truden im Naturpark,46,,7,9,16
102 Truden im Naturpark,47,,5,9,14
102 Truden im Naturpark,48,,6,10,16
102 Truden im Naturpark,49,,8,5,13
102 Truden im Naturpark,50,,8,10,18
102 Truden im Naturpark,51,,5,6,11
102 Truden im Naturpark,52,,9,5,14
102 Truden im Naturpark,53,,6,6,12
102 Truden im Naturpark,54,,8,6,14
102 Truden im Naturpark,55,,3,2,5
102 Truden im Naturpark,56,,5,3,8
102 Truden im Naturpark,57,,1,6,7
102 Truden im Naturpark,58,,6,1,7
102 Truden im Naturpark,59,,7,6,13
102 Truden im Naturpark,60,,4,2,6
102 Truden im Naturpark,61,,3,5,8
102 Truden im Naturpark,62,,4,5,9
102 Truden im Naturpark,63,,4,4,8
102 Truden im Naturpark,64,,5,5,10
102 Truden im Naturpark,65,,2,4,6
102 Truden im Naturpark,66,,8,3,11
102 Truden im Naturpark,67,,6,7,13
102 Truden im Naturpark,68,,3,4,7
102 Truden im Naturpark,69,,5,3,8
102 Truden im Naturpark,70,,3,3,6
102 Truden im Naturpark,71,,5,-,5
102 Truden im Naturpark,72,,6,7,13
102 Truden im Naturpark,73,,4,4,8
102 Truden im Naturpark,74,,5,4,9
102 Truden im Naturpark,75,,3,9,12
102 Truden im Naturpark,76,,-,6,6
102 Truden im Naturpark,77,,-,6,6
102 Truden im Naturpark,78,,4,6,10
102 Truden im Naturpark,79,,2,7,9
102 Truden im Naturpark,80,,-,5,5
102 Truden im Naturpark,81,,-,7,7
102 Truden im Naturpark,82,,2,6,8
102 Truden im Naturpark,83,,2,4,6
102 Truden im Naturpark,84,,1,4,5
102 Truden im Naturpark,85,,-,5,5
102 Truden im Naturpark,86,,1,4,5
102 Truden im Naturpark,87,,-,1,1
102 Truden im Naturpark,94,,-,1,1
103 Taufers im Münstertal,0,,1,7,8
103 Taufers im Münstertal,1,,7,5,12
103 Taufers im Münstertal,2,,4,4,8
103 Taufers im Münstertal,3,,5,5,10
103 Taufers im Münstertal,4,,5,6,11
103 Taufers im Münstertal,5,,5,5,10
103 Taufers im Münstertal,6,,4,3,7
103 Taufers im Münstertal,7,,8,9,17
103 Taufers im Münstertal,8,,5,4,9
103 Taufers im Münstertal,9,,6,4,10
103 Taufers im Münstertal,10,,9,9,18
103 Taufers im Münstertal,11,,6,8,14
103 Taufers im Münstertal,12,,3,5,8
103 Taufers im Münstertal,13,,9,8,17
103 Taufers im Münstertal,14,,7,10,17
103 Taufers im Münstertal,15,,9,8,17
103 Taufers im Münstertal,16,,9,2,11
103 Taufers im Münstertal,17,,6,8,14
103 Taufers im Münstertal,18,,4,6,10
103 Taufers im Münstertal,19,,5,4,9
103 Taufers im Münstertal,20,,5,3,8
103 Taufers im Münstertal,21,,5,7,12
103 Taufers im Münstertal,22,,6,5,11
103 Taufers im Münstertal,23,,6,10,16
103 Taufers im Münstertal,24,,10,2,12
103 Taufers im Münstertal,25,,8,7,15
103 Taufers im Münstertal,26,,7,5,12
103 Taufers im Münstertal,27,,9,3,12
103 Taufers im Münstertal,28,,7,4,11
103 Taufers im Münstertal,29,,5,3,8
103 Taufers im Münstertal,30,,9,6,15
103 Taufers im Münstertal,31,,5,6,11
103 Taufers im Münstertal,32,,2,5,7
103 Taufers im Münstertal,33,,4,9,13
103 Taufers im Münstertal,34,,7,15,22
103 Taufers im Münstertal,35,,6,8,14
103 Taufers im Münstertal,36,,11,7,18
103 Taufers im Münstertal,37,,10,10,20
103 Taufers im Münstertal,38,,4,5,9
103 Taufers im Münstertal,39,,7,8,15
103 Taufers im Münstertal,40,,12,7,19
103 Taufers im Münstertal,41,,7,12,19
103 Taufers im Münstertal,42,,10,9,19
103 Taufers im Münstertal,43,,11,9,20
103 Taufers im Münstertal,44,,9,8,17
103 Taufers im Münstertal,45,,14,6,20
103 Taufers im Münstertal,46,,6,10,16
103 Taufers im Münstertal,47,,5,6,11
103 Taufers im Münstertal,48,,9,7,16
103 Taufers im Münstertal,49,,10,10,20
103 Taufers im Münstertal,50,,4,3,7
103 Taufers im Münstertal,51,,4,6,10
103 Taufers im Münstertal,52,,7,4,11
103 Taufers im Münstertal,53,,6,2,8
103 Taufers im Münstertal,54,,5,4,9
103 Taufers im Münstertal,55,,7,1,8
103 Taufers im Münstertal,56,,5,1,6
103 Taufers im Münstertal,57,,5,1,6
103 Taufers im Münstertal,58,,3,7,10
103 Taufers im Münstertal,59,,3,3,6
103 Taufers im Münstertal,60,,3,3,6
103 Taufers im Münstertal,61,,1,-,1
103 Taufers im Münstertal,62,,6,5,11
103 Taufers im Münstertal,63,,5,5,10
103 Taufers im Münstertal,64,,4,6,10
103 Taufers im Münstertal,65,,3,3,6
103 Taufers im Münstertal,66,,5,4,9
103 Taufers im Münstertal,67,,7,9,16
103 Taufers im Münstertal,68,,3,4,7
103 Taufers im Münstertal,69,,2,9,11
103 Taufers im Münstertal,70,,6,2,8
103 Taufers im Münstertal,71,,3,8,11
103 Taufers im Münstertal,72,,6,5,11
103 Taufers im Münstertal,73,,5,1,6
103 Taufers im Münstertal,74,,8,3,11
103 Taufers im Münstertal,75,,3,3,6
103 Taufers im Münstertal,76,,4,6,10
103 Taufers im Münstertal,77,,3,3,6
103 Taufers im Münstertal,78,,3,4,7
103 Taufers im Münstertal,79,,2,4,6
103 Taufers im Münstertal,80,,1,5,6
103 Taufers im Münstertal,81,,-,6,6
103 Taufers im Münstertal,82,,3,5,8
103 Taufers im Münstertal,83,,2,2,4
103 Taufers im Münstertal,84,,2,-,2
103 Taufers im Münstertal,85,,3,2,5
103 Taufers im Münstertal,86,,1,1,2
103 Taufers im Münstertal,87,,-,2,2
103 Taufers im Münstertal,88,,1,3,4
103 Taufers im Münstertal,90,,-,1,1
103 Taufers im Münstertal,91,,1,-,1
103 Taufers im Münstertal,92,,-,1,1
103 Taufers im Münstertal,93,,-,2,2
103 Taufers im Münstertal,96,,-,1,1
103 Taufers im Münstertal,97,,-,1,1
104 Ulten,0,,19,21,40
104 Ulten,1,,20,12,32
104 Ulten,2,,22,19,41
104 Ulten,3,,14,21,35
104 Ulten,4,,19,17,36
104 Ulten,5,,17,16,33
104 Ulten,6,,14,15,29
104 Ulten,7,,18,18,36
104 Ulten,8,,14,20,34
104 Ulten,9,,11,13,24
104 Ulten,10,,11,16,27
104 Ulten,11,,20,15,35
104 Ulten,12,,23,14,37
104 Ulten,13,,17,17,34
104 Ulten,14,,23,31,54
104 Ulten,15,,16,18,34
104 Ulten,16,,18,29,47
104 Ulten,17,,16,20,36
104 Ulten,18,,19,18,37
104 Ulten,19,,22,11,33
104 Ulten,20,,14,17,31
104 Ulten,21,,20,21,41
104 Ulten,22,,22,18,40
104 Ulten,23,,16,23,39
104 Ulten,24,,18,15,33
104 Ulten,25,,18,19,37
104 Ulten,26,,17,17,34
104 Ulten,27,,20,17,37
104 Ulten,28,,21,13,34
104 Ulten,29,,17,19,36
104 Ulten,30,,23,21,44
104 Ulten,31,,21,27,48
104 Ulten,32,,27,15,42
104 Ulten,33,,24,21,45
104 Ulten,34,,26,20,46
104 Ulten,35,,22,26,48
104 Ulten,36,,29,21,50
104 Ulten,37,,28,25,53
104 Ulten,38,,16,22,38
104 Ulten,39,,21,19,40
104 Ulten,40,,26,25,51
104 Ulten,41,,24,21,45
104 Ulten,42,,28,26,54
104 Ulten,43,,30,22,52
104 Ulten,44,,28,17,45
104 Ulten,45,,25,21,46
104 Ulten,46,,23,23,46
104 Ulten,47,,25,16,41
104 Ulten,48,,35,22,57
104 Ulten,49,,18,16,34
104 Ulten,50,,13,12,25
104 Ulten,51,,19,16,35
104 Ulten,52,,24,13,37
104 Ulten,53,,18,13,31
104 Ulten,54,,19,19,38
104 Ulten,55,,21,14,35
104 Ulten,56,,17,10,27
104 Ulten,57,,13,12,25
104 Ulten,58,,16,9,25
104 Ulten,59,,15,15,30
104 Ulten,60,,8,13,21
104 Ulten,61,,14,20,34
104 Ulten,62,,17,16,33
104 Ulten,63,,9,17,26
104 Ulten,64,,13,11,24
104 Ulten,65,,16,9,25
104 Ulten,66,,20,16,36
104 Ulten,67,,7,10,17
104 Ulten,68,,10,10,20
104 Ulten,69,,9,9,18
104 Ulten,70,,10,14,24
104 Ulten,71,,11,14,25
104 Ulten,72,,5,14,19
104 Ulten,73,,12,8,20
104 Ulten,74,,10,8,18
104 Ulten,75,,15,17,32
104 Ulten,76,,5,14,19
104 Ulten,77,,9,16,25
104 Ulten,78,,6,17,23
104 Ulten,79,,5,14,19
104 Ulten,80,,15,12,27
104 Ulten,81,,9,11,20
104 Ulten,82,,9,24,33
104 Ulten,83,,6,10,16
104 Ulten,84,,8,14,22
104 Ulten,85,,9,10,19
104 Ulten,86,,1,13,14
104 Ulten,87,,3,2,5
104 Ulten,88,,1,2,3
104 Ulten,89,,-,2,2
104 Ulten,90,,2,1,3
104 Ulten,91,,1,6,7
104 Ulten,92,,1,3,4
104 Ulten,93,,1,2,3
104 Ulten,94,,1,4,5
104 Ulten,95,,-,3,3
104 Ulten,96,,1,-,1
104 Ulten,107,,-,1,1
105 Pfatten,0,,2,9,11
105 Pfatten,1,,1,6,7
105 Pfatten,2,,11,5,16
105 Pfatten,3,,4,5,9
105 Pfatten,4,,4,3,7
105 Pfatten,5,,7,7,14
105 Pfatten,6,,4,6,10
105 Pfatten,7,,12,4,16
105 Pfatten,8,,4,1,5
105 Pfatten,9,,4,9,13
105 Pfatten,10,,5,6,11
105 Pfatten,11,,10,12,22
105 Pfatten,12,,4,5,9
105 Pfatten,13,,7,7,14
105 Pfatten,14,,8,5,13
105 Pfatten,15,,9,7,16
105 Pfatten,16,,6,5,11
105 Pfatten,17,,2,7,9
105 Pfatten,18,,6,4,10
105 Pfatten,19,,5,10,15
105 Pfatten,20,,4,6,10
105 Pfatten,21,,3,7,10
105 Pfatten,22,,2,3,5
105 Pfatten,23,,6,3,9
105 Pfatten,24,,8,3,11
105 Pfatten,25,,3,6,9
105 Pfatten,26,,5,7,12
105 Pfatten,27,,5,6,11
105 Pfatten,28,,7,2,9
105 Pfatten,29,,5,2,7
105 Pfatten,30,,-,11,11
105 Pfatten,31,,9,11,20
105 Pfatten,32,,9,5,14
105 Pfatten,33,,6,11,17
105 Pfatten,34,,11,7,18
105 Pfatten,35,,9,5,14
105 Pfatten,36,,7,5,12
105 Pfatten,37,,5,8,13
105 Pfatten,38,,14,5,19
105 Pfatten,39,,10,8,18
105 Pfatten,40,,10,11,21
105 Pfatten,41,,9,4,13
105 Pfatten,42,,8,10,18
105 Pfatten,43,,8,13,21
105 Pfatten,44,,11,16,27
105 Pfatten,45,,6,8,14
105 Pfatten,46,,4,13,17
105 Pfatten,47,,7,8,15
105 Pfatten,48,,17,5,22
105 Pfatten,49,,9,7,16
105 Pfatten,50,,6,4,10
105 Pfatten,51,,11,2,13
105 Pfatten,52,,7,7,14
105 Pfatten,53,,1,6,7
105 Pfatten,54,,3,3,6
105 Pfatten,55,,4,5,9
105 Pfatten,56,,7,2,9
105 Pfatten,57,,3,2,5
105 Pfatten,58,,6,8,14
105 Pfatten,59,,5,4,9
105 Pfatten,60,,5,3,8
105 Pfatten,61,,6,2,8
105 Pfatten,62,,2,2,4
105 Pfatten,63,,4,2,6
105 Pfatten,64,,5,6,11
105 Pfatten,65,,3,4,7
105 Pfatten,66,,4,2,6
105 Pfatten,67,,2,2,4
105 Pfatten,68,,4,1,5
105 Pfatten,69,,3,4,7
105 Pfatten,70,,6,3,9
105 Pfatten,71,,2,6,8
105 Pfatten,72,,2,3,5
105 Pfatten,73,,-,4,4
105 Pfatten,74,,2,4,6
105 Pfatten,75,,2,3,5
105 Pfatten,76,,-,6,6
105 Pfatten,77,,-,1,1
105 Pfatten,78,,1,-,1
105 Pfatten,79,,3,2,5
105 Pfatten,80,,1,3,4
105 Pfatten,81,,1,3,4
105 Pfatten,82,,3,1,4
105 Pfatten,83,,2,1,3
105 Pfatten,84,,-,1,1
105 Pfatten,85,,1,1,2
105 Pfatten,86,,1,-,1
105 Pfatten,87,,-,1,1
105 Pfatten,88,,1,1,2
105 Pfatten,89,,-,2,2
105 Pfatten,92,,1,-,1
105 Pfatten,93,,-,1,1
106 Olang,0,,22,14,36
106 Olang,1,,16,15,31
106 Olang,2,,19,13,32
106 Olang,3,,15,13,28
106 Olang,4,,17,21,38
106 Olang,5,,19,19,38
106 Olang,6,,16,17,33
106 Olang,7,,19,23,42
106 Olang,8,,24,18,42
106 Olang,9,,27,22,49
106 Olang,10,,20,10,30
106 Olang,11,,20,11,31
106 Olang,12,,21,22,43
106 Olang,13,,14,17,31
106 Olang,14,,25,19,44
106 Olang,15,,23,22,45
106 Olang,16,,21,20,41
106 Olang,17,,15,18,33
106 Olang,18,,26,19,45
106 Olang,19,,17,17,34
106 Olang,20,,12,24,36
106 Olang,21,,22,15,37
106 Olang,22,,15,19,34
106 Olang,23,,21,25,46
106 Olang,24,,15,22,37
106 Olang,25,,19,26,45
106 Olang,26,,20,19,39
106 Olang,27,,19,18,37
106 Olang,28,,30,30,60
106 Olang,29,,20,23,43
106 Olang,30,,25,30,55
106 Olang,31,,18,26,44
106 Olang,32,,28,25,53
106 Olang,33,,25,19,44
106 Olang,34,,29,20,49
106 Olang,35,,22,21,43
106 Olang,36,,21,30,51
106 Olang,37,,28,23,51
106 Olang,38,,34,23,57
106 Olang,39,,30,24,54
106 Olang,40,,19,26,45
106 Olang,41,,20,29,49
106 Olang,42,,22,24,46
106 Olang,43,,26,11,37
106 Olang,44,,15,27,42
106 Olang,45,,22,25,47
106 Olang,46,,26,16,42
106 Olang,47,,21,12,33
106 Olang,48,,26,13,39
106 Olang,49,,14,28,42
106 Olang,50,,17,19,36
106 Olang,51,,16,19,35
106 Olang,52,,16,20,36
106 Olang,53,,17,13,30
106 Olang,54,,9,12,21
106 Olang,55,,33,16,49
106 Olang,56,,24,11,35
106 Olang,57,,19,22,41
106 Olang,58,,14,23,37
106 Olang,59,,16,13,29
106 Olang,60,,18,10,28
106 Olang,61,,14,6,20
106 Olang,62,,11,16,27
106 Olang,63,,14,16,30
106 Olang,64,,13,13,26
106 Olang,65,,17,10,27
106 Olang,66,,13,8,21
106 Olang,67,,7,14,21
106 Olang,68,,8,9,17
106 Olang,69,,8,8,16
106 Olang,70,,8,14,22
106 Olang,71,,11,8,19
106 Olang,72,,11,15,26
106 Olang,73,,10,12,22
106 Olang,74,,4,6,10
106 Olang,75,,13,7,20
106 Olang,76,,11,13,24
106 Olang,77,,4,9,13
106 Olang,78,,6,8,14
106 Olang,79,,5,12,17
106 Olang,80,,4,4,8
106 Olang,81,,3,7,10
106 Olang,82,,5,4,9
106 Olang,83,,3,6,9
106 Olang,84,,3,3,6
106 Olang,85,,1,5,6
106 Olang,86,,1,2,3
106 Olang,87,,-,1,1
106 Olang,88,,1,2,3
106 Olang,89,,-,1,1
106 Olang,90,,1,3,4
106 Olang,91,,1,3,4
106 Olang,92,,-,1,1
106 Olang,94,,-,3,3
106 Olang,99,,1,-,1
107 Pfitsch,0,,16,15,31
107 Pfitsch,1,,18,13,31
107 Pfitsch,2,,17,13,30
107 Pfitsch,3,,22,20,42
107 Pfitsch,4,,11,10,21
107 Pfitsch,5,,23,25,48
107 Pfitsch,6,,18,17,35
107 Pfitsch,7,,11,17,28
107 Pfitsch,8,,15,11,26
107 Pfitsch,9,,11,14,25
107 Pfitsch,10,,16,10,26
107 Pfitsch,11,,15,21,36
107 Pfitsch,12,,15,16,31
107 Pfitsch,13,,14,15,29
107 Pfitsch,14,,20,13,33
107 Pfitsch,15,,18,14,32
107 Pfitsch,16,,8,22,30
107 Pfitsch,17,,15,13,28
107 Pfitsch,18,,11,18,29
107 Pfitsch,19,,16,10,26
107 Pfitsch,20,,16,13,29
107 Pfitsch,21,,23,13,36
107 Pfitsch,22,,22,24,46
107 Pfitsch,23,,28,15,43
107 Pfitsch,24,,21,17,38
107 Pfitsch,25,,20,25,45
107 Pfitsch,26,,27,15,42
107 Pfitsch,27,,24,20,44
107 Pfitsch,28,,13,17,30
107 Pfitsch,29,,20,20,40
107 Pfitsch,30,,17,24,41
107 Pfitsch,31,,16,22,38
107 Pfitsch,32,,18,17,35
107 Pfitsch,33,,19,20,39
107 Pfitsch,34,,29,18,47
107 Pfitsch,35,,25,20,45
107 Pfitsch,36,,28,24,52
107 Pfitsch,37,,24,20,44
107 Pfitsch,38,,19,16,35
107 Pfitsch,39,,27,16,43
107 Pfitsch,40,,23,21,44
107 Pfitsch,41,,16,26,42
107 Pfitsch,42,,21,20,41
107 Pfitsch,43,,24,22,46
107 Pfitsch,44,,22,23,45
107 Pfitsch,45,,14,25,39
107 Pfitsch,46,,14,18,32
107 Pfitsch,47,,25,16,41
107 Pfitsch,48,,23,23,46
107 Pfitsch,49,,18,12,30
107 Pfitsch,50,,14,14,28
107 Pfitsch,51,,21,21,42
107 Pfitsch,52,,20,15,35
107 Pfitsch,53,,19,23,42
107 Pfitsch,54,,23,13,36
107 Pfitsch,55,,21,18,39
107 Pfitsch,56,,15,20,35
107 Pfitsch,57,,8,10,18
107 Pfitsch,58,,11,13,24
107 Pfitsch,59,,14,13,27
107 Pfitsch,60,,12,12,24
107 Pfitsch,61,,11,14,25
107 Pfitsch,62,,22,12,34
107 Pfitsch,63,,24,13,37
107 Pfitsch,64,,17,16,33
107 Pfitsch,65,,13,14,27
107 Pfitsch,66,,15,8,23
107 Pfitsch,67,,5,14,19
107 Pfitsch,68,,9,11,20
107 Pfitsch,69,,8,12,20
107 Pfitsch,70,,8,7,15
107 Pfitsch,71,,11,5,16
107 Pfitsch,72,,14,12,26
107 Pfitsch,73,,4,12,16
107 Pfitsch,74,,8,11,19
107 Pfitsch,75,,6,13,19
107 Pfitsch,76,,16,11,27
107 Pfitsch,77,,5,12,17
107 Pfitsch,78,,8,11,19
107 Pfitsch,79,,3,12,15
107 Pfitsch,80,,10,9,19
107 Pfitsch,81,,-,17,17
107 Pfitsch,82,,6,11,17
107 Pfitsch,83,,5,4,9
107 Pfitsch,84,,5,7,12
107 Pfitsch,85,,-,5,5
107 Pfitsch,86,,2,6,8
107 Pfitsch,87,,-,3,3
107 Pfitsch,88,,2,2,4
107 Pfitsch,89,,1,1,2
107 Pfitsch,90,,2,3,5
107 Pfitsch,91,,-,1,1
107 Pfitsch,92,,-,2,2
107 Pfitsch,93,,-,1,1
107 Pfitsch,94,,-,1,1
107 Pfitsch,95,,1,1,2
107 Pfitsch,97,,-,2,2
108 Ahrntal,0,,32,35,67
108 Ahrntal,1,,32,38,70
108 Ahrntal,2,,35,39,74
108 Ahrntal,3,,30,33,63
108 Ahrntal,4,,29,29,58
108 Ahrntal,5,,49,39,88
108 Ahrntal,6,,32,38,70
108 Ahrntal,7,,35,36,71
108 Ahrntal,8,,41,43,84
108 Ahrntal,9,,37,50,87
108 Ahrntal,10,,36,31,67
108 Ahrntal,11,,26,26,52
108 Ahrntal,12,,39,41,80
108 Ahrntal,13,,41,34,75
108 Ahrntal,14,,26,35,61
108 Ahrntal,15,,40,31,71
108 Ahrntal,16,,38,33,71
108 Ahrntal,17,,28,33,61
108 Ahrntal,18,,36,37,73
108 Ahrntal,19,,39,49,88
108 Ahrntal,20,,34,45,79
108 Ahrntal,21,,41,32,73
108 Ahrntal,22,,44,47,91
108 Ahrntal,23,,40,44,84
108 Ahrntal,24,,54,42,96
